,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,11493712793.0,7760139471.0,-44110369485.0,-5923145160.0,21912665432.0,-21137321050.0,-10824001111.0,9200022242.0,-17814216876.0,-3031711581.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,18638844226.0,2575153111.0,3444322944.0,-2906171698.0,-8834900221.0,2578814526.0,-2805159180.0,-9460268291.0,-11918775952.0,-11058198131.0
2,Lãi trước thuế,13416063031.0,1012055775.0,7017809424.0,180332863.0,-5703679132.0,9545293918.0,5010870889.0,6194321721.0,6527710613.0,7101210132.0
3,Khấu hao TSCĐ,2850149609.0,3051807850.0,3103468615.0,3130560440.0,3059571166.0,2641811300.0,2361675868.0,2329659207.0,2376761391.0,2270188311.0
5,Chi phí dự phòng,23727175208.0,10087725437.0,-100000000.0,1640000000.0,-5000000.0,-45000000.0,-60000000.0,-100000000.0,-120000000.0,-110000000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,7531272.0,0.0,-1813397.0,-21282903.0,-1658178.0,-1620700.0,2184082.0,1344634.0,756538.0,-276656473.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-25168232314.0,-17925953957.0,-14639538166.0,-14908803296.0,-16063845299.0,-15902396169.0,-19657085889.0,-19998092598.0,-22258480226.0,-22839430814.0
9,Chi phí lãi vay,3806157420.0,6349518006.0,8064396468.0,7073021198.0,9879711222.0,6340726177.0,9537195870.0,2112498745.0,1554475732.0,2796490713.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,57621005725.0,-26121944144.0,-4274104432.0,1467158409.0,27438840675.0,15539744568.0,-2243202677.0,16824878055.0,7939916211.0,-8446747361.0
13,(Tăng)/giảm hàng tồn kho,-36176740030.0,18423686020.0,19402759935.0,7625336681.0,13646105423.0,-34812115920.0,14864713923.0,17507186244.0,-19528177194.0,7257289533.0
14,Tăng/(giảm) các khoản phải trả,-20231815517.0,18719432941.0,-53774812898.0,-3475677664.0,-1070928778.0,3548582065.0,-10660464366.0,-12737970005.0,8392552218.0,12811233780.0
15,( Tăng)/giảm chi phí trả trước,-1646764948.0,887140084.0,110939733.0,-136318527.0,753125819.0,-1516179802.0,-301752387.0,-639711607.0,-1020175629.0,-186087887.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3968039619.0,-6284530106.0,-8119419471.0,-7082412511.0,-9809326486.0,-6399666487.0,-9534970471.0,-2126742154.0,-1389907516.0,-2923002559.0
18,Thuế thu nhập doanh nghiệp đã trả,-2782096144.0,-470194335.0,0.0,-1107248851.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,813777000.0,1591988900.0,0.0,0.0,0.0,55000000.0,54000000.0,280500000.0,157500000.0,53500000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-774457900.0,-1560593000.0,-900055296.0,-307810999.0,-210251000.0,-131500000.0,-197165953.0,-447850000.0,-447149014.0,-539698956.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-117713873.0,18012588638.0,115214006278.0,16479191757.0,18173357404.0,10911600710.0,15822525668.0,13004962573.0,-16088253254.0,9198582084.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4966078673.0,-1913365319.0,-1925531888.0,-1298646206.0,-1111352936.0,-916558834.0,-333077377.0,-1625687605.0,-273340607.0,-261866920.0
23,Tiền thu được từ thanh lý tài sản cố định,5753636.0,0.0,0.0,0.0,15786364.0,0.0,0.0,0.0,21818182.0,15000000.0
24,Tiền cho vay hoặc mua công cụ nợ,-2000000000.0,0.0,0.0,-146049950000.0,-138315000000.0,-171190000000.0,-91720000000.0,-178700000000.0,-209215000000.0,-196350000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,2000000000.0,102500000000.0,146169950000.0,141315000000.0,167815000000.0,91190000000.0,172120000000.0,171515000000.0,181750000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,6842611164.0,17925953957.0,14639538166.0,17657837963.0,16268923976.0,15203159544.0,16685603045.0,21210650178.0,21863269171.0,24045449004.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-13094362500.0,-19690825520.0,34686516477.0,-21273060789.0,-33282637738.0,7405612885.0,-8735298684.0,-21972784107.0,36221841643.0,-2935388841.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,316612735536.0,464545696783.0,620079482932.0,482795898623.0,481864574376.0,396329449173.0,513455841692.0,239850470930.0,199108242072.0,276353245838.0
33,Tiển trả các khoản đi vay,-318892598036.0,-480076899803.0,-580798631455.0,-500908459412.0,-515147212114.0,-388923836288.0,-515784140376.0,-257308255037.0,-157311510880.0,-273419134679.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-10814500000.0,-4159622500.0,-4594335000.0,-3160500000.0,0.0,0.0,-6407000000.0,-4515000000.0,-5574889549.0,-5869500000.0
37,Lưu chuyển tiền thuần trong kỳ,-1718363580.0,6081902589.0,105790153270.0,-10717014192.0,6803385098.0,-2820107455.0,-3736774127.0,232200708.0,2319371513.0,3231481662.0
38,Tiền và tương đương tiền đầu kỳ,8930791884.0,7219959576.0,13303095671.0,16670062338.0,5974331049.0,12779374325.0,9960887570.0,6221929361.0,6452785435.0,8771400410.0
39,Ảnh hưởng của chênh lệch tỷ giá,7531272.0,1233506.0,1813397.0,21282903.0,1658178.0,1620700.0,-2184082.0,-1344634.0,-756538.0,3867557.0
40,Tiền và tương đương tiền cuối kỳ,7219959576.0,13303095671.0,119095062338.0,5974331049.0,12779374325.0,9960887570.0,6221929361.0,6452785435.0,8771400410.0,12006749629.0
