,Unnamed: 0,Q3 2019,Q1 2020,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,846276733.0,227457466.0,-4368704446.0,-2214874521.0,-512072656.0,7074671403.0,7051703827.0,-5216800777.0,-55890773.0,-21731678.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-2960644789.0,-1026198853.0,-52828251.0,-933174469.0,-321615276.0,1659214449.0,-1554100324.0,-3056050460.0,-2009420941.0,-2327044420.0
2,Lãi trước thuế,-2960644789.0,-1026198853.0,-2658578209.0,-668469390.0,-807744777.0,-1595757762.0,-1968863096.0,-7011363195.0,-2610573490.0,-1795354176.0
3,Khấu hao TSCĐ,0.0,0.0,0.0,-270000000.0,486138026.0,887414242.0,414762772.0,605350928.0,-1202328856.0,2395508987.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318015078.0,485478206.0,-485478206.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318015078.0,-1318015078.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,785189684.0,0.0,-8525.0,-143349132.0,0.0,-33874.0,22186.0,-3155720616.0
9,Chi phí lãi vay,0.0,0.0,1820560274.0,5294921.0,0.0,2510907101.0,0.0,2031980603.0,-2032014668.0,4063995271.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031980603.0,-2031980602.0
12,(Tăng)/giảm các khoản phải thu,-2019478642.0,619937965.0,-5010551307.0,93189181.0,1070746033.0,9811408173.0,6600886600.0,2657541695.0,447884822.0,3059529518.0
13,(Tăng)/giảm hàng tồn kho,4300000547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,2175317079.0,960560727.0,-1161381458.0,-727818507.0,-1261203413.0,-3156855219.0,377240227.0,-4846977694.0,1475268755.0,245122365.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,125704211.0,0.0,0.0,0.0,-16172727.0,28685682.0,30376591.0,-85348258.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,-1239096000.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,-5294921.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,-276849000.0,0.0,0.0,-1006300000.0,0.0,0.0,-913990883.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,1730352359.0,0.0,0.0,0.0,2650150051.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-648917462.0,-326842373.0,0.0,-364926805.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,77627.0,44082.0,5000051879.0,1375007614.0,8525.0,529095212.0,484986304.0,10498.0,11879.0,40826.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,-5294300000.0,-5183040695.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,1375000000.0,0.0,5823355782.0,5668000000.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,77627.0,44082.0,51879.0,7614.0,8525.0,39430.0,26999.0,10498.0,11879.0,40826.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,0.0,-1600626122.0,-250000000.0,-7621904000.0,-7155810000.0,300000000.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,-1600626122.0,-250000000.0,-7621904000.0,-7155810000.0,300000000.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,846354360.0,227501548.0,631347433.0,-2440493029.0,-762064131.0,-18137385.0,380880131.0,-4916790279.0,-55878894.0,-21690852.0
38,Tiền và tương đương tiền đầu kỳ,1475112285.0,2943762907.0,3171264455.0,3802611888.0,1066286749.0,304222618.0,286085233.0,5336506345.0,419716066.0,363837172.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2321466645.0,3171264455.0,3802611888.0,1362118859.0,304222618.0,286085233.0,666965364.0,419716066.0,363837172.0,342146320.0
