,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,37698742323.0,-5364748689.0,-1723764398.0,11308602946.0,-99366736204.0,20460252947.0,5193517586.0,10946844949.0,13816188579.0,22275977190.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-5100675497.0,286958803.0,17080160361.0,548406418.0,-13320390434.0,-88681636.0,404912262.0,-5558134287.0,-4098374210.0,317991738.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-5155554658.0,0.0,0.0,0.0,-13561768504.0,0.0,0.0,-5801244428.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,-599812593.0,84541173.0,11653442558.0,385827437.0,-361752437.0,-347886912.0,241133769.0,-241133769.0,701784736.0,9756917.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,654691754.0,202417630.0,426717803.0,162578981.0,603130507.0,259205276.0,163778493.0,484243910.0,199841054.0,308234821.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1137656778.0,-1163763265.0,-1108452246.0,-695058190.0,-6263358946.0,-1275005556.0,-1203999884.0,-5803261502.0,-914461122.0,-1218111355.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,-190976900.0,256908803.0,185561822.0,714002749.0,-714002749.0,132681338.0,141035283.0,-141035283.0,133004946.0,257554713.0
33,Tiển trả các khoản đi vay,-946679878.0,-1420672068.0,-1294014068.0,-1409060939.0,-1062271197.0,-1407686894.0,-1345035167.0,-1126296969.0,-1047466068.0,-1475666068.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,-4487085000.0,0.0,0.0,-4535929250.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,31460410048.0,-6241553151.0,14247943717.0,11161951174.0,-118950485584.0,19096565755.0,4394429964.0,-414550840.0,8803353247.0,21375857573.0
38,Tiền và tương đương tiền đầu kỳ,107018359774.0,138478769822.0,132237216671.0,141485160388.0,152647111562.0,35445152324.0,54541717785.0,58936147749.0,58521596909.0,67324950156.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,138478769822.0,132237216671.0,146485160388.0,152647111562.0,33696625978.0,54541718079.0,58936147749.0,58521596909.0,67324950156.0,88700807729.0
