,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,131060122926.0,358373281272.0,-180872490186.0,-119484342863.0,-371504692791.0,487583160515.0,345532208672.0,322136259064.0,-314711878344.0,-554417795509.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,126011314444.0,194208043689.0,149347792601.0,48407090470.0,-12806658005.0,154202249854.0,122942997855.0,187983617826.0,179924466717.0,177835023976.0
2,Lãi trước thuế,74645019435.0,154281336135.0,113190036739.0,59487118521.0,-54344455755.0,132704560531.0,112008008598.0,189940592932.0,188742778233.0,197484220492.0
3,Khấu hao TSCĐ,22138302300.0,22631121173.0,23339719160.0,23177422028.0,23221315604.0,23086197114.0,27449854180.0,32356271376.0,30898951350.0,24129921579.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-351614050.0,-31107844.0,3535810.0,3162794339.0,23317843.0,2155860955.0,-769682611.0,5433639333.0,862354497.0,-4415659522.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-51837677.0,-5470722603.0,-4161787008.0,-50421683810.0,-4252100196.0,-27574629737.0,-34132892054.0,-57780946308.0,-60062005883.0,-78273445142.0
9,Chi phí lãi vay,23396876861.0,22797416828.0,16976287900.0,20080413396.0,22545264499.0,23830260991.0,18387709742.0,18034060493.0,19482388520.0,38909986569.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,-7078974004.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,25450405305.0,-17930672202.0,55178509789.0,81477404389.0,-115872504046.0,-166180699151.0,15139376664.0,182438016643.0,-255245472349.0,-61612105081.0
13,(Tăng)/giảm hàng tồn kho,40201447802.0,250682490784.0,-279230992587.0,-229066840457.0,-269234271601.0,504217763754.0,87866998188.0,243832235080.0,-365900812706.0,-748114849765.0
14,Tăng/(giảm) các khoản phải trả,-56326152416.0,-36656676712.0,-69036653133.0,9770736898.0,55996220644.0,34708581757.0,175423105995.0,-262334059260.0,171372114238.0,142525698209.0
15,( Tăng)/giảm chi phí trả trước,9939483645.0,7808858350.0,-4654467249.0,4931214706.0,-3513009897.0,4449274918.0,-25151272592.0,6443278073.0,-988269922.0,6290229334.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,-2475000000.0,0.0,22740.0,-618750000.0,-990000000.0,-866250000.0
17,Chi phí lãi vay đã trả,-22327808133.0,-22618610100.0,-17162719369.0,-20218257882.0,-22621394680.0,-23757783417.0,-18771101130.0,-17360539471.0,-19342286654.0,-37517642001.0
18,Thuế thu nhập doanh nghiệp đã trả,-4646428338.0,-17120152537.0,-15313960238.0,-6549840971.0,-978075206.0,-20056227200.0,-11917919048.0,-15116359838.0,-23541617668.0,-32957900181.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,12757860617.0,0.0,0.0,-8235850016.0,0.0,0.0,0.0,-3131179989.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-38018492391.0,-54283483388.0,-17908683422.0,-20643091281.0,32245479827.0,8001808800.0,-109595286940.0,-5102148296.0,-70977047079.0,-24019654053.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-18082377435.0,-60313178497.0,-32388771300.0,-28345071762.0,-6639617194.0,-21150275008.0,-109215858219.0,-16565237324.0,-61351641283.0,-145435791530.0
23,Tiền thu được từ thanh lý tài sản cố định,12070825557.0,6124878034.0,13102872125.0,12502433415.0,0.0,11782685164.0,11783428997.0,179833744.0,8215164828.0,12755715418.0
24,Tiền cho vay hoặc mua công cụ nợ,8370000000.0,0.0,0.0,-54100000000.0,0.0,-3500000000.0,-21721578388.0,-20881448353.0,-50010286272.0,31082957209.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-12700000000.0,0.0,0.0,30820000000.0,30600000000.0,5180000000.0,5000000000.0,1200000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-10125000000.0,-5325000000.0,-14780000000.0,130000000.0,0.0,-2500000000.0,-7650000000.0,10083027268.0,-20010000000.0,20010000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,26617889386.0,0.0,2373976998.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-17551940513.0,5229817075.0,16157215753.0,-8268342320.0,8285097021.0,15815421646.0,12208720670.0,20881676369.0,52179715648.0,57567464850.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-118281846396.0,-47456228757.0,-57961173129.0,55218274127.0,268757045089.0,-343224533032.0,-133381429090.0,-394273292003.0,643774261245.0,535941982996.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,2985620000.0,6500000000.0,0.0,0.0,0.0,14490000000.0,7526248200.0,23387739999.0,9185000000.0,6880000000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,2082933979417.0,2584044494915.0,2110246480947.0,2263090261750.0,1728009295395.0,2974491818251.0,2005624423127.0,2271405362672.0,2548482772371.0,4119334546524.0
33,Tiển trả các khoản đi vay,-2204126029338.0,-2587675216672.0,-2138963864076.0,-2198523863623.0,-1424574174306.0,-3340910244264.0,-2102287885417.0,-2663643756947.0,-1836914859126.0,-3567333163528.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-75416475.0,-50325507000.0,-29243790000.0,-9348124000.0,-34678076000.0,8703892981.0,-44244215000.0,-25422637727.0,-76978652000.0,-22939400000.0
37,Lưu chuyển tiền thuần trong kỳ,-25240215861.0,256633569127.0,-256742346737.0,-84909160017.0,-70502167875.0,152360436283.0,102555492642.0,-77239181235.0,258085335822.0,-42495466566.0
38,Tiền và tương đương tiền đầu kỳ,317420401411.0,292180185550.0,538313759064.0,281571412327.0,196662252310.0,126160084435.0,282019704479.0,384575197121.0,307336015886.0,565421351708.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,292180185550.0,548813754677.0,281571412327.0,196662252310.0,126160084435.0,278520520718.0,384575197121.0,307336015886.0,565421351708.0,522925885142.0
