,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,679763903671.0,201168125645.0,38534274884.0,11837037820.0,26061558980.0,25335479113.0,11600909633.0,16448648461.0,40431967155.0,16141518620.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,679763903671.0,201168125645.0,38534274884.0,11837037820.0,26061558980.0,25335479113.0,11600909633.0,16448648461.0,40431967155.0,16141518620.0
3,Giá vốn hàng bán,-648509803279.0,-185535708361.0,-27389090661.0,-9449468447.0,-4050082599.0,-5810311763.0,-6230701439.0,-8486219508.0,-31181957571.0,-10964115542.0
4,Lãi gộp,31254100392.0,15632417284.0,11145184223.0,2387569373.0,22011476381.0,19525167350.0,5370208194.0,7962428953.0,9250009584.0,5177403078.0
5,Thu nhập tài chính,1668363008.0,1044553349.0,3042802219.0,12498141155.0,80750914102.0,41075873299.0,34762225190.0,9175796847.0,8475029710.0,4867541115.0
6,Chi phí tài chính,-25756715496.0,-15512192663.0,-1378934229.0,4489758043.0,-2212424039.0,-1615855272.0,-2330198267.0,1225145174.0,-417843848.0,1112890710.0
7,Trong đó: Chi phí lãi vay,-24619242119.0,-14755481438.0,-786888806.0,-1582816965.0,-219448580.0,-193404842.0,-626863378.0,-478188156.0,-307330143.0,-101714623.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-706959978.0,-647907241.0,-402662437.0,-38274219.0,-39626757.0,-419484668.0,-381092.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-30899786361.0,-37843112814.0,-24432910666.0,-19620185724.0,3382485305.0,-30342946314.0,-20618648077.0,-13911241891.0,-11940861611.0,-9617557646.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-24440998435.0,-37326242085.0,-12026520890.0,-282991372.0,103892824992.0,28222754395.0,17183205948.0,4452129083.0,5366333835.0,1540277257.0
12,Thu nhập khác,1106618192.0,115195657663.0,39885208472.0,13199205600.0,3741846290.0,8548162636.0,0.0,20880000.0,2458001785.0,0.0
13,Chi phí khác,-294252552.0,-80493122925.0,-26452781695.0,-1226322648.0,-15684684050.0,-5309732925.0,-16060113850.0,-4020982109.0,-7532562685.0,-1322255386.0
14,"Thu nhập khác, ròng",812365640.0,34702534738.0,13432426777.0,11972882952.0,-11942837760.0,3238429711.0,-16060113850.0,-4000102109.0,-5074560900.0,-1322255386.0
16,Lãi/(lỗ) ròng trước thuế,-23628632795.0,-2623707347.0,1405905887.0,11689891580.0,91949987232.0,31461184106.0,1123092098.0,452026974.0,291772935.0,218021871.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-10044040055.0,0.0,0.0,-8421856314.0,-7091898296.0,-466107105.0,-428397353.0,-233906220.0,-151825142.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-10044040055.0,0.0,0.0,-8421856314.0,-7091898296.0,-466107105.0,-428397353.0,-233906220.0,-151825142.0
20,Lãi/(lỗ) thuần sau thuế,-23628632795.0,-12667747402.0,1405905887.0,11689891580.0,83528130918.0,24369285810.0,656984993.0,23629621.0,57866715.0,66196729.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-23628632795.0,-12667747402.0,1405905887.0,11689891580.0,83528130918.0,24369285810.0,656984993.0,23629621.0,57866715.0,66196729.0
23,Lãi cơ bản trên cổ phiếu,0.0,-1320.0,146.0,295.0,2109.0,615.0,17.0,0.6,1.46,1.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,615.0,17.0,0.6,1.46,1.0
