,Unnamed: 0,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-58504976.0,-7113365585.0,8020099091.0,153546215.0,1415907437.0,-298478210.0,259326542.0,-7801770713.0,3103358293.0,-5776012940.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-21044121982.0,17504578605.0,-15648325794.0,25228674062.0,3866454668.0,550508672.0,549959776.0,-91216719.0,3668388115.0,-5365546091.0
2,Lãi trước thuế,378872084.0,18655757.0,243475608.0,-361784338.0,285689477.0,116638956.0,263894607.0,-448201076.0,80535129.0,225383236.0
3,Khấu hao TSCĐ,356984353.0,356984350.0,356984352.0,356984349.0,356984352.0,356984349.0,356984352.0,356984357.0,358105963.0,415707854.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,329021122.0,551131622.0,329021122.0,-74480378.0,-298525500.0,298525500.0,0.0,0.0,0.0,606099999.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-1228857.0,1228857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-22108999541.0,16401715103.0,-16401715103.0,25000000000.0,3214351910.0,0.0,0.0,0.0,3214351910.0,-6597342067.0
9,Chi phí lãi vay,0.0,177320630.0,-177320630.0,307954429.0,307954429.0,-221640133.0,-70919183.0,0.0,15395113.0,-15395113.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,25759845204.0,-21633606937.0,73692434968.0,-87657791683.0,-5202730696.0,-709044303.0,-3617335803.0,-1672912424.0,-3278059696.0,20796209424.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923228182.0
14,Tăng/(giảm) các khoản phải trả,-4804524247.0,-2517312672.0,-50551626762.0,61423413358.0,1592932987.0,872401505.0,3367325703.0,-6067937619.0,2667338712.0,-24126657464.0
15,( Tăng)/giảm chi phí trả trước,30296049.0,30296049.0,30296049.0,30296049.0,30296049.0,30296049.0,30296049.0,30296049.0,30296049.0,-30296049.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-177320630.0,177320630.0,307954429.0,307954429.0,-221640133.0,-70919183.0,0.0,15395113.0,-15395113.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-320000000.0,320000000.0,821000000.0,821000000.0,-821000000.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42444171.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,0.0,7774423240.0,-7774423240.0,0.0,0.0,0.0,0.0,7500000000.0,0.0,372589149.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,2067138802.0,-2067138802.0,0.0,0.0,0.0,0.0,0.0,0.0,190000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,0.0,5707284438.0,-5707284438.0,0.0,0.0,0.0,0.0,0.0,0.0,182589149.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-272483989.0,-378491731.0,-326800003.0,-264800003.0,-1242575726.0,0.0,0.0,0.0,0.0,2923576794.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,-272483989.0,272483989.0,-977775723.0,977775723.0,0.0,0.0,0.0,0.0,0.0,7426384096.0
33,Tiển trả các khoản đi vay,0.0,-650975720.0,650975720.0,-1242575726.0,-1242575726.0,0.0,0.0,0.0,0.0,-4502807302.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-330988965.0,282565924.0,-81124152.0,-111253788.0,173331711.0,-298478210.0,259326542.0,-301770713.0,3103358293.0,-2479846997.0
38,Tiền và tương đương tiền đầu kỳ,873257653.0,542268688.0,826063469.0,743710460.0,613098152.0,786429863.0,487951653.0,747278195.0,445507482.0,3548865775.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,1228857.0,-1228857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,542268688.0,826063469.0,743710460.0,632456672.0,786429863.0,487951653.0,747278195.0,445507482.0,3548865775.0,1069018778.0
