,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,62877557862.0,70625143023.0,114115190582.0,161759897056.0,213315754650.0,89609482535.0,93338906731.0,118184460285.0,120262204679.0,109838719695.0
1,TÀI SẢN NGẮN HẠN,59337473122.0,60756696509.0,102130443771.0,150147074923.0,206931919399.0,86162741967.0,86377845192.0,105412125266.0,110029165935.0,103002665848.0
2,Tiền và tương đương tiền,11689261202.0,21708419586.0,20511242061.0,2597084095.0,11579132556.0,3546075330.0,8925086547.0,9341887946.0,26464733730.0,5967766268.0
3,Tiền,5689261202.0,13708419586.0,511242061.0,2597084095.0,11579132556.0,3546075330.0,898872847.0,3341887946.0,1464733730.0,3967766268.0
4,Các khoản tương đương tiền,6000000000.0,8000000000.0,20000000000.0,0.0,0.0,0.0,8026213700.0,6000000000.0,25000000000.0,2000000000.0
5,Giá trị thuần đầu tư ngắn hạn,20000000000.0,26000000000.0,30000000000.0,26000000000.0,13000000000.0,23000000000.0,24000000000.0,14000000000.0,11000000000.0,39000000000.0
6,Đầu tư ngắn hạn,20000000000.0,26000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,30000000000.0,26000000000.0,13000000000.0,23000000000.0,24000000000.0,14000000000.0,11000000000.0,39000000000.0
9,Các khoản phải thu,14061484666.0,3141712562.0,41208503794.0,81551231555.0,167506279869.0,47436162746.0,39090089801.0,69411064213.0,60180796194.0,40766698478.0
10,Phải thu khách hàng,12297005778.0,1795259988.0,35296257096.0,66508351900.0,163929877587.0,43451337403.0,35134957629.0,63598692604.0,56470436841.0,37644877579.0
11,Trả trước người bán,274163376.0,278400000.0,1722953479.0,3049452583.0,540297500.0,969333700.0,533922000.0,798684440.0,325631460.0,95295000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1490315512.0,1068052574.0,4189293219.0,11993427072.0,3036104782.0,3015491643.0,3421210172.0,5013687169.0,3384727893.0,3026525899.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",10750505611.0,7050858430.0,7524717675.0,35598589924.0,14236219357.0,12158526468.0,13649385342.0,12641208713.0,12367112788.0,17268201102.0
19,Hàng tồn kho,10750505611.0,7050858430.0,7524717675.0,35598589924.0,14236219357.0,12158526468.0,13649385342.0,12641208713.0,12367112788.0,17268201102.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2836221643.0,2855705931.0,2885980241.0,4400169349.0,610287617.0,21977423.0,713283502.0,17964394.0,16523223.0,0.0
22,Trả trước ngắn hạn,2089110000.0,2040780000.0,2290380000.0,4400169349.0,610287617.0,0.0,549504000.0,17964394.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,297550406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
