,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,30818476660.0,30836879960.0,22148483706.0,32914819624.0,-7522623072.0,-31471419788.0,22325778709.0,98382831060.0,109105705802.0,117568848906.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,34062357446.0,57592834781.0,37388307719.0,1095568039.0,-22782207884.0,12057677919.0,52363799927.0,99686264053.0,103042027225.0,110217438316.0
2,Lãi trước thuế,-57144437069.0,-25802114177.0,-30009222623.0,-66623419081.0,-91222245157.0,-88895198666.0,12490958963.0,58284271028.0,60496964610.0,55528124265.0
3,Khấu hao TSCĐ,93715785760.0,89133626023.0,75551028811.0,67624012348.0,67335183316.0,63616160551.0,45804987253.0,44473556715.0,47225783215.0,56577134840.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-81733750.0,57983887.0,-58361750.0,-81433229.0,-10850000.0,-1352496854.0,-942423450.0,799799873.0,-95426592.0,37234422.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-10698987014.0,-12856246345.0,-13939668424.0,-4825654172.0,-2903038311.0,35235372779.0,-7701588245.0,-4980645023.0,-6165337039.0,-6755936842.0
9,Chi phí lãi vay,8271729519.0,7059585393.0,5844531705.0,5002062173.0,4018742268.0,3453840109.0,2711865406.0,1109281460.0,1580043031.0,4830881631.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,1725987945.0,-38071120649.0,25559936185.0,31871714142.0,15880304585.0,-27606218609.0,-13169588611.0,-18318341107.0,-18670523120.0,12020702459.0
13,(Tăng)/giảm hàng tồn kho,562560880.0,635885343.0,750596467.0,255458201.0,296158998.0,2564516479.0,697307835.0,-286246041.0,-738649617.0,722614019.0
14,Tăng/(giảm) các khoản phải trả,3297685855.0,14866522493.0,-37844947303.0,2824861427.0,-1167089620.0,-11058981950.0,-14746859529.0,15718535319.0,28069719533.0,1568526019.0
15,( Tăng)/giảm chi phí trả trước,-126623284.0,3102551422.0,2384599480.0,2246577481.0,4532858719.0,-3838726627.0,101748112.0,2772618648.0,-1126821042.0,-1712430494.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-8547492182.0,-7133793430.0,-5934008842.0,-5223359666.0,-4126647870.0,-3433687000.0,-2920629025.0,-1189999812.0,-1470047177.0,-5248001413.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-156000000.0,-156000000.0,-156000000.0,-156000000.0,-156000000.0,-156000000.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,25486504946.0,115304078239.0,118929996713.0,25827645814.0,1641837360.0,79118642590.0,16179565229.0,3937678464.0,-174911192996.0,-138399831770.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,902822000.0,-272422000.0,-1221828182.0,-27589545480.0,-84153636.0,-4915846364.0,7605500000.0,-8039746545.0,-220393027377.0,-137847527735.0
23,Tiền thu được từ thanh lý tài sản cố định,23110208910.0,114222653936.0,118483875108.0,51061824786.0,23376000.0,122581592657.0,91967361457.0,38051944619.0,35556810246.0,27589647207.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,-40800000000.0,-87010000000.0,-230000000000.0,-591154451743.0,290023465443.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201000000000.0,594023465443.0,-321023465443.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1473474036.0,1353846303.0,1667949787.0,2355366508.0,1702614996.0,2252896297.0,3616703772.0,2925480390.0,7056010435.0,2858048758.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-111601163002.0,-57899567226.0,-52108042231.0,-41636646377.0,-40501087132.0,-19285200989.0,-107253263698.0,-29759098488.0,57797702220.0,52571118695.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
