,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,457784018555.0,439712473808.0,401008140507.0,509920625876.0,478430002971.0,468814338331.0,505362972978.0,584192904786.0,628782832006.0,583926940833.0
1,Các khoản giảm trừ,-5101220777.0,-1665426128.0,-1419419416.0,-828159864.0,-882375550.0,-308922412.0,-1141298213.0,-788508923.0,-1545419564.0,-1033886545.0
2,Doanh số thuần,452682797778.0,438047047680.0,399588721091.0,509092466012.0,477547627421.0,468505415919.0,504221674765.0,583404395863.0,627237412442.0,582893054288.0
3,Giá vốn hàng bán,-356439325405.0,-351242521009.0,-327508399707.0,-398754916635.0,-388363334176.0,-379579388044.0,-414964671107.0,-470796540888.0,-502589967616.0,-471431623540.0
4,Lãi gộp,96243472373.0,86804526671.0,72080321384.0,110337549377.0,89184293245.0,88926027875.0,89257003658.0,112607854975.0,124647444826.0,111461430748.0
5,Thu nhập tài chính,1484508906.0,1434048626.0,923220689.0,1927407375.0,3029499355.0,3002971863.0,886961165.0,2162574834.0,2063250052.0,40391442550.0
6,Chi phí tài chính,-13872506510.0,-15355223919.0,-10661541315.0,-10748504958.0,-10500000376.0,-9380796855.0,-8050188810.0,-9260936785.0,-9666526757.0,-15146276242.0
7,Trong đó: Chi phí lãi vay,-13518063951.0,-13094189602.0,-10457741269.0,-10403054246.0,-10135712680.0,-8672980585.0,-7805012079.0,-8221488808.0,-8155820931.0,-8203712510.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-23598915477.0,-23297987925.0,-25214952394.0,-23197148784.0,-27784349717.0,-31845726436.0,-32198654353.0,-27909838848.0,-31275334014.0,-35679023433.0
10,Chi phí quản lý doanh  nghiệp,-30164841446.0,-10676592694.0,-25692807241.0,-22225992604.0,-20530334669.0,-21560524193.0,-23671928475.0,-19929699658.0,-17987372098.0,-222315409319.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,30091717846.0,38908770759.0,11434241123.0,56093310406.0,33399107838.0,29141952254.0,26223193185.0,57669954518.0,67781462009.0,-121287835696.0
12,Thu nhập khác,327027032.0,4690111484.0,660803108.0,1773568067.0,909638723.0,744718870.0,894149298.0,612270698.0,3955861475.0,1525618599.0
13,Chi phí khác,-17016498.0,-2351139771.0,-2125942068.0,-644632924.0,-365883107.0,-178477880.0,-977610550.0,-1710829060.0,-12357439651.0,-3556405283.0
14,"Thu nhập khác, ròng",310010534.0,2338971713.0,-1465138960.0,1128935143.0,543755616.0,566240990.0,-83461252.0,-1098558362.0,-8401578176.0,-2030786684.0
16,Lãi/(lỗ) ròng trước thuế,30401728380.0,41247742472.0,9969102163.0,57222245549.0,33942863454.0,29708193244.0,26139731933.0,56571396156.0,59379883833.0,-123318622380.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1970737193.0,-733634470.0,427200699.0,-95487467.0,-54783698.0,-872771527.0,-1839878591.0,-12163394602.0,-4954852335.0,-625245390.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,1362235357.0,-11636614984.0,0.0,-12390831762.0,-12695010653.0,-6244293683.0,-2798893360.0,-6111745405.0,-5750692192.0,31084796690.0
19,Chi phí thuế thu nhập doanh nghiệp,-608501836.0,-12370249454.0,427200699.0,-12486319229.0,-12749794351.0,-7117065210.0,-4638771951.0,-18275140007.0,-10705544527.0,30459551300.0
20,Lãi/(lỗ) thuần sau thuế,29793226544.0,28877493018.0,10396302862.0,44735926320.0,21193069103.0,22591128034.0,21500959982.0,38296256149.0,48674339306.0,-92859071080.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,29793226544.0,28877493018.0,10396302862.0,44735926320.0,21193069103.0,22591128034.0,21500959982.0,38296256149.0,48674339306.0,-92859071080.0
23,Lãi cơ bản trên cổ phiếu,365.0,354.0,127.0,549.0,260.0,276.0,264.0,469.0,597.0,-1138.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
