,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,655967361728.0,1049885213304.0,853471675820.0,922554423975.0,1123026382119.0,1172730226170.0,2040888776706.0,2026523009396.0,2014793106329.0,2099570060442.0
1,TÀI SẢN NGẮN HẠN,518436725618.0,912047610472.0,735005304354.0,706223610392.0,755462182231.0,806412853948.0,1672244017833.0,1659011233920.0,1648331938421.0,1714184284260.0
2,Tiền và tương đương tiền,57505597315.0,204718811131.0,33030749555.0,25473951829.0,7847866214.0,92114784125.0,912482722179.0,218772011860.0,45161092290.0,110327323001.0
3,Tiền,57505597315.0,144718811131.0,33030749555.0,25473951829.0,7847866214.0,20114784125.0,30482722179.0,8772011860.0,45161092290.0,110327323001.0
4,Các khoản tương đương tiền,0.0,60000000000.0,0.0,0.0,0.0,72000000000.0,882000000000.0,210000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,269022976032.0,210012551628.0,157137579311.0,127864653924.0,175671668109.0,179248050788.0,227748275717.0,902921489941.0,1102338222952.0,688006359239.0
10,Phải thu khách hàng,134649910016.0,166033593937.0,110850136391.0,122663456108.0,93660137978.0,176159016809.0,205384461282.0,249320036534.0,312324083193.0,277658703104.0
11,Trả trước người bán,85192037674.0,41714733309.0,43884706160.0,4730883231.0,10672232276.0,3309185244.0,18107099091.0,98499452370.0,55342874523.0,91464181835.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555000000000.0,728000000000.0,319200000000.0
15,Phải thu khác,49778142816.0,2863649222.0,3002161600.0,1069739425.0,71938722695.0,384197721.0,4861064330.0,706350023.0,7275614222.0,295209505.0
16,Dự phòng nợ khó đòi,-597114474.0,-599424840.0,-599424840.0,-599424840.0,-599424840.0,-604348986.0,-604348986.0,-604348986.0,-604348986.0,-611735205.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",184228590221.0,495868029496.0,540183786553.0,550121968575.0,569140472329.0,534226522672.0,529513299626.0,534620668901.0,498279819829.0,913429583809.0
19,Hàng tồn kho,184289957560.0,495929396835.0,540245153892.0,550183335914.0,569201839668.0,534287890011.0,529574666965.0,534682036240.0,498341187168.0,913490951148.0
20,Dự phòng giảm giá HTK,-61367339.0,-61367339.0,-61367339.0,-61367339.0,-61367339.0,-61367339.0,-61367339.0,-61367339.0,-61367339.0,-61367339.0
21,Tài sản lưu động khác,7679562050.0,1448218217.0,4653188935.0,2763036064.0,2802175579.0,823496363.0,2499720311.0,2697063218.0,2552803350.0,2421018211.0
22,Trả trước ngắn hạn,1863861306.0,1375790794.0,1210860819.0,1021109519.0,1064459319.0,764632693.0,2399808783.0,2591822826.0,2461275979.0,1823309201.0
23,Thuế VAT phải thu,5756837074.0,13563753.0,3383464446.0,1683062875.0,1737716260.0,0.0,0.0,46376722.0,32663701.0,453875489.0
24,Phải thu thuế khác,58863670.0,58863670.0,58863670.0,58863670.0,0.0,58863670.0,99911528.0,58863670.0,58863670.0,143833521.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,137530636110.0,137837602832.0,118466371466.0,216330813583.0,367564199888.0,366317372222.0,368644758873.0,367511775476.0,366461167908.0,385385776182.0
28,Phải thu dài hạn,3011263927.0,3011263927.0,0.0,100000000000.0,255000000000.0,255000000000.0,255000000000.0,255000000000.0,255000000000.0,275000000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,155000000000.0,155000000000.0,155000000000.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,3011263927.0,3011263927.0,0.0,100000000000.0,255000000000.0,255000000000.0,100000000000.0,100000000000.0,100000000000.0,275000000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,74826873422.0,74269604977.0,25796791734.0,25381530475.0,21794589689.0,20720342432.0,23220309492.0,22246855015.0,13075540214.0,12052731565.0
37,GTCL TSCĐ hữu hình,24528278394.0,24440418604.0,17240534195.0,16908406926.0,13403597380.0,12411481363.0,14987611921.0,14085132729.0,13063058130.0,12043166147.0
38,Nguyên giá TSCĐ hữu hình,173769661799.0,175428166345.0,130246556734.0,131276320243.0,128252138424.0,128252138424.0,131851890740.0,129962846995.0,129938010504.0,129938010504.0
39,Khấu hao lũy kế TSCĐ hữu hình,-149241383405.0,-150987747741.0,-113006022539.0,-114367913317.0,-114848541044.0,-115840657061.0,-116864278819.0,-115877714266.0,-116874952374.0,-117894844357.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,50298595028.0,49829186373.0,8556257539.0,8473123549.0,8390992309.0,8308861069.0,8232697571.0,8161722286.0,12482084.0,9565418.0
