,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,12301244008.0,-33084253658.0,-9332541350.0,-8806641882.0,-7363901108.0,-3007063004.0,-13139177193.0,16355815923.0,5018154220.0,19399881835.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-2708260097.0,-8289866229.0,-6224515003.0,-11580439651.0,-12207660340.0,-5395276864.0,7186198033.0,7235590486.0,21645905123.0,23769937082.0
2,Lãi trước thuế,-25484960893.0,-8632425993.0,-19367137145.0,-24318053780.0,-25114422201.0,-18208107504.0,-5877442882.0,-5891989780.0,8558103089.0,8522280936.0
3,Khấu hao TSCĐ,10717472939.0,1842080216.0,8082120871.0,7987016521.0,7876775197.0,7858669042.0,7853056500.0,7832435187.0,7734715906.0,7543757456.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811800000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-43365702.0,0.0,0.0,0.0,-3069596.0,0.0,0.0,0.0,70930470.0
8,Lãi/(lỗ) từ hoạt động đầu tư,5163785184.0,-7390048670.0,-1359161413.0,-1412977564.0,-1318045652.0,-1390170452.0,-1218901874.0,-1227411768.0,-1163961134.0,-133853325.0
9,Chi phí lãi vay,6895442673.0,5933893920.0,6419662684.0,6163575172.0,6348032316.0,6347401646.0,6429486289.0,6522556847.0,6517047262.0,6955021545.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,11422458048.0,-16945350634.0,13467003397.0,633158880.0,3627820343.0,19270691697.0,-24372021786.0,1482836994.0,-34397361576.0,20810345077.0
13,(Tăng)/giảm hàng tồn kho,1526265358.0,-518927589.0,264268756.0,343256514.0,69763252.0,-2767412333.0,991357064.0,-419883894.0,-2532016474.0,-1780441199.0
14,Tăng/(giảm) các khoản phải trả,3328181116.0,6548249733.0,-16374598500.0,12031081427.0,2063156133.0,-9232801563.0,5892747323.0,12745112770.0,36634156769.0,-8830394491.0
15,( Tăng)/giảm chi phí trả trước,215727862.0,-350083775.0,575166000.0,58935000.0,-33552000.0,65287186.0,40525000.0,369381198.0,-66875001.0,-2820126678.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-441258279.0,-12850819308.0,-757166000.0,-9956034092.0,-817628534.0,-4618634795.0,-2877982827.0,-5057221631.0,-15766384680.0,-11749437956.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1041870000.0,-677455856.0,-282700000.0,-336599960.0,-65799962.0,-328916332.0,0.0,0.0,-499269941.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-27276829336.0,6473878061.0,1359161413.0,-1288888874.0,10514582389.0,20372506.0,1218901874.0,-1161338232.0,11292777572.0,30504630724.0
