,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,20323387190.0,-291211840.0,-86593537.0,1946664216.0,62718895703.0,-40902680072.0,-8655211862.0,-5442245123.0,74840650610.0,-8929103823.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,3390766586.0,8190403490.0,2903739571.0,6649174431.0,4921072275.0,2874232437.0,3953622286.0,6323017403.0,2165337615.0,4089225620.0
2,Lãi trước thuế,203573605.0,5937469515.0,145858379.0,4262366023.0,2279363070.0,841250833.0,1952397055.0,4354478451.0,196815948.0,2113644853.0
3,Khấu hao TSCĐ,2606734243.0,2604067379.0,2590309709.0,2596603387.0,2538186054.0,1904598659.0,1887358427.0,1855070753.0,1868498940.0,1873017243.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,302803900.0,-493097147.0,0.0,-380653499.0,-27424782.0,0.0,0.0,0.0,0.0,12215214.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,27047074.0,-78842209.0,-1024902.0,3112021.0,819307.0,44549.0,-20790.0,-255411.0,-350448.0,166314.0
8,Lãi/(lỗ) từ hoạt động đầu tư,1837665.0,0.0,0.0,-4195460.0,0.0,0.0,0.0,-8112686.0,8112686.0,0.0
9,Chi phí lãi vay,248770099.0,220805952.0,168596385.0,171941959.0,130128626.0,128338396.0,113887594.0,121836296.0,92260489.0,90181996.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,38531596010.0,-5030307304.0,-15436406028.0,-21147876856.0,37355826326.0,3092145448.0,-9211040581.0,-20060544116.0,28716562913.0,1542057985.0
13,(Tăng)/giảm hàng tồn kho,-2488895502.0,-849069666.0,11955957758.0,814336107.0,-4067014255.0,-4108753699.0,-23716021958.0,24569456444.0,-12877505321.0,12570307772.0
14,Tăng/(giảm) các khoản phải trả,-18780963856.0,-2271847129.0,2429301948.0,15775224038.0,25065266985.0,-41524458861.0,23088884102.0,-16482989103.0,58001490616.0,-27217946202.0
15,( Tăng)/giảm chi phí trả trước,312569146.0,334086784.0,-564376726.0,470228661.0,828809011.0,-504891108.0,-763341672.0,557393196.0,-519020746.0,498099518.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-280938881.0,-207455208.0,-181947129.0,-161730489.0,-140340096.0,-121261675.0,-120964315.0,-116978947.0,-97117838.0,-84442876.0
18,Thuế thu nhập doanh nghiệp đã trả,-78496313.0,-53356990.0,-1075562931.0,-29171676.0,-1020724543.0,-471352614.0,-1126847725.0,0.0,-412896629.0,-65121640.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-282250000.0,-403665817.0,-117300000.0,-423520000.0,-224000000.0,-138340000.0,-759501999.0,-231600000.0,-136200000.0,-261284000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-239615774.0,-176912636.0,0.0,-396168176.0,0.0,-875181818.0,-1123109091.0,-157887314.0,-50542189127.0,-541153589.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-239615774.0,-176912636.0,0.0,-400363636.0,0.0,-875181818.0,-1123109091.0,-166000000.0,-534076441.0,-541153589.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,0.0,0.0,0.0,4195460.0,0.0,0.0,0.0,8112686.0,-8112686.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-18689381911.0,-1071800000.0,-1071800000.0,-1071800000.0,-4912692186.0,-117400000.0,-1790000.0,-855345500.0,-4672494100.0,-879913250.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,660600000.0,812910000.0,0.0,262440000.0,0.0
33,Tiển trả các khoản đi vay,-14849769111.0,-1071800000.0,-1071800000.0,-1071800000.0,-1073079386.0,-778000000.0,-814700000.0,-855345500.0,-855345500.0,-879913250.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-3839612800.0,0.0,0.0,0.0,-3839612800.0,0.0,0.0,0.0,-4079588600.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,1394389505.0,-1539924476.0,-1158393537.0,478696040.0,57806203517.0,-41895261890.0,-9780110953.0,-6455477937.0,19625967383.0,-10350170662.0
38,Tiền và tương đương tiền đầu kỳ,2289998088.0,3684387593.0,2144463117.0,986069580.0,1462678501.0,59268882018.0,17373620128.0,7593509175.0,1138307439.0,20763998621.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,-2087119.0,0.0,0.0,0.0,276201.0,-276201.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3684387593.0,2144463117.0,986069580.0,1462678501.0,59268882018.0,17373620128.0,7593509175.0,1138307439.0,20763998621.0,10413827959.0
