,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,90478390854.0,94614873753.0,85418163486.0,116449469131.0,121774416851.0,135686134162.0,138740001188.0,103509112844.0,102143513634.0,138810193557.0
1,TÀI SẢN NGẮN HẠN,30309044599.0,39760955368.0,33125389469.0,37089325554.0,43712061970.0,66239010721.0,77690058006.0,51940089947.0,59039032850.0,100483636686.0
2,Tiền và tương đương tiền,4711176483.0,17586592863.0,6874069945.0,266465039.0,606301353.0,2738000820.0,6690966187.0,2144463117.0,17373620128.0,10413827959.0
3,Tiền,4711176483.0,11518083785.0,6874069945.0,266465039.0,606301353.0,2738000820.0,6690966187.0,2144463117.0,17373620128.0,10413827959.0
4,Các khoản tương đương tiền,0.0,6068509078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000000.0
9,Các khoản phải thu,16321339160.0,12786771556.0,16582574279.0,26752575724.0,15679706417.0,42307089098.0,17786514181.0,6855515936.0,3076893588.0,2089857387.0
10,Phải thu khách hàng,16321339160.0,12620871556.0,16582574279.0,24375066106.0,15651586417.0,42188157996.0,17731882675.0,6700397426.0,2834345754.0,1161646664.0
11,Trả trước người bán,0.0,165900000.0,0.0,1083737541.0,28120000.0,0.0,90227600.0,294992000.0,234050000.0,291955500.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,0.0,0.0,0.0,1293772077.0,0.0,118931102.0,49000000.0,1120000.0,37000000.0,676972603.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,-84596094.0,-140993490.0,-28502166.0,-40717380.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",8978352057.0,7641184381.0,8974436317.0,9240220458.0,26053806278.0,20331975197.0,52486461111.0,42441421670.0,38142482716.0,37596245779.0
19,Hàng tồn kho,8978352057.0,7641184381.0,8974436317.0,9240220458.0,26053806278.0,20331975197.0,52486461111.0,42737008627.0,38142482716.0,37596245779.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-295586957.0,0.0,0.0
21,Tài sản lưu động khác,298176899.0,1746406568.0,694308928.0,830064333.0,1372247922.0,861945606.0,726116527.0,498689224.0,446036418.0,383705561.0
22,Trả trước ngắn hạn,298176899.0,411941572.0,653327050.0,830064333.0,1372247922.0,861945606.0,726116527.0,498689224.0,446036418.0,383705561.0
23,Thuế VAT phải thu,0.0,365858401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,180379995.0,40981878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,788226600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,60169346255.0,54853918385.0,52292774017.0,79360143577.0,78062354881.0,69447123441.0,61049943182.0,51569022897.0,43104480784.0,38326556871.0
