,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,169243691951.0,-31305749764.0,34757686789.0,52437723316.0,86961042606.0,45767579121.0,30784821478.0,95113727646.0,67575107631.0,28264290414.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,74242343483.0,62263794939.0,68607823834.0,73909131137.0,83049092486.0,73525013842.0,78909510657.0,71112198063.0,68942000682.0,88701592032.0
2,Lãi trước thuế,68669557765.0,66171497536.0,64230629457.0,69452512246.0,78127322642.0,69207156314.0,75247510447.0,67200421423.0,70313728445.0,84266426780.0
3,Khấu hao TSCĐ,7068940553.0,7012923221.0,7030415811.0,6760431484.0,6546038412.0,5915223386.0,6303683143.0,6791060766.0,6826528826.0,7749420182.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,632806673.0,0.0,163809406.0,96793176.0,-26037307.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-1471745.0,-4140756.0,3524208.0,2367580.0,-21866865.0,24111472.0,-12969348.0,-17780036.0,-118213121.0,170989296.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1494683090.0,-10916485062.0,-2656745642.0,-2306180173.0,-1602401703.0,-2254284003.0,-2628713585.0,-3025313496.0,-8176836644.0,-3459206919.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,83078075495.0,-92949721852.0,10192941173.0,-13229234490.0,-11373636372.0,-6310164924.0,-4668302250.0,33909933922.0,-13071128726.0,-11139786490.0
13,(Tăng)/giảm hàng tồn kho,140599592.0,1043496160.0,-1952283710.0,553478640.0,657211718.0,-137237010.0,-391923057.0,296694399.0,322773115.0,92506436.0
14,Tăng/(giảm) các khoản phải trả,20871440678.0,8043864936.0,-30171003525.0,8610901070.0,24531763645.0,6790299819.0,-33196607515.0,11258503379.0,19408324006.0,-25671939433.0
15,( Tăng)/giảm chi phí trả trước,4159062270.0,5315879131.0,3146488102.0,-3053183407.0,6041177269.0,-9997944603.0,7337110921.0,-4899649042.0,7176243477.0,-6880031507.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-11676816767.0,-14361171078.0,-12013279085.0,-13029669634.0,-14206766140.0,-15929188003.0,-14240247278.0,-15246153067.0,-13736014923.0,-13606450624.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1571012800.0,-661892000.0,-3053000000.0,-1323700000.0,-1737800000.0,-2173200000.0,-2964720000.0,-1317800008.0,-1467090000.0,-3231600000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-54377088745.0,87756338206.0,4989335259.0,149040894950.0,-46477794856.0,-152818631923.0,-60496577921.0,37822080044.0,-40239722669.0,79167191070.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-4288150000.0,-12041600000.0,-1328250000.0,-6150606000.0,-5708630474.0,-10465364000.0,-6283305753.0,-10317540246.0,-12198113984.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-199857000000.0,-84388000000.0,-25000000000.0,-15000000000.0,-82260000000.0,-168600000000.0,-137800000000.0,-103790000000.0,-195890000000.0,-15000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,142578000000.0,167220000000.0,40845000000.0,160810000000.0,40000000000.0,20000000000.0,86160000000.0,144700000000.0,158090000000.0,103720000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2901911255.0,9212488206.0,1185935259.0,4559144950.0,1932811144.0,1489998551.0,1608786079.0,3195385797.0,7877817577.0,2645305054.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-117669909425.0,-78519111939.0,0.0,-78413423100.0,-91464697800.0,-11188625.0,0.0,-102296000.0,-164717653490.0,-91604224110.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-117669909425.0,-78519111939.0,0.0,-78413423100.0,-91464697800.0,-11188625.0,0.0,-102296000.0,-164717653490.0,-91604224110.0
37,Lưu chuyển tiền thuần trong kỳ,-2803306219.0,-22068523497.0,39747022048.0,123065195166.0,-50981450050.0,-107062241427.0,-29711756443.0,132833511690.0,-137382268528.0,15827257374.0
38,Tiền và tương đương tiền đầu kỳ,80029551258.0,77221454413.0,55157678425.0,94901176265.0,217964412961.0,167005378032.0,59918930813.0,30219906969.0,163071497023.0,25802333907.0
39,Ảnh hưởng của chênh lệch tỷ giá,-4790626.0,4747509.0,-3524208.0,-1958470.0,22415121.0,-24205792.0,12732599.0,18078364.0,113105412.0,-148028161.0
40,Tiền và tương đương tiền cuối kỳ,77221454413.0,55157678425.0,94901176265.0,217964412961.0,167005378032.0,59918930813.0,30219906969.0,163071497023.0,25802333907.0,41481563120.0
