,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,174323522343.0,193281577388.0,166090564785.0,173977139473.0,187088536038.0,215000056764.0,190951440349.0,180621758855.0,174098489688.0,190243213178.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,174323522343.0,193281577388.0,166090564785.0,173977139473.0,187088536038.0,215000056764.0,190951440349.0,180621758855.0,174098489688.0,190243213178.0
3,Giá vốn hàng bán,-89650001761.0,-108500782669.0,-86505148974.0,-88542799578.0,-94469359053.0,-125434944008.0,-94912575424.0,-93892548055.0,-91984860808.0,-96449912868.0
4,Lãi gộp,84673520582.0,84780794719.0,79585415811.0,85434339895.0,92619176985.0,89565112756.0,96038864925.0,86729210800.0,82113628880.0,93793300310.0
5,Thu nhập tài chính,1494988043.0,10916541043.0,2662329149.0,2307392928.0,1618376780.0,2311026935.0,2655719999.0,3047540425.0,8302882626.0,3665500649.0
6,Chi phí tài chính,-5841038.0,-2231703.0,-4626885.0,-2399326.0,-128035605.0,-17445507.0,-1941639.0,-11375737.0,-228962.0,-36053598.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1843680076.0,-6412780736.0,-1331122000.0,-1676330982.0,-1666138637.0,-3735927598.0,-3095338567.0,-4618170551.0,-1201690928.0,-1395018502.0
10,Chi phí quản lý doanh  nghiệp,-15652325802.0,-24344384459.0,-16681548737.0,-16583782080.0,-14322056825.0,-18840380427.0,-20350039877.0,-17947314413.0,-18828871931.0,-12163121941.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,68666661709.0,64937938864.0,64230447338.0,69479220435.0,78121322698.0,69282386159.0,75247264841.0,67199890524.0,70385719685.0,83864606918.0
12,Thu nhập khác,2896096.0,1429296171.0,186669.0,1759055.0,6000921.0,471049.0,252211.0,531903.0,10012943.0,404603118.0
13,Chi phí khác,-40.0,-195728499.0,-4550.0,-28467244.0,-977.0,-75700894.0,-6605.0,-1004.0,-82004183.0,-2783256.0
14,"Thu nhập khác, ròng",2896056.0,1233567672.0,182119.0,-26708189.0,5999944.0,-75229845.0,245606.0,530899.0,-71991240.0,401819862.0
16,Lãi/(lỗ) ròng trước thuế,68669557765.0,66171506536.0,64230629457.0,69452512246.0,78127322642.0,69207156314.0,75247510447.0,67200421423.0,70313728445.0,84266426780.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-14059843051.0,-12314607112.0,-13029669634.0,-14206766140.0,-15929188003.0,-13860800308.0,-15246153067.0,-13469648278.0,-13872817269.0,-17256354008.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,272102499.0,-1362812390.0,-411860.0,473516.0,-4373373.0,2751444.0,-4221149.0,-3556007.0,-23642624.0,34197859.0
19,Chi phí thuế thu nhập doanh nghiệp,-13787740552.0,-13677419502.0,-13030081494.0,-14206292624.0,-15933561376.0,-13858048864.0,-15250374216.0,-13473204285.0,-13896459893.0,-17222156149.0
20,Lãi/(lỗ) thuần sau thuế,54881817213.0,52494087034.0,51200547963.0,55246219622.0,62193761266.0,55349107450.0,59997136231.0,53727217138.0,56417268552.0,67044270631.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,54881817213.0,52494087034.0,51200547963.0,55246219622.0,62193761266.0,55349107450.0,59997136231.0,53727217138.0,56417268552.0,67044270631.0
23,Lãi cơ bản trên cổ phiếu,2097.0,1600.0,1957.0,2111.0,2377.0,1895.0,2876.0,1470.0,2156.0,2143.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
