,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,527335229000.0,502356526488.0,522724887268.0,508417614664.0,497512457638.0,554003716503.0,580395461462.0,643498295306.0,547018602597.0,500598612614.0
1,TÀI SẢN NGẮN HẠN,336224496662.0,323520164141.0,344988504370.0,339724598258.0,335261322945.0,387762483724.0,412918920663.0,475750672961.0,381331213538.0,316848662751.0
2,Tiền và tương đương tiền,77221454413.0,55157678425.0,94901176265.0,217964412961.0,167005378032.0,59918930813.0,30219906969.0,163071497023.0,25802333907.0,41481563120.0
3,Tiền,25731454413.0,9417678425.0,33206176265.0,18696412961.0,21385378032.0,9698930813.0,30219906969.0,24341497023.0,25802333907.0,31481563120.0
4,Các khoản tương đương tiền,51490000000.0,45740000000.0,61695000000.0,199268000000.0,145620000000.0,50220000000.0,0.0,138730000000.0,0.0,10000000000.0
5,Giá trị thuần đầu tư ngắn hạn,191643000000.0,201655000000.0,185810000000.0,40000000000.0,82260000000.0,230860000000.0,282500000000.0,241590000000.0,279390000000.0,190670000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,191643000000.0,201655000000.0,185810000000.0,40000000000.0,82260000000.0,230860000000.0,282500000000.0,241590000000.0,279390000000.0,190670000000.0
9,Các khoản phải thu,60257354058.0,62065538436.0,53344524348.0,64319268249.0,75358751909.0,81556503974.0,87489557582.0,53067862292.0,66496707320.0,69970591275.0
10,Phải thu khách hàng,53048086168.0,51743553498.0,44292510283.0,57507634632.0,62555983897.0,68903814497.0,75265339110.0,43005549430.0,51263458792.0,63494246659.0
11,Trả trước người bán,6613107508.0,8050948291.0,5338563893.0,5833405543.0,12166333167.0,11892717334.0,10441634368.0,8448091593.0,13435448898.0,3726406309.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,596160382.0,2271036647.0,3713450172.0,978228074.0,636434845.0,1392778816.0,2415390777.0,2410837348.0,2691208885.0,3617310255.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-632806673.0,-632806673.0,-796616079.0,-893409255.0,-867371948.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",3624064516.0,2580568356.0,4532852066.0,3979373426.0,3322161708.0,3459398718.0,3851321775.0,3554627376.0,3231854261.0,3139347825.0
19,Hàng tồn kho,3624064516.0,2580568356.0,4532852066.0,3979373426.0,3322161708.0,3459398718.0,3851321775.0,3554627376.0,3231854261.0,3139347825.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3478623675.0,2061378924.0,6399951691.0,13461543622.0,7315031296.0,11967650219.0,8858134337.0,14466686270.0,6410318050.0,11587160531.0
22,Trả trước ngắn hạn,3478623675.0,2061378924.0,6399951691.0,13461543622.0,7315031296.0,11720469246.0,8858134337.0,14286511067.0,6410318050.0,11244768696.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,247180973.0,0.0,180175203.0,0.0,342391835.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,191110732338.0,178836362347.0,177736382898.0,168693016406.0,162251134693.0,166241232779.0,167476540799.0,167747622345.0,165687389059.0,183749949863.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
