,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,345275377106.0,534747030339.0,519143042341.0,489381344386.0,508994286493.0,505432658306.0,585221627917.0,502356526488.0,554003716503.0,500598612614.0
1,TÀI SẢN NGẮN HẠN,288578822769.0,366896265632.0,351402096066.0,350255128108.0,324956893999.0,338325981218.0,354772547353.0,323520164141.0,387762483724.0,316848662751.0
2,Tiền và tương đương tiền,32516061027.0,137751331126.0,21260283845.0,17044449979.0,28133546096.0,14582472974.0,48575308831.0,55157678425.0,59918930813.0,41481563120.0
3,Tiền,32516061027.0,13623331126.0,21260283845.0,6664449979.0,5133546096.0,14582472974.0,8575308831.0,9417678425.0,9698930813.0,31481563120.0
4,Các khoản tương đương tiền,0.0,124128000000.0,0.0,10380000000.0,23000000000.0,0.0,40000000000.0,45740000000.0,50220000000.0,10000000000.0
5,Giá trị thuần đầu tư ngắn hạn,177420000000.0,140700000000.0,272238000000.0,275050000000.0,235990000000.0,248500000000.0,238065000000.0,201655000000.0,230860000000.0,190670000000.0
6,Đầu tư ngắn hạn,177420000000.0,140700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,272238000000.0,275050000000.0,235990000000.0,248500000000.0,238065000000.0,201655000000.0,230860000000.0,190670000000.0
9,Các khoản phải thu,74532014286.0,79732332061.0,52840790786.0,53496250725.0,54054501076.0,70710690853.0,63593284866.0,62065538436.0,81556503974.0,69970591275.0
10,Phải thu khách hàng,43992906684.0,66618690124.0,44140769555.0,47235573733.0,49208524728.0,35680465241.0,56274908594.0,51743553498.0,68903814497.0,63494246659.0
11,Trả trước người bán,29886537239.0,11444958649.0,7837111186.0,4576757264.0,2569643000.0,30788579277.0,6190733550.0,8050948291.0,11892717334.0,3726406309.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,652570363.0,1668683288.0,862910045.0,1683919728.0,2276333348.0,4241646335.0,1127642722.0,2271036647.0,1392778816.0,3617310255.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632806673.0,-867371948.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",3844304974.0,7411049905.0,5063021435.0,3425591229.0,3007062828.0,3203180511.0,2832484648.0,2580568356.0,3459398718.0,3139347825.0
19,Hàng tồn kho,3844304974.0,7411049905.0,5063021435.0,3425591229.0,3007062828.0,3203180511.0,2832484648.0,2580568356.0,3459398718.0,3139347825.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,266442482.0,1301552540.0,0.0,1238836175.0,3771783999.0,1329636880.0,1706469008.0,2061378924.0,11967650219.0,11587160531.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,1238836175.0,1470914200.0,1329636880.0,1697577000.0,2061378924.0,11720469246.0,11244768696.0
23,Thuế VAT phải thu,194018482.0,1301552540.0,0.0,0.0,76296343.0,0.0,0.0,0.0,247180973.0,342391835.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,2224573456.0,0.0,8892008.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,72424000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,56696554337.0,167850764707.0,167740946275.0,139126216278.0,184037392494.0,167106677088.0,230449080564.0,178836362347.0,166241232779.0,183749949863.0
28,Phải thu dài hạn,0.0,0.0,2575985896.0,2240861896.0,2240861896.0,408504600.0,408504600.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,2575985896.0,2240861896.0,2240861896.0,408504600.0,408504600.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,40245617153.0,68185048430.0,97185066309.0,97078303185.0,81268151237.0,89708615812.0,126046386878.0,101291287550.0,94491275088.0,114255187392.0
37,GTCL TSCĐ hữu hình,37315096746.0,65912187513.0,95025669792.0,95658322944.0,79488301233.0,86670422072.0,123369361513.0,98164094033.0,92428341603.0,106676599900.0
38,Nguyên giá TSCĐ hữu hình,89963481673.0,130832965932.0,175173897399.0,197905947014.0,206553204536.0,236990201719.0,296940857732.0,301190857732.0,320642954363.0,361277559584.0
39,Khấu hao lũy kế TSCĐ hữu hình,-52648384927.0,-64920778419.0,-80148227607.0,-102247624070.0,-127064903303.0,-150319779647.0,-173571496219.0,-203026763699.0,-228214612760.0,-254600959684.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,2930520407.0,2272860917.0,2159396517.0,1419980241.0,1779850004.0,3038193740.0,2677025365.0,3127193517.0,2062933485.0,7578587492.0
44,Nguyên giá TSCĐ vô hình,6198772965.0,6198772965.0,6749572965.0,6749572965.0,7180435250.0,9375235250.0,9867735250.0,11315535250.0,11315535250.0,18115535250.0
45,Khấu hao lũy kế TSCĐ vô hình,-3268252558.0,-3925912048.0,-4590176448.0,-5329592724.0,-5400585246.0,-6337041510.0,-7190709885.0,-8188341733.0,-9252601765.0,-10536947758.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,684806275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,14520000000.0,24393600000.0,24393600000.0,24393600000.0,65049600000.0,65049600000.0,65049600000.0,65049600000.0,65049600000.0,65049600000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,14520000000.0,24393600000.0,24393600000.0,24393600000.0,65049600000.0,65049600000.0,65049600000.0,65049600000.0,65049600000.0,65049600000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,1930937184.0,75272116277.0,42901487795.0,15413451197.0,35478779361.0,11939956676.0,38944589086.0,12495474797.0,6700357691.0,4445162471.0
59,Trả trước dài hạn,1595813184.0,72696130381.0,42901487795.0,15413451197.0,35478626751.0,11937371717.0,38398867814.0,12494358095.0,6698730412.0,4440757113.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,152610.0,2584959.0,545721272.0,1116702.0,1627279.0,4405358.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,335124000.0,2575985896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,58340932768.0,77998816475.0,81967623995.0,52807097317.0,69888377170.0,71121819501.0,70944890834.0,93097190273.0,96653305235.0,68261492615.0
65,Nợ ngắn hạn,57081932768.0,76391166475.0,80050673292.0,49970219612.0,64762377170.0,65545819501.0,64288890834.0,85208190273.0,87823641545.0,59181492615.0
66,Phải trả người bán,16276472136.0,15602001311.0,18952682130.0,6785511420.0,14309633543.0,7499717807.0,9134662893.0,10221381824.0,9547036165.0,6311865587.0
67,Người mua trả tiền trước,1775462.0,0.0,0.0,969869560.0,3960000.0,4760575397.0,0.0,4356000.0,0.0,0.0
68,Thuế và các khoản phải trả Nhà nước,11989200326.0,30752744887.0,18012258398.0,3542862249.0,42866193.0,3165354180.0,4032873507.0,13460006309.0,14317130274.0,18194870486.0
69,Phải trả người lao động,26969499978.0,26188213262.0,35483783455.0,31696856777.0,38283237927.0,38285018316.0,43385311528.0,52069938958.0,56792385849.0,30524434405.0
70,Chi phí phải trả,40000000.0,514437187.0,109291274.0,900882312.0,7759506838.0,8000127165.0,166793194.0,49060969.0,152728121.0,296769512.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,640947337.0,541792962.0,4545942625.0,3367400143.0,2394781315.0,1782744909.0,1932369490.0,2110184124.0,2564871919.0,2610263195.0
75,Vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",1164037529.0,2791976866.0,2946715410.0,2706837151.0,1968391354.0,2052281727.0,5636880222.0,7293262089.0,4449489217.0,1243289430.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,1259000000.0,1607650000.0,1916950703.0,2836877705.0,5126000000.0,5576000000.0,6656000000.0,7889000000.0,8829663690.0,9080000000.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,1259000000.0,1607650000.0,1911000000.0,2825983500.0,5126000000.0,5576000000.0,6656000000.0,7889000000.0,8829663690.0,9080000000.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,5950703.0,10894205.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,286934444338.0,456748213864.0,437175418346.0,436574247069.0,439105909323.0,434310838805.0,514276737083.0,409259336215.0,457350411268.0,432337119999.0
96,Vốn và các quỹ,286934444338.0,456748213864.0,437175418346.0,436574247069.0,439105909323.0,434310838805.0,514276737083.0,409259336215.0,457350411268.0,432337119999.0
97,Vốn góp,95850000000.0,249209340000.0,261669400000.0,261669400000.0,261669400000.0,261669400000.0,261669400000.0,261669400000.0,261669400000.0,261669400000.0
98,Cổ phiếu phổ thông,95850000000.0,249209340000.0,261669400000.0,261669400000.0,261669400000.0,261669400000.0,261669400000.0,261669400000.0,261669400000.0,261669400000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,250000000.0,250000000.0,38369630.0,38369630.0,38369630.0,38369630.0,38369630.0,38369630.0,38369630.0,38369630.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,-410000.0,-8070000.0,-12080000.0,-12080000.0,-12080000.0,-12080000.0,-12080000.0,-12080000.0,-12080000.0,-12080000.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,73950640848.0,1982303686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,113384213490.0,201814640178.0,175479728716.0,174878557439.0,177410219693.0,172615149175.0,252581047453.0,147563646585.0,195654721638.0,170641430369.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,991020332.0,17121108308.0,17534165439.0,36278082777.0,31201617437.0,19310658786.0,24373925457.0,25035599817.0
112,LNST chưa phân phối kỳ này,113384213490.0,201814640178.0,174488708384.0,157757449131.0,159876054254.0,136337066398.0,221379430016.0,128252987799.0,171280796181.0,145605830552.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,345275377106.0,534747030339.0,519143042341.0,489381344386.0,508994286493.0,505432658306.0,585221627917.0,502356526488.0,554003716503.0,500598612614.0
