,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,193344815557.0,206914071719.0,369100190881.0,271091939278.0,267613577293.0,271018045849.0,184525450205.0,253526094945.0,219924031832.0,221737947169.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,297077560714.0,339653902018.0,406516633230.0,351936456250.0,344905133901.0,292953613571.0,288445926564.0,261801486353.0,299091061299.0,307665301434.0
2,Lãi trước thuế,309778040469.0,341858998252.0,400529498900.0,338772645515.0,339523973541.0,297771167644.0,275741833372.0,257379428490.0,281017620659.0,297028087095.0
3,Khấu hao TSCĐ,11272339075.0,15084109219.0,22743419722.0,25882600757.0,27884214250.0,24191332608.0,29893015298.0,30452899328.0,26252109093.0,27670692917.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632806673.0,234565275.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-81814394.0,-57765380.0,-29753513.0,-54471024.0,763051.0,12924796.0,4637885.0,5583507.0,8136395.0,22026791.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-23891004436.0,-17231440073.0,-16726531879.0,-12664318998.0,-22503816941.0,-29021811477.0,-17193559991.0,-26036424972.0,-8819611521.0,-17290070644.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-41514757049.0,-5103129688.0,27278516087.0,1150614305.0,-2074927433.0,17801278641.0,-17850312030.0,2569141890.0,-20720094613.0,5030716456.0
13,(Tăng)/giảm hàng tồn kho,-1492634721.0,-3566744931.0,2348028470.0,1637430206.0,418528401.0,-196117683.0,370695863.0,251916292.0,-878830362.0,320050893.0
14,Tăng/(giảm) các khoản phải trả,-1913419071.0,4572067319.0,13451997401.0,-16001446562.0,24035452575.0,-1014664339.0,2725541381.0,12577674816.0,9761961009.0,-28201719563.0
15,( Tăng)/giảm chi phí trả trước,2236186900.0,-71100317197.0,29794642586.0,26249200423.0,-20297253579.0,23682532354.0,-26829436217.0,25540707795.0,-3863462639.0,2733673849.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-54365101216.0,-49370313706.0,-101125705182.0,-84392165344.0,-70007406572.0,-52179756695.0,-55336692113.0,-40009547401.0,-55178902862.0,-56828865892.0
19,Tiền thu khác từ các hoạt động kinh doanh,290000000.0,555369800.0,100167948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-6973020000.0,-8726761896.0,-9264089659.0,-9488150000.0,-9365950000.0,-10028840000.0,-7000273243.0,-9205284800.0,-8287700000.0,-8981210008.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,45067913190.0,-6027308215.0,-165563106809.0,-13728488988.0,6118462082.0,-48407428384.0,-19656037412.0,53771987984.0,-45266196570.0,16252970524.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-16534270441.0,-48935846704.0,-54550718553.0,-23116442052.0,-14457262915.0,-64563285900.0,-48167472500.0,-8049930000.0,-25229086474.0,-39264323983.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,182309093.0,6174500000.0,182807900.0,249976000.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-559130318000.0,-436734171250.0,-877478706444.0,-890815602222.0,-692208000000.0,-857280000000.0,-817477506849.0,-576853000000.0,-290860000000.0,-452480000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,594581318000.0,473454171250.0,745940706444.0,888003602222.0,731268000000.0,844770000000.0,827912506849.0,613263000000.0,261655000000.0,492670000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-9873600000.0,0.0,0.0,-40656000000.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,26151183631.0,15879829396.0,14351111744.0,12017145164.0,21921748997.0,28665857516.0,18076435088.0,25411917984.0,9167889904.0,15327294507.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-221297338225.0,-95709412897.0,-320040209121.0,-261616551870.0,-262642690189.0,-236158993690.0,-130872837422.0,-300710637964.0,-169889309525.0,-256424173600.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,-11670000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-221297338225.0,-95709412897.0,-320028539121.0,-261616551870.0,-262642690189.0,-236158993690.0,-130872837422.0,-300710637964.0,-169889309525.0,-256424173600.0
37,Lưu chuyển tiền thuần trong kỳ,17115390522.0,105177350607.0,-116503125049.0,-4253101580.0,11089349186.0,-13548376225.0,33996575371.0,6587444965.0,4768525737.0,-18433255907.0
38,Tiền và tương đương tiền đầu kỳ,15315473448.0,32516061027.0,137751331126.0,21260283845.0,17044449979.0,28133546096.0,14582472974.0,48575308831.0,55157678425.0,59918930813.0
39,Ảnh hưởng của chênh lệch tỷ giá,85197057.0,57919492.0,12077768.0,37267714.0,-253069.0,-2696897.0,-3739514.0,-5075371.0,-7273349.0,-4111786.0
40,Tiền và tương đương tiền cuối kỳ,32516061027.0,137751331126.0,21260283845.0,17044449979.0,28133546096.0,14582472974.0,48575308831.0,55157678425.0,59918930813.0,41481563120.0
