,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,217675433988.0,221777552892.0,235192442147.0,224604123621.0,228319841394.0,251119236363.0,245094652767.0,292495618245.0,276575206242.0,312303334849.0
1,TÀI SẢN NGẮN HẠN,99715045865.0,107761731882.0,122834732584.0,112729841154.0,120111424249.0,138728019710.0,129238578529.0,157886368891.0,155703611540.0,198634603582.0
2,Tiền và tương đương tiền,21442381162.0,31880002460.0,43684818983.0,32386135209.0,29578486222.0,32394596963.0,17337673823.0,14141092873.0,11012724255.0,14130215548.0
3,Tiền,14942381162.0,14380002460.0,20585167186.0,22886135209.0,16078486222.0,17144596963.0,12837673823.0,10641092873.0,8512724255.0,12395724813.0
4,Các khoản tương đương tiền,6500000000.0,17500000000.0,23099651797.0,9500000000.0,13500000000.0,15250000000.0,4500000000.0,3500000000.0,2500000000.0,1734490735.0
5,Giá trị thuần đầu tư ngắn hạn,300000000.0,0.0,9500000000.0,21700000000.0,31310250000.0,30991997184.0,34046902137.0,57627341090.0,64250438708.0,62154820929.0
6,Đầu tư ngắn hạn,300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322120000.0,691098879.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226312979.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,9500000000.0,21700000000.0,31310250000.0,30991997184.0,34046902137.0,57627341090.0,63928318708.0,61690035029.0
9,Các khoản phải thu,21123780640.0,22841467405.0,26041774899.0,24080213617.0,30129308670.0,32212597682.0,44813316890.0,57525843665.0,55703475064.0,70738522789.0
10,Phải thu khách hàng,20289362749.0,19581404863.0,16660233569.0,18746312671.0,24816245943.0,27718624914.0,34501698075.0,35004502612.0,35843956682.0,48855128749.0
11,Trả trước người bán,1098337749.0,2417547502.0,6033837980.0,893476454.0,764047992.0,3030565809.0,7239839820.0,19071495876.0,17949817743.0,21339386883.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,3000000000.0,4000000000.0,3300000000.0,0.0,1500000000.0,400000000.0,1200000000.0,0.0
15,Phải thu khác,130490521.0,842515040.0,347703350.0,466424492.0,1319926278.0,1534318502.0,1642690538.0,0.0,917193865.0,750467336.0
16,Dự phòng nợ khó đòi,-394410379.0,0.0,0.0,-26000000.0,-70911543.0,-70911543.0,-70911543.0,3049845177.0,-207493226.0,-206460179.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",54681574456.0,51953504404.0,42790873854.0,33705203336.0,28312303468.0,41676101295.0,32030530358.0,27017633983.0,24529027090.0,48696115376.0
19,Hàng tồn kho,54681574456.0,51953504404.0,42790873854.0,33705203336.0,28312303468.0,41676101295.0,32030530358.0,27017633983.0,24529027090.0,48696115376.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2167309607.0,1086757613.0,817264848.0,858288992.0,781075889.0,1452726586.0,1010155321.0,1574457280.0,207946423.0,2914928940.0
22,Trả trước ngắn hạn,1406965037.0,843903420.0,595709404.0,858034040.0,780820937.0,1220956614.0,1010155321.0,266804043.0,151984458.0,792262051.0
23,Thuế VAT phải thu,699671367.0,196025829.0,177675076.0,0.0,0.0,231515020.0,0.0,1307653237.0,0.0,1651771746.0
24,Phải thu thuế khác,59335846.0,46828364.0,43880368.0,254952.0,254952.0,254952.0,0.0,0.0,55961965.0,470895143.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1337357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,117960388123.0,114015821010.0,112357709563.0,111874282467.0,108208417145.0,112391216653.0,115856074238.0,134609249354.0,120871594702.0,113668731267.0
28,Phải thu dài hạn,0.0,56000000.0,86500000.0,86500000.0,2586499746.0,2566999746.0,4867000000.0,5786024760.0,5740924760.0,195445910.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,2500000000.0,2500000000.0,4800000000.0,5500000000.0,5500000000.0,0.0
34,Phải thu dài hạn khác,0.0,56000000.0,86500000.0,86500000.0,86499746.0,66999746.0,67000000.0,286024760.0,240924760.0,195445910.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,59309160914.0,54881739134.0,47914418660.0,46378818093.0,41452285780.0,42083006844.0,49289299560.0,37413939665.0,61104801059.0,53273711078.0
37,GTCL TSCĐ hữu hình,53778586818.0,49614891740.0,42948644771.0,41759418994.0,37044678317.0,37796476466.0,45172179602.0,32298781050.0,56499825460.0,49040009095.0
38,Nguyên giá TSCĐ hữu hình,135358097569.0,138476513834.0,140477784249.0,144710208961.0,146739878836.0,155666597020.0,168466760941.0,150041282854.0,178382397421.0,182249032111.0
39,Khấu hao lũy kế TSCĐ hữu hình,-81579510751.0,-88861622094.0,-97529139478.0,-102950789967.0,-109695200519.0,-117870120554.0,-123294581339.0,-117742501804.0,-121882571961.0,-133209023016.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155782400.0,795009800.0,573146600.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229736800.0,1109316000.0,1109316000.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73954400.0,-314306200.0,-536169400.0
43,GTCL tài sản cố định vô hình,5292921005.0,5266847394.0,4965773889.0,4619399099.0,4407607463.0,4286530378.0,4117119958.0,3959376215.0,3809965799.0,3660555383.0
44,Nguyên giá TSCĐ vô hình,6976430488.0,7138980488.0,7138980488.0,7126480397.0,7028980397.0,7068980397.0,6943530397.0,6943530397.0,6943530397.0,6943530397.0
45,Khấu hao lũy kế TSCĐ vô hình,-1683509483.0,-1872133094.0,-2173206599.0,-2507081298.0,-2621372934.0,-2782450019.0,-2826410439.0,-2984154182.0,-3133564598.0,-3282975014.0
46,Bất động sản đầu tư,38849600463.0,36926926935.0,35004253407.0,33081579879.0,31158906351.0,29255644380.0,28297951815.0,27447498811.0,26651045727.0,25925703903.0
47,Nguyên giá tài sản đầu tư,52456972189.0,52456972189.0,52456972189.0,52456972189.0,52456972189.0,52456972189.0,52456972189.0,52456972189.0,51544546189.0,51544546189.0
48,Khấu hao lũy kế tài sản đầu tư,-13607371726.0,-15530045254.0,-17452718782.0,-19375392310.0,-21298065838.0,-23201327809.0,-24159020374.0,-25009473378.0,-24893500462.0,-25618842286.0
49,Tài sản dở dang dài hạn,0.0,163717636.0,1065554594.0,2403498771.0,4624064357.0,5800061623.0,5154107675.0,40964167257.0,4442853634.0,6319780262.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
