,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,57224199565.0,10346316311.0,-31527567091.0,-4745721454.0,6624143100.0,-6315582121.0,-225776366647.0,273339422604.0,294182137883.0,5656659153.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5170181727.0,8450007088.0,6646382828.0,2434406893.0,2200431536.0,-26718212800.0,752938070.0,-1644413012.0,7250298133.0,-21343666038.0
2,Lãi trước thuế,-3676562487.0,200310290.0,704532314.0,20688802553.0,459692321.0,-3117465717.0,4644064896.0,-1714582428.0,-650491525.0,-199878747896.0
3,Khấu hao TSCĐ,6497243685.0,6517866098.0,5897293413.0,5887706788.0,3952954321.0,4041998360.0,54145467.0,54145467.0,54145467.0,54145467.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,5203750.0,0.0,5548256831.0,0.0,2299831044.0,0.0,22542750.0,-61100000.0,186403950000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,132720000.0,1151616021.0,0.0,-584986340.0,0.0,-147449147.0,0.0,0.0,0.0,-518202.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-81887010.0,-1524764990.0,-1384390978.0,-31626764688.0,-2515293327.0,-29795127340.0,-3945272293.0,-6518801.0,7907744191.0,-7922495407.0
9,Chi phí lãi vay,2298667539.0,2099775919.0,1428948079.0,2521391749.0,303078221.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1231488378.0,-17276396965.0,-32561624415.0,3092185480.0,-23392904466.0,39223361093.0,-220235504199.0,278935312123.0,285202749655.0,15217532798.0
13,(Tăng)/giảm hàng tồn kho,1945141531.0,1337568587.0,-5133138452.0,2516828033.0,-2664200232.0,5005598534.0,-360177513.0,360177513.0,945444180.0,0.0
14,Tăng/(giảm) các khoản phải trả,53939473877.0,20061472578.0,187245031.0,-5665873494.0,32859902432.0,-23636137057.0,-3160087734.0,-2059454724.0,1132261131.0,11798842783.0
15,( Tăng)/giảm chi phí trả trước,-606927709.0,405535018.0,482941892.0,188503467.0,-526726586.0,-127991891.0,-30844773.0,-2106849295.0,263293981.0,308240789.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1532993150.0,-2323101938.0,-851426808.0,-1714631657.0,-1852359584.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-118594167.0,-5075500001.0,0.0,0.0,-2689890498.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,-763193175.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-459188333.0,-308768057.0,-179353000.0,-521640175.0,0.0,700993175.0,-52800000.0,-145350001.0,-611909197.0,-324291179.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-50264444319.0,-11068414673.0,42498967074.0,-12769990997.0,57971712743.0,39103493923.0,192585094780.0,-276085914989.0,-293744992751.0,-5648573228.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1445610000.0,-177820000.0,-507790000.0,-6203636365.0,6203636365.0,0.0,-360177513.0,-585266667.0,-18320387631.0,-5756667314.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21600000.0,0.0,0.0
