,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,105313626098.0,132891033293.0,151107224922.0,170444550059.0,93112860189.0,93908435465.0,108173719515.0,107322815630.0,33268356904.0,32634376634.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,105313626098.0,132891033293.0,151107224922.0,170444550059.0,93112860189.0,93908435465.0,108173719515.0,107322815630.0,33268356904.0,32634376634.0
3,Giá vốn hàng bán,-85093466845.0,-113366419380.0,-130719584214.0,-150847467843.0,-95971811851.0,-85770890279.0,-94329595789.0,-99674632397.0,-37117643737.0,-42996837371.0
4,Lãi gộp,20220159253.0,19524613913.0,20387640708.0,19597082216.0,-2858951662.0,8137545186.0,13844123726.0,7648183233.0,-3849286833.0,-10362460737.0
5,Thu nhập tài chính,47146775.0,17130911.0,38803710.0,36557682.0,6206575.0,19257908.0,18173738.0,9187866.0,815743.0,2936274.0
6,Chi phí tài chính,-12642330122.0,-12325893136.0,-8707933598.0,-8263925530.0,-7118005104.0,-6553571160.0,-6679228607.0,-6759454874.0,-6481852089.0,-7006532466.0
7,Trong đó: Chi phí lãi vay,-12624513399.0,-12316425050.0,-8703594511.0,-8242013406.0,-7117958626.0,-6553571160.0,-6679228607.0,-6759454874.0,-6481852089.0,-7006532206.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-9397505425.0,-9070645832.0,-9939390983.0,-10731553625.0,-8420735950.0,-7817552174.0,-7354067074.0,-7047055813.0,-5348039201.0,-4803251934.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-1772529519.0,-1854794144.0,1779119837.0,638160743.0,-18391486141.0,-6214320240.0,-170998217.0,-6149139588.0,-15678362380.0,-22169308863.0
12,Thu nhập khác,3277358021.0,3076709188.0,1513574513.0,2036418773.0,3119501351.0,7181322299.0,794930946.0,1173289346.0,402847601.0,5191433840.0
13,Chi phí khác,-995462524.0,-682798880.0,-2464854423.0,-1465852055.0,-2502832947.0,-761119872.0,-420607292.0,-568036196.0,-203791552.0,-3188457747.0
14,"Thu nhập khác, ròng",2281895497.0,2393910308.0,-951279910.0,570566718.0,616668404.0,6420202427.0,374323654.0,605253150.0,199056049.0,2002976093.0
16,Lãi/(lỗ) ròng trước thuế,509365978.0,539116164.0,827839927.0,1208727461.0,-17774817737.0,205882187.0,203325437.0,-5543886438.0,-15479306331.0,-20166332770.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-269797979.0,-192594365.0,-715008041.0,-535729671.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-269797979.0,-192594365.0,-715008041.0,-535729671.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,239567999.0,346521799.0,112831886.0,672997790.0,-17774817737.0,205882187.0,203325437.0,-5543886438.0,-15479306331.0,-20166332770.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,239567999.0,346521799.0,112831886.0,672997790.0,-17774817737.0,205882187.0,203325437.0,-5543886438.0,-15479306331.0,-20166332770.0
23,Lãi cơ bản trên cổ phiếu,48.0,69.0,23.0,135.0,-3555.0,41.0,41.0,-1109.0,-3096.0,-4033.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,41.0,-1109.0,-3096.0,-4033.0
