,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-3310610650.0,13307210493.0,-10660687683.0,7541175216.0,16631753383.0,5521996558.0,-11422422014.0,1890531806.0,-249516896.0,5171129342.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,-6249515387.0,4930068123.0,11421529363.0,5733450323.0,-6659899551.0,-13488983929.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,-17774817737.0,205882187.0,203325437.0,-5543886438.0,-15479306331.0,-20166332770.0
3,Khấu hao TSCĐ,10071782218.0,9617734876.0,8334486078.0,7034220133.0,5791343846.0,5020781775.0,4563541359.0,4681615208.0,2338370434.0,935182935.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,46478.0,-593148.0,-13531075.0,-6904217.0,-1264.0,260.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,-1384046600.0,-6849573851.0,-11034965.0,-156829104.0,-814479.0,-1264366560.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,7117958626.0,6553571160.0,6679228607.0,6759454874.0,6481852089.0,7006532206.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,34729032223.0,7144761053.0,-4244391412.0,2395645533.0,18128133191.0,7074099172.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,7748231230.0,-7153196590.0,-11921238978.0,-3393722683.0,3633439518.0,21302913042.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,-11317472272.0,4649785508.0,5120822079.0,4329298837.0,-10217515070.0,-9717375066.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,-87072588.0,2511668684.0,-5162042217.0,-413037554.0,800359438.0,1866737599.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,-7200296331.0,-6555090220.0,-6637100849.0,-6761102650.0,-5934034422.0,-1866261476.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,-689404342.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,12000000.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,-301749150.0,-6000000.0,-12000000.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-9449254.0,-129206689.0,-1038542500.0,-727126935.0,1440389579.0,5858698350.0,-2341414562.0,-16670896.0,-43235521.0,1125477722.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-38181818.0,-191867272.0,-1049473002.0,-742902000.0,-98910000.0,-990875501.0,-2424239043.0,-173500000.0,-44050000.0,-138888888.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,58181818.0,0.0,0.0,1533137715.0,6830909091.0,78181818.0,154545455.0,0.0,1261430336.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,28732564.0,4478765.0,10930502.0,15775065.0,6161864.0,18664760.0,4642663.0,2283649.0,814479.0,2936274.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,3535816467.0,-13195823616.0,12379326473.0,-6918233206.0,-6295615027.0,-15845815630.0,5617341197.0,-2050446722.0,298092809.0,-2707221309.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,89740639349.0,117310214118.0,151540948231.0,159533195845.0,107100887119.0,106414769765.0,88720449398.0,100557756437.0,56962333949.0,14668654017.0
33,Tiển trả các khoản đi vay,-85200944642.0,-130491871497.0,-139149476768.0,-166451429051.0,-113347155696.0,-122260585395.0,-83103108201.0,-102608203159.0,-56664241140.0,-17375875326.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-1003878240.0,-14166237.0,-12144990.0,0.0,-49346450.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,215756563.0,-17819812.0,680096290.0,-104184925.0,11776527935.0,-4465120722.0,-8146495379.0,-176585812.0,5340392.0,3589385755.0
38,Tiền và tương đương tiền đầu kỳ,307897629.0,535525033.0,530357367.0,1210480909.0,1125957317.0,12902438774.0,8437911200.0,304946896.0,135264471.0,140606127.0
39,Ảnh hưởng của chênh lệch tỷ giá,11870841.0,12652146.0,27252.0,19661333.0,-46478.0,593148.0,13531075.0,6903387.0,1264.0,-260.0
40,Tiền và tương đương tiền cuối kỳ,535525033.0,530357367.0,1210480909.0,1125957317.0,12902438774.0,8437911200.0,304946896.0,135264471.0,140606127.0,3729991622.0
