,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,10358930329.0,20009154941.0,23998567179.0,3086388795.0,19740349819.0,24495716733.0,9625541853.0,33966511224.0,5477957736.0,15326752056.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-257632003.0,-3177399195.0,-16288683953.0,-14174093071.0,-1630206855.0,-2293102752.0,-4256516315.0,-1352730089.0,-12357627978.0,-2913410407.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-277912727.0,-3450664897.0,-8422608598.0,-14190827639.0,-1713548680.0,-2372674027.0,-4434860958.0,-2269755463.0,-2010743175.0,-4625786749.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,261910000.0,100000000.0,0.0,34925000.0,0.0,0.0,313630000.0,550000.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,-10000000000.0,-20312000000.0,-19300000000.0,0.0,-10777753967.0,-46364594794.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,10000000000.0,20312000000.0,19300000000.0,0.0,0.0,46142348761.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,-8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,20280724.0,11355702.0,33924645.0,16734568.0,48416825.0,79571275.0,178344643.0,603395374.0,430319164.0,1934622375.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-10043696422.0,-13606526002.0,-8866756985.0,13323727001.0,-19768768108.0,-21423588864.0,-3152850090.0,-29808755230.0,4229604512.0,-2083430425.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,173492677182.0,160788587006.0,101169083663.0,140816645233.0,125042329054.0,107959022378.0,146590915452.0,54195908400.0,77465673579.0,94857822929.0
33,Tiển trả các khoản đi vay,-183536373604.0,-171684932508.0,-95143930648.0,-118430991757.0,-140064997162.0,-119890411242.0,-140251565542.0,-74512463630.0,-63743869067.0,-87449053354.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-2710180500.0,-14891910000.0,-9061926475.0,-4746100000.0,-9492200000.0,-9492200000.0,-9492200000.0,-9492200000.0,-9492200000.0
37,Lưu chuyển tiền thuần trong kỳ,57601904.0,3225229744.0,-1156873759.0,2236022725.0,-1658625144.0,779025117.0,2216175448.0,2805025905.0,-2650065730.0,10329911224.0
38,Tiền và tương đương tiền đầu kỳ,807790465.0,865392369.0,4090622113.0,2933748354.0,5169771079.0,3511145935.0,4290171052.0,6507185229.0,9312574534.0,6654091279.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,838729.0,363400.0,-8417525.0,-643716.0
40,Tiền và tương đương tiền cuối kỳ,865392369.0,4090622113.0,2933748354.0,5169771079.0,3511145935.0,4290171052.0,6507185229.0,9312574534.0,6654091279.0,16983358787.0
