,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,153740443472.0,155110376313.0,181609497670.0,209112722805.0,199831610472.0,194642155368.0,210077659004.0,195875534994.0,214496997064.0,231500034490.0
1,TÀI SẢN NGẮN HẠN,97723543504.0,100690163163.0,96946980035.0,119269521283.0,117083850259.0,110236686979.0,128770947327.0,120149511371.0,143988172229.0,162352183929.0
2,Tiền và tương đương tiền,865392369.0,4090622113.0,2933748354.0,5169771079.0,3511145935.0,4290171052.0,6507185229.0,9312574534.0,6654091279.0,16983358787.0
3,Tiền,865392369.0,4090622113.0,2933748354.0,5169771079.0,3511145935.0,4290171052.0,6507185229.0,6312574534.0,3654091279.0,2983358787.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000000.0,3000000000.0,14000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10777753967.0,11000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10777753967.0,11000000000.0
9,Các khoản phải thu,13384963955.0,15821664898.0,11974408086.0,14075068596.0,10526531975.0,17787776800.0,12178840558.0,12036058750.0,22758295791.0,8944949405.0
10,Phải thu khách hàng,13758466101.0,15896828568.0,10461011220.0,9167925257.0,10178461747.0,15209342569.0,11366893969.0,10666866781.0,13610640188.0,8003001606.0
11,Trả trước người bán,200000000.0,468534012.0,1955508041.0,5347801885.0,807445390.0,2735961192.0,885607516.0,1432855135.0,8320337188.0,336304924.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,83471906.0,113276370.0,191444356.0,192896985.0,174180369.0,198508045.0,282370934.0,292368695.0,1183350276.0,1042132483.0
16,Dự phòng nợ khó đòi,-656974052.0,-656974052.0,-633555531.0,-633555531.0,-633555531.0,-356035006.0,-356031861.0,-356031861.0,-356031861.0,-436489608.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",82459456285.0,80092977763.0,78360181733.0,99217215794.0,102615859782.0,87589915663.0,107990805472.0,96714071697.0,101377986616.0,122622324659.0
