,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,468994032000000.0,576995651000000.0,674394640000000.0,787935088000000.0,1035293283000000.0,1074026560000000.0,1222718858000000.0,1326230092000000.0,1414672587000000.0,1814188209000000.0
1,"Tiền mặt, vàng bạc, đá quý",6059673000000.0,8323385000000.0,8519334000000.0,9692053000000.0,10102861000000.0,12792045000000.0,13778358000000.0,15095394000000.0,18011766000000.0,18348519000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,24843632000000.0,13267101000000.0,19715035000000.0,17382418000000.0,93615618000000.0,10845701000000.0,34684091000000.0,33139373000000.0,22506711000000.0,92557809000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,91737049000000.0,146076521000000.0,131527373000000.0,151845570000000.0,232973403000000.0,250228037000000.0,249470372000000.0,267969645000000.0,225764546000000.0,313591813000000.0
4,Chứng khoán kinh doanh,195270000000.0,10122143000000.0,9925046000000.0,4233529000000.0,9669033000000.0,2654806000000.0,1801126000000.0,1954061000000.0,2766098000000.0,1499687000000.0
5,    Chứng khoán kinh doanh,196158000000.0,10126592000000.0,9941389000000.0,4271362000000.0,9750244000000.0,2725051000000.0,1889628000000.0,1991861000000.0,2822531000000.0,1543575000000.0
6,Dự phòng giảm giá chứng khoán kinh doanh,-888000000.0,-4449000000.0,-16343000000.0,-37833000000.0,-81211000000.0,-70245000000.0,-88502000000.0,-37800000000.0,-56433000000.0,-43888000000.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,136725000000.0,0.0,628000000.0,230658000000.0,832354000000.0,275983000000.0,98312000000.0,0.0,303202000000.0,156515000000.0
8,Cho vay khách hàng,267863404000000.0,316253747000000.0,379113059000000.0,452721687000000.0,535321404000000.0,621573249000000.0,724290102000000.0,820545467000000.0,934774287000000.0,1120286831000000.0
9,  Cho vay khách hàng,274314209000000.0,323338118000000.0,387722937000000.0,460808440000000.0,543434460000000.0,631866758000000.0,734706891000000.0,839788261000000.0,960749955000000.0,1145066250000000.0
10,Dự phòng rủi ro cho vay khách hàng,-6450805000000.0,-7084371000000.0,-8609878000000.0,-8086753000000.0,-8113056000000.0,-10293509000000.0,-10416789000000.0,-19242794000000.0,-25975668000000.0,-24779419000000.0
11,Chứng khoán đầu tư,64463096000000.0,67124323000000.0,107597495000000.0,131771107000000.0,129952272000000.0,149296430000000.0,167529689000000.0,156931097000000.0,170604700000000.0,196171212000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,47127209000000.0,49197775000000.0,42468041000000.0,51931950000000.0,34688298000000.0,35321259000000.0,35699090000000.0,42148831000000.0,71122502000000.0,100739669000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,17360833000000.0,18200985000000.0,65818278000000.0,80019284000000.0,95404021000000.0,114251030000000.0,132271302000000.0,115382544000000.0,99657595000000.0,95513376000000.0
14,Dự phòng giảm giá chứng khoán đầu tư,-24946000000.0,-274437000000.0,-688824000000.0,-180127000000.0,-140047000000.0,-275859000000.0,-440703000000.0,-600278000000.0,-175397000000.0,-81833000000.0
15,"Góp vốn, đầu tư dài hạn",3041790000000.0,3546171000000.0,3556750000000.0,3627814000000.0,3552828000000.0,2476067000000.0,2464493000000.0,2239006000000.0,2346176000000.0,2193516000000.0
16,Đầu tư vào công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,722064000000.0,702917000000.0,763121000000.0,812743000000.0,872001000000.0,907647000000.0,951670000000.0,726183000000.0,759715000000.0,782370000000.0
18,Đầu tư dài hạn khác,2356016000000.0,2869095000000.0,2829418000000.0,2829418000000.0,2705966000000.0,1635418000000.0,1587823000000.0,1587823000000.0,1661461000000.0,1529145000000.0
19,Dự phòng giảm giá đầu tư dài hạn,-36290000000.0,-25841000000.0,-35789000000.0,-14347000000.0,-25139000000.0,-66998000000.0,-75000000000.0,-75000000000.0,-75000000000.0,-117999000000.0
20,Tài sản cố định,4085686000000.0,4464529000000.0,5039473000000.0,5729637000000.0,6162361000000.0,6527466000000.0,6710443000000.0,8539362000000.0,8626043000000.0,7985401000000.0
21,Tài sản cố định hữu hình,2556047000000.0,2829004000000.0,3385622000000.0,3726000000000.0,4198053000000.0,4459292000000.0,4449649000000.0,5411139000000.0,5552624000000.0,5170083000000.0
22,Tài sản cố định thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tài sản cố định vô hình,1529639000000.0,1635525000000.0,1653851000000.0,2003637000000.0,1964308000000.0,2068174000000.0,2260794000000.0,3128223000000.0,3073419000000.0,2815318000000.0
24,Investment properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Other assets,6567707000000.0,7817731000000.0,9400447000000.0,10700615000000.0,13111149000000.0,17356776000000.0,21891872000000.0,19816687000000.0,28969058000000.0,61396906000000.0
26,NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,468994032000000.0,576995651000000.0,674394640000000.0,787935088000000.0,1035293283000000.0,1074026560000000.0,1222718858000000.0,1326230092000000.0,1414672587000000.0,1814188209000000.0
27,Tổng nợ phải trả,426458340000000.0,533522888000000.0,629222298000000.0,739789532000000.0,982735324000000.0,1011847181000000.0,1141835876000000.0,1232135113000000.0,1305555194000000.0,1676199767000000.0
28,Các khoản nợ chính phủ và NHNN Việt Nam,32622411000000.0,54093072000000.0,41479553000000.0,54151413000000.0,171385068000000.0,90685315000000.0,92365806000000.0,41176995000000.0,9468116000000.0,67314816000000.0
29,Tiền gửi và vay các Tổ chức tín dụng khác,44044289000000.0,43237798000000.0,72135381000000.0,72238405000000.0,66942203000000.0,76524079000000.0,73617085000000.0,103583833000000.0,109757777000000.0,232510850000000.0
30,Tiền gửi của khách hàng,332245598000000.0,422203780000000.0,501162550000000.0,590451344000000.0,708519717000000.0,801929115000000.0,928450869000000.0,1032113567000000.0,1135323913000000.0,1243468472000000.0
31,Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,0.0,75278000000.0,0.0,0.0,0.0,0.0,0.0,52031000000.0,0.0,0.0
