,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,950783687700.0,941031778440.0,909495182310.0,888905672400.0,861066001350.0,855364149280.0,844577307840.0,894034260625.0,935481525760.0,928157406960.0
1,TÀI SẢN NGẮN HẠN,70752389400.0,60073265460.0,52648663320.0,34823799960.0,39558542100.0,31289204480.0,41387706240.0,74953975625.0,108877727360.0,49949632080.0
2,Tiền và tương đương tiền,29038432500.0,32220856980.0,17224682750.0,12385142880.0,2102531550.0,9238093520.0,11757827200.0,19046281875.0,18347642880.0,13465037680.0
3,Tiền,29038432500.0,32220856980.0,17224682750.0,12385142880.0,2102531550.0,9238093520.0,11757827200.0,19046281875.0,18347642880.0,13465037680.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,20552601300.0,11743659720.0,11024486660.0,10484249760.0,15512803800.0,14412193840.0,8726615680.0,46910912500.0,75433255680.0,23498576560.0
10,Phải thu khách hàng,4407641700.0,2104586640.0,4035273770.0,4587185880.0,7286686200.0,6348097520.0,6637329920.0,21421473750.0,9161128960.0,13966208320.0
11,Trả trước người bán,10033046100.0,3986551530.0,2685415920.0,2855144400.0,2725112100.0,2710075920.0,2726081920.0,25437176250.0,66676888960.0,10021467280.0
