,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1360200002952.0,1214562879606.0,1349035017000.0,1370119462790.0,1126414977625.0,1155883116125.0,1000681025800.0,941031778440.0,849416960880.0,928157406960.0
1,TÀI SẢN NGẮN HẠN,88310411196.0,80128991556.0,309395988000.0,331810585220.0,143021270025.0,190651610070.0,81563486490.0,60073265460.0,25342016080.0,49949632080.0
2,Tiền và tương đương tiền,4314041844.0,25074911628.0,39164599320.0,73052924390.0,92809409900.0,116729083620.0,35478264010.0,32220856980.0,9238093520.0,13465037680.0
3,Tiền,4314041844.0,25074911628.0,39164599320.0,73052924390.0,92809409900.0,97420013695.0,35478264010.0,32220856980.0,9238093520.0,13465037680.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,19309069925.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,62430030756.0,14629506942.0,256931043600.0,247039209330.0,41290857550.0,54495870985.0,28367016580.0,11743659720.0,8465005440.0,23498576560.0
10,Phải thu khách hàng,54905832204.0,9304515732.0,84054450480.0,66898072260.0,33568840950.0,45437475715.0,15581039320.0,2104586640.0,6348097520.0,13966208320.0
11,Trả trước người bán,8997118236.0,5238498744.0,12126508680.0,15681290620.0,7498871925.0,8322512715.0,12491486530.0,3986551530.0,2710075920.0,10021467280.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,234425184.0,174557136.0,172184431320.0,164602340820.0,223144675.0,1013862555.0,294490730.0,5652521550.0,5354020400.0,5477342000.0
16,Dự phòng nợ khó đòi,-1707344868.0,-88064670.0,-11434346880.0,-142494370.0,0.0,-277980000.0,0.0,0.0,-5947188400.0,-5966441040.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",20272666668.0,23340366942.0,13018319160.0,11506744280.0,8814951600.0,19209738405.0,16914879190.0,14525131530.0,7482180400.0,8159299920.0
19,Hàng tồn kho,21622062960.0,24921897936.0,13798917000.0,12297430060.0,9074829775.0,19209738405.0,16914879190.0,14525131530.0,7482180400.0,8159299920.0
20,Dự phòng giảm giá HTK,-1349396292.0,-1581530994.0,-780597840.0,-790685780.0,-259878175.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1293671928.0,17084206044.0,282025920.0,211707220.0,106050975.0,216917060.0,803326710.0,1583617230.0,156736720.0,4826717920.0
22,Trả trước ngắn hạn,1081608012.0,17047344234.0,282025920.0,211707220.0,106050975.0,216917060.0,803326710.0,1583617230.0,156736720.0,975596240.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3851121680.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,212063916.0,36861810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1271889591756.0,1134433888050.0,1039639029000.0,1038308877570.0,983393707600.0,965231506055.0,919117539310.0,880958512980.0,824074944800.0,878207774880.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,1115058575688.0,1076809785732.0,974886613800.0,956298673890.0,894409230075.0,857001660935.0,809723997090.0,756146842620.0,699337827200.0,810387885280.0
37,GTCL TSCĐ hữu hình,370227331272.0,1018150068390.0,946671455400.0,932987195030.0,876579106625.0,844421838190.0,802759313280.0,754411221330.0,699088198560.0,810202474880.0
38,Nguyên giá TSCĐ hữu hình,550156211916.0,1244414911842.0,1176605742840.0,1218162866550.0,1212437805375.0,1246002888555.0,1253408611740.0,1240542386850.0,1207801980160.0,1376244815040.0
39,Khấu hao lũy kế TSCĐ hữu hình,-179928880644.0,-226264843452.0,-229934287440.0,-285175671520.0,-335858698750.0,-401581050365.0,-450649298460.0,-486131165520.0,-508713781600.0,-566042340160.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,38745324888.0,33938062956.0,28215158400.0,23311478860.0,17830123450.0,12579822745.0,6964683810.0,1735621290.0,249628640.0,185410400.0
44,Nguyên giá TSCĐ vô hình,99451834092.0,100355098572.0,100256310000.0,101774052330.0,101603999350.0,103799631530.0,103553183020.0,103463567610.0,101799877040.0,105397045840.0
45,Khấu hao lũy kế TSCĐ vô hình,-60706509204.0,-66417035616.0,-72041151600.0,-78462573470.0,-83773875900.0,-91219808785.0,-96588499210.0,-101727946320.0,-101550248400.0,-105211635440.0
46,Bất động sản đầu tư,39498560940.0,38758504158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,47223253608.0,47694677988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,-7724692668.0,-8936173830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,35536567440.0,54956321240.0,68101618825.0,89438605605.0,92665530490.0,102042746130.0,100401902320.0,48221635280.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,8822729796.0,8910806106.0,9411582840.0,9533212030.0,9510144425.0,9715655815.0,9692588210.0,9650647110.0,9495465040.0,9830993840.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
