,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,12593535072.0,4343331655.0,5770434982.0,2237460003.0,4810953546.0,699154273.0,6563030869.0,402322399.0,-3932230401.0,3891538069.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,597554389.0,1515683156.0,2836709370.0,-598665822.0,198849379.0,908847784.0,-3970640491.0,438117987.0,1824614022.0,-3586733548.0
2,Lãi trước thuế,-643212269.0,247408885.0,1581324665.0,-2099998780.0,-3399034683.0,-505607583.0,-5306088884.0,-625052466.0,-3784004517.0,284355482.0
3,Khấu hao TSCĐ,1301085789.0,1292026284.0,1301344057.0,1340836122.0,1545772796.0,1405937808.0,1401119163.0,1374339163.0,1362118504.0,-4847731951.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-31384564.0,0.0,-56175300.0,0.0,1035798151.0,0.0,0.0,74354687.0,4830308101.0,470549123.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,228966770.0,0.0,0.0,0.0,-87421178.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-454507670.0,-385332542.0,-219128776.0,-69082566.0,954371148.0,8517559.0,-65670770.0,-412549937.0,-530092619.0,477974414.0
9,Chi phí lãi vay,425573103.0,361580529.0,229344724.0,229579402.0,152189561.0,0.0,0.0,27026540.0,33705731.0,28119384.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,-319214364.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,9837545061.0,-9384164042.0,7774131237.0,-1430966063.0,3534432328.0,-3197187907.0,15584496003.0,-255127067.0,-2704081570.0,6464164805.0
13,(Tăng)/giảm hàng tồn kho,6555384436.0,1739188517.0,4366407881.0,2633712244.0,873311286.0,-2438423719.0,136597787.0,144903764.0,298838162.0,2983995968.0
14,Tăng/(giảm) các khoản phải trả,-4097729842.0,10983056518.0,-8765426258.0,1837668491.0,720622209.0,5168093813.0,-5284656441.0,-648101736.0,-3119940814.0,-2010338969.0
15,( Tăng)/giảm chi phí trả trước,301835903.0,117074755.0,-228362075.0,278891124.0,163614511.0,-410078013.0,126781711.0,176323231.0,70618179.0,89069197.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637545817.0,-228445322.0,0.0
17,Chi phí lãi vay đã trả,-478898375.0,-344845449.0,-213025173.0,-207590671.0,-184541267.0,-83494459.0,0.0,-35789597.0,-12048278.0,-28119384.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,-125000000.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,751396774.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-122156500.0,-282661800.0,0.0,-150589300.0,-495334900.0,0.0,-29547700.0,-55550000.0,-61784780.0,-20500000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1548135193.0,744203948.0,-6411005638.0,-36681257.0,1427167316.0,8517559.0,-1125660370.0,-6744936736.0,3457705335.0,4504355438.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-639846710.0,0.0,-1412113658.0,-340681257.0,-116647268.0,0.0,0.0,-432436736.0,-532338652.0,7694579852.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,300000000.0,304000000.0,-583568.0,8517559.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-1100000000.0,0.0,-2000000000.0,0.0,50000000.0,0.0,0.0,-3500000000.0,3445000000.0,2900000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,70163550.0,0.0,0.0,0.0,266541837.0,0.0,360000000.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,-3750000000.0,0.0,0.0,0.0,-1485660370.0,-2812500000.0,0.0,-5612250000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,1498200.0,426982948.0,451108020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,120049767.0,317221000.0,0.0,0.0,1227856315.0,0.0,0.0,0.0,545043987.0,-477974414.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-7535584694.0,-4978101083.0,-3990204290.0,2069086306.0,-5151641034.0,-7434058612.0,0.0,-898693896.0,489668111.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,14353572547.0,26782219019.0,18153879268.0,14266266668.0,4012753159.0,0.0,0.0,2460598183.0,1076128376.0,0.0
33,Tiển trả các khoản đi vay,-21889157241.0,-31760320102.0,-22144083558.0,-12197180362.0,-9164394193.0,-7434058612.0,0.0,-3359292079.0,-586460265.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,3509815185.0,109434520.0,-4630774946.0,4269865052.0,1086479828.0,-6726386780.0,5437370499.0,-7241308233.0,15143045.0,8395893507.0
