,Unnamed: 0,Q1 2013,Q2 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q1 2016
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-1475343961.0,8538839992.0,-2205629409.0,3569420203.0,1286960353.0,-400301294.0,-1552667260.0,-5044518171.0,1620394934.0,-3509250848.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,560880020.0,355965295.0,174515345.0,-10512483.0,694404917.0,-48125382.0,-467110599.0,-63456692.0,18491072.0,-331562292.0
2,Lãi trước thuế,1857965730.0,2342896992.0,1556890255.0,2754514684.0,896052448.0,2052984289.0,521389782.0,3215066375.0,819733290.0,536007233.0
3,Khấu hao TSCĐ,27650372.0,26333134.0,20594820.0,20594820.0,19844820.0,18344820.0,18344820.0,12229880.0,18344820.0,12229902.0
5,Chi phí dự phòng,500553235.0,-651953761.0,32202180.0,-53431500.0,53431500.0,311517900.0,0.0,147592394.0,0.0,123647100.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1825289317.0,-1361311070.0,-1435819910.0,-2732190487.0,-274923851.0,-2430972391.0,-1006845201.0,-3438345341.0,-819587038.0,-1003446527.0
9,Chi phí lãi vay,0.0,0.0,648000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1080222376.0,1461063936.0,-1337676343.0,9869399900.0,-4373263582.0,-340330529.0,-2642989000.0,-2611075211.0,1727356507.0,-1421879467.0
13,(Tăng)/giảm hàng tồn kho,0.0,6847045220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,-1039033277.0,1050192991.0,-415163830.0,-6072272533.0,5793609039.0,44217916.0,2597218407.0,-2595769533.0,114482120.0,-636892382.0
15,( Tăng)/giảm chi phí trả trước,7855319.0,-7855319.0,-36592595.0,7167784.0,-29458089.0,3322113.0,-32236268.0,2602974.0,26142697.0,-5637794.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,-648000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-865367443.0,-203695008.0,-231787105.0,-197769902.0,-360379703.0,-59649780.0,-171942154.0,-13416234.0,0.0,-344046036.0
19,Tiền thu khác từ các hoạt động kinh doanh,940543796.0,-800688235.0,197600000.0,182400000.0,0.0,-380000000.0,159674536.0,-159674536.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-163188888.0,-555876881.0,-208992563.0,-437952229.0,380264368.0,-995282182.0,396271061.0,-266077462.0,-769232877.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,944939719.0,-2001064495.0,15870765.0,4639812746.0,1294583227.0,-4295644540.0,-1386372433.0,3931556560.0,252445206.0,-1096553473.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-49000000000.0,36788041459.0,0.0,-500000000.0,500000000.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,49140916438.0,-49140916438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-500000000.0,500000000.0,-7500000000.0,-18600000000.0,-3180000000.0,-9475000000.0,-10000000000.0,-33400000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,7969233378.0,269527965.0,7145978145.0,5421684066.0,21275404583.0,0.0,0.0,9387203168.0,31300000000.0
26,Đầu tư vào các doanh nghiệp khác,-2948190161.0,2948190161.0,-4891193242.0,-1536639754.0,-2329296465.0,1081866546.0,-443464200.0,-1801542215.0,45655000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,1926924125.0,-1926924125.0,3761824353.0,-3761824353.0,4994462352.0,-4994462352.0,298413000.0,12701587000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1825289317.0,1361311070.0,1375711689.0,2792298708.0,207733274.0,-3058453317.0,1938678767.0,2506511775.0,819587038.0,1003446527.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,-3638000.0,-3800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,540000000.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,-540000000.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-3638000.0,-3800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
