,Unnamed: 0,2010,2011,2013,2014,2015,2016,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-4456641657.0,-5693855262.0,-3940063432.0,709424146.0,-3916753624.0,544698682.0,-897854272.0,-355366947.0,7592941932.0,-23105236248.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,2639862174.0,5161551387.0,2074991871.0,465914317.0,1851565924.0,-1381990369.0,-1433274967.0,-1741754465.0,281924785.0,-6623239161.0
2,Lãi trước thuế,13622953060.0,14010384335.0,7214943945.0,7260441676.0,7203468191.0,5419686345.0,721235847.0,331035141.0,-3671243459.0,-7542925286.0
3,Khấu hao TSCĐ,125703810.0,135760254.0,98039507.0,79379280.0,73379280.0,12229902.0,167487528.0,167487123.0,167487438.0,167487528.0
5,Chi phí dự phòng,2636289715.0,2261872610.0,250209064.0,343720080.0,558753389.0,-741422904.0,0.0,0.0,5197457443.0,26304211.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-13748122911.0,-11255465812.0,-5492756756.0,-7218836511.0,-5984034936.0,-6072483712.0,-2321998342.0,-2240276729.0,-1417375720.0,-1431051113.0
9,Chi phí lãi vay,3038500.0,9000000.0,4556111.0,1209792.0,0.0,0.0,0.0,0.0,5599083.0,26945499.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130000000.0
12,(Tăng)/giảm các khoản phải thu,-6579681419.0,-8142507998.0,-3685722436.0,9765546103.0,-946106073.0,-345491111.0,-1440735241.0,1152145563.0,3596840970.0,556784855.0
13,(Tăng)/giảm hàng tồn kho,28730000.0,280000.0,0.0,0.0,-1472530804.0,1472530804.0,0.0,18650000.0,7727273.0,0.0
14,Tăng/(giảm) các khoản phải trả,2327832383.0,1806313618.0,-70039080.0,-7564013055.0,332616292.0,-344215307.0,2116533800.0,403247826.0,-682221159.0,524605820.0
15,( Tăng)/giảm chi phí trả trước,-269165556.0,34118808.0,10411330.0,-55560787.0,12190773.0,-39394669.0,76881254.0,-12838775.0,23666924.0,13185223.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,-2199197415.0,2367576300.0,0.0,0.0,4446128820.0,-17360851570.0
17,Chi phí lãi vay đã trả,-3038500.0,-9000000.0,-4556111.0,-1209792.0,0.0,-519316966.0,0.0,0.0,-5599083.0,-26945499.0
18,Thuế thu nhập doanh nghiệp đã trả,-1910771888.0,-4391843847.0,-1922260118.0,-952035296.0,-871357321.0,0.0,-104559118.0,-63917096.0,-75526598.0,-188775916.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-690408851.0,-452767230.0,-342888888.0,-949217344.0,-623935000.0,-665000000.0,-112700000.0,-110900000.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-85229835546.0,21508991562.0,10925175719.0,-17004352095.0,13244946047.0,-11362518511.0,1909998342.0,-8900275270.0,11019927719.0,510251113.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-25001636363.0,-40500000.0,0.0,0.0,-54638541666.0,-2130000000.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,16162727273.0,0.0,0.0,49417741666.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-148904175779.0,-113428972568.0,-6948778111.0,-38300000000.0,0.0,-86102500000.0,-412000000.0,-11140551999.0,9602551999.0,-3522600000.0
