,CHỈ TIÊU,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016
0,Doanh số,3030107447.0,2925849873.0,2958577146.0,2997122600.0,2878388057.0,2761593461.0,4713429826.0,3208145959.0,3034898510.0,3506512149.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,3030107447.0,2925849873.0,2958577146.0,2997122600.0,2878388057.0,2761593461.0,4713429826.0,3208145959.0,3034898510.0,3506512149.0
3,Giá vốn hàng bán,-2037952491.0,-2406984259.0,-2315221527.0,-2171796953.0,-2543899445.0,-2856756939.0,-4399112088.0,-2811712172.0,-2456424452.0,-3472686867.0
4,Lãi gộp,992154956.0,518865614.0,643355619.0,825325647.0,334488612.0,-95163478.0,314317738.0,396433787.0,578474058.0,33825282.0
5,Thu nhập tài chính,1506534954.0,1468670090.0,2699340307.0,505630815.0,2814798583.0,1006845201.0,3438345341.0,819587038.0,3345133172.0,1003446527.0
6,Chi phí tài chính,-149739124.0,-32850180.0,-197855784.0,0.0,-383827192.0,0.0,-147592394.0,0.0,-298996400.0,-123647100.0
7,Trong đó: Chi phí lãi vay,0.0,-648000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-782491779.0,-397795269.0,-390325458.0,-434903014.0,-769335666.0,-390291941.0,-390004310.0,-396287535.0,-807314312.0,-377617476.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1566459007.0,1556890255.0,2754514684.0,896053448.0,1996124337.0,521389782.0,3215066375.0,819733290.0,2817296518.0,536007233.0
12,Thu nhập khác,0.0,0.0,0.0,0.0,56870952.0,0.0,0.0,0.0,0.0,0.0
13,Chi phí khác,0.0,0.0,0.0,0.0,-12000.0,0.0,0.0,0.0,0.0,0.0
14,"Thu nhập khác, ròng",0.0,0.0,0.0,0.0,56858952.0,0.0,0.0,0.0,0.0,0.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,1566459007.0,1556890255.0,2754514684.0,896053448.0,2052983289.0,521389782.0,3215066375.0,819733290.0,2817296518.0,536007233.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-211043039.0,-231787205.0,-378114028.0,-193947725.0,-169522762.0,-13416234.0,-642053275.0,-163946658.0,-254979126.0,-117878913.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-211043039.0,-231787205.0,-378114028.0,-193947725.0,-169522762.0,-13416234.0,-642053275.0,-163946658.0,-254979126.0,-117878913.0
20,Lãi/(lỗ) thuần sau thuế,1355415968.0,1325103050.0,2376400656.0,702105723.0,1883460527.0,507973548.0,2573013100.0,655786632.0,2562317392.0,418128320.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1355415968.0,1325103050.0,2376400656.0,702105723.0,1883460527.0,507973548.0,2573013100.0,655786632.0,2562317392.0,418128320.0
23,Lãi cơ bản trên cổ phiếu,125.0,123.0,217.0,65.0,173.0,47.0,236.0,60.0,236.0,38.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
