,CHỈ TIÊU,2011,2012,2013,2014,2015,2016,2018,2019,2020,2021
0,Doanh số,24564699546.0,10548976009.0,11919118246.0,11759937676.0,13718067755.0,15678710692.0,9761918182.0,9674660000.0,7985480000.0,2859180000.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,24564699546.0,10548976009.0,11919118246.0,11759937676.0,13718067755.0,15678710692.0,9761918182.0,9674660000.0,7985480000.0,2859180000.0
3,Giá vốn hàng bán,-19001656135.0,-8741020883.0,-7791948085.0,-9437902184.0,-12188221148.0,-13847203715.0,-9112328011.0,-9519206662.0,-7840976152.0,-2647061566.0
4,Lãi gộp,5563043411.0,1807955126.0,4127170161.0,2322035492.0,1529846607.0,1831506977.0,649590171.0,155453338.0,144503848.0,212118434.0
5,Thu nhập tài chính,19890444967.0,14000537245.0,5492756756.0,7488439795.0,8657112937.0,6072483712.0,2321998342.0,2240276729.0,4183048346.0,5249737450.0
6,Chi phí tài chính,-8934979155.0,3007730432.0,-282571671.0,-614533156.0,-409984794.0,-369313396.0,0.0,0.0,71526724.0,-2021236192.0
7,Trong đó: Chi phí lãi vay,-9000000.0,-305556.0,-4556111.0,-1209792.0,0.0,0.0,0.0,0.0,-5599083.0,-26945499.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-70374545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-2737750343.0,-2859216074.0,-2122411301.0,-1992359407.0,-2573506559.0,-2112881860.0,-2251394852.0,-2459048101.0,-8069177184.0,-3151144120.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,13710384335.0,15957006729.0,7214943945.0,7203582724.0,7203468191.0,5421795433.0,720193661.0,-63318034.0,-3670098266.0,289475572.0
12,Thu nhập khác,300000000.0,0.0,0.0,56870952.0,0.0,0.0,13599135.0,410909091.0,5320076.0,0.0
13,Chi phí khác,0.0,-568864639.0,0.0,-12000.0,0.0,-2109088.0,-12556949.0,-16555916.0,-6465269.0,-7832400858.0
14,"Thu nhập khác, ròng",300000000.0,-568864639.0,0.0,56858952.0,0.0,-2109088.0,1042186.0,394353175.0,-1145193.0,-7832400858.0
16,Lãi/(lỗ) ròng trước thuế,14010384335.0,15388142090.0,7214943945.0,7260441676.0,7203468191.0,5419686345.0,721235847.0,331035141.0,-3671243459.0,-7542925286.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2748787825.0,-3682765532.0,-1348013051.0,-973370720.0,-1039592918.0,-716034406.0,-128947116.0,-91644568.0,-83943783.0,-183004607.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2748787825.0,-3682765532.0,-1348013051.0,-973370720.0,-1039592918.0,-716034406.0,-128947116.0,-91644568.0,-83943783.0,-183004607.0
20,Lãi/(lỗ) thuần sau thuế,11261596510.0,11705376558.0,5866930894.0,6287070956.0,6163875273.0,4703651939.0,592288731.0,239390573.0,-3755187242.0,-7725929893.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,11261596510.0,11705376558.0,5866930894.0,6287070956.0,6163875273.0,4703651939.0,592288731.0,239390573.0,-3755187242.0,-7725929893.0
23,Lãi cơ bản trên cổ phiếu,886.0,1089.0,541.0,578.0,538.21,412.13,54.44,22.0,-345.15,-710.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
