,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,286614416486.0,291010455240.0,274428269687.0,327794941274.0,273245661613.0,310256797636.0,297525944124.0,398235726248.0,328183682669.0,311483878747.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,286614416486.0,291010455240.0,274428269687.0,327794941274.0,273245661613.0,310256797636.0,297525944124.0,398235726248.0,328183682669.0,311483878747.0
3,Giá vốn hàng bán,-246616412050.0,-229978066319.0,-228582750882.0,-266931255842.0,-231751058460.0,-255821328374.0,-252394334786.0,-324710910115.0,-277542078803.0,-248010338090.0
4,Lãi gộp,39998004436.0,61032388921.0,45845518805.0,60863685432.0,41494603153.0,54435469262.0,45131609338.0,73524816133.0,50641603866.0,63473540657.0
5,Thu nhập tài chính,1895214935.0,4364848781.0,1351335926.0,3128800833.0,4348767036.0,1515310841.0,457865559.0,4600440735.0,982256645.0,2225837206.0
6,Chi phí tài chính,-457578188.0,-514760507.0,-382465309.0,-437970595.0,-239161005.0,-334861028.0,-308090429.0,-330851119.0,-290727848.0,-306517392.0
7,Trong đó: Chi phí lãi vay,-457578188.0,-512869009.0,-382465309.0,-437970595.0,-377128999.0,-334839466.0,-308090429.0,-330851119.0,-290727848.0,-306517392.0
8,Lãi/(lỗ) từ công ty liên doanh,13933605.0,-845947454.0,1628720305.0,2392609841.0,6644024705.0,4266015665.0,5263583908.0,2372759400.0,7191917838.0,2944356405.0
9,Chi phí bán hàng,-1638181925.0,-4627925763.0,-5085250347.0,-6942806052.0,-2861580486.0,-10222551865.0,-6192254152.0,-7853505854.0,-8528041413.0,-10545962579.0
10,Chi phí quản lý doanh  nghiệp,-15690490554.0,-15300801160.0,-15621139965.0,-16225849496.0,-13794488133.0,-16411403857.0,-16256730148.0,-16476081185.0,-17723976357.0,-17298938908.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,24120902309.0,44107802818.0,27736719415.0,42778469963.0,35592165270.0,33247979018.0,28095984076.0,55837578110.0,32273032731.0,40492315389.0
12,Thu nhập khác,7835341.0,28842649.0,1064701.0,1320848.0,16607719.0,3841739.0,4850219.0,5839724.0,0.0,3937529.0
13,Chi phí khác,-107182176.0,-271082172.0,-107059080.0,-42344038.0,-54036397.0,-51755455.0,-27042485.0,-919006.0,-1000000.0,-22300684.0
14,"Thu nhập khác, ròng",-99346835.0,-242239523.0,-105994379.0,-41023190.0,-37428678.0,-47913716.0,-22192266.0,4920718.0,-1000000.0,-18363155.0
16,Lãi/(lỗ) ròng trước thuế,24021555474.0,43865563295.0,27630725036.0,42737446773.0,35554736592.0,33200065302.0,28073791810.0,55842498828.0,32272032731.0,40473952234.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-4837979586.0,-7231392303.0,-5704799360.0,-8030690152.0,-5347421882.0,-7114597761.0,-4543559425.0,-10136354944.0,-6066241414.0,-7358696293.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-4837979586.0,-7231392303.0,-5704799360.0,-8030690152.0,-5347421882.0,-7114597761.0,-4543559425.0,-10136354944.0,-6066241414.0,-7358696293.0
20,Lãi/(lỗ) thuần sau thuế,19183575888.0,36634170992.0,21925925676.0,34706756621.0,30207314710.0,26085467541.0,23530232385.0,45706143884.0,26205791317.0,33115255941.0
21,Lợi ích của cổ đông thiểu số,513348177.0,626782014.0,146754177.0,284385904.0,-819396820.0,24270919.0,-1316023591.0,776732214.0,-1552168327.0,2379705525.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,18670227711.0,36007388978.0,21779171499.0,34422370717.0,31026711530.0,26061196622.0,24846255976.0,44929411670.0,27757959644.0,30735550416.0
23,Lãi cơ bản trên cổ phiếu,473.0,1034.0,563.0,985.0,871.0,690.0,654.0,1322.0,752.0,817.0
24,Lãi trên cổ phiếu pha loãng,473.0,1034.0,563.0,985.0,871.0,690.0,654.0,1322.0,752.0,817.0
