,CHỈ TIÊU,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022
0,TỔNG TÀI SẢN,1642850987719.0,1371617292466.0,1512970413024.0,1435029549384.0,1290330197292.0,1444757992403.0,1188531168930.0,1170532748107.0,1162809583077.0,1151013718962.0
1,TÀI SẢN NGẮN HẠN,1399519329346.0,1136224422408.0,1282566697985.0,1209538666131.0,1071357660665.0,1231642482295.0,980133759516.0,967139097119.0,963865831473.0,956147893452.0
2,Tiền và tương đương tiền,102936841366.0,10295013123.0,14224195092.0,17928238815.0,4928038928.0,2208948572.0,2275834504.0,1658201555.0,1621624662.0,1248946873.0
3,Tiền,99156841366.0,6515013123.0,10444195092.0,17928238815.0,4928038928.0,2208948572.0,2275834504.0,1658201555.0,1621624662.0,1248946873.0
4,Các khoản tương đương tiền,3780000000.0,3780000000.0,3780000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,73213199239.0,53834621326.0,11174203269.0,11774203269.0,0.0,0.0,0.0,5200000000.0,5200000000.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,73213199239.0,53834621326.0,11174203269.0,11774203269.0,0.0,0.0,0.0,5200000000.0,5200000000.0,0.0
9,Các khoản phải thu,1028220774105.0,870893445976.0,1057596925561.0,979524206884.0,858586565998.0,1040308259442.0,791048003632.0,773404780990.0,770859950386.0,769179541073.0
10,Phải thu khách hàng,666278088955.0,494341388612.0,733109860166.0,635127167196.0,507480025123.0,689137611454.0,422651880124.0,422771880124.0,423661565199.0,423571565199.0
11,Trả trước người bán,261314780279.0,275556965841.0,227488075083.0,245116776129.0,254169103036.0,252468933336.0,248872806362.0,242843010355.0,242780424555.0,241465328590.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,17000000000.0,17000000000.0,17000000000.0,17587385534.0,17587385534.0,17572385534.0,17000000000.0,17000000000.0,17000000000.0,17000000000.0
