,CHỈ TIÊU,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016
0,TỔNG TÀI SẢN,151291997476.0,144023041167.0,147814156338.0,148044783291.0,140816337700.0,140080833145.0,143327788183.0,145005984420.0,150064988319.0,150969631303.0
1,TÀI SẢN NGẮN HẠN,64286223787.0,55373902662.0,59130378742.0,58927618530.0,54125699556.0,55073547951.0,56105321621.0,56823371461.0,63949590657.0,65521194717.0
2,Tiền và tương đương tiền,807586313.0,118519850.0,90198746.0,2329666720.0,1622904523.0,2878560848.0,841494165.0,1458198684.0,2166377096.0,3352443266.0
3,Tiền,807586313.0,118519850.0,90198746.0,2329666720.0,1622904523.0,2878560848.0,841494165.0,1458198684.0,2166377096.0,3352443266.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,527527990.0,681610404.0,575131777.0,575809292.0,570035901.0,1171006.0,117969551.0,171994468.0,0.0,0.0
6,Đầu tư ngắn hạn,527527990.0,681610404.0,575131777.0,575809292.0,570035901.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,1171006.0,117969551.0,171994468.0,0.0,0.0
9,Các khoản phải thu,44727750796.0,39469160720.0,36779395449.0,34211660131.0,32844664530.0,36737871091.0,37497713015.0,38314073585.0,45732615191.0,48825132581.0
10,Phải thu khách hàng,56210834313.0,50836246080.0,47813099841.0,45451413758.0,44678303630.0,47442339103.0,48770590220.0,49726920703.0,53687042494.0,55995709591.0
11,Trả trước người bán,365327220.0,490406299.0,829260860.0,481341947.0,716037506.0,1818239573.0,1194936210.0,711328909.0,671194427.0,1321638459.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2042994733.0,2033913811.0,2028440218.0,2193105416.0,2045952618.0,1997967659.0,1994160933.0,2337798321.0,5836352618.0,5961758879.0
16,Dự phòng nợ khó đòi,-13891405470.0,-13891405470.0,-13891405470.0,-13914200990.0,-14595629224.0,-14520675244.0,-14461974348.0,-14461974348.0,-14461974348.0,-14453974348.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",16182617837.0,12382770751.0,18468625948.0,18331602640.0,15563226161.0,11241964226.0,13802871275.0,13587644002.0,15716354070.0,12460432247.0
19,Hàng tồn kho,17243497278.0,13443650192.0,19529505389.0,19392482081.0,16265556375.0,11876105927.0,14437012976.0,13965890474.0,15823486536.0,12567564713.0
20,Dự phòng giảm giá HTK,-1060879441.0,-1060879441.0,-1060879441.0,-1060879441.0,-702330214.0,-634141701.0,-634141701.0,-378246472.0,-107132466.0,-107132466.0
21,Tài sản lưu động khác,2040740851.0,2721840937.0,3217026822.0,3478879747.0,3524868441.0,4213980780.0,3845273615.0,3291460722.0,334244300.0,883186623.0
22,Trả trước ngắn hạn,399363029.0,585596796.0,530766984.0,520225006.0,344004920.0,466132966.0,381071426.0,161652000.0,197925707.0,802513120.0
23,Thuế VAT phải thu,10597922.0,10394761.0,282632238.0,170599579.0,38569800.0,92914582.0,78591109.0,0.0,136318593.0,80673503.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1630779900.0,2125849380.0,2403627600.0,2788055162.0,3142293721.0,3654933232.0,3385611080.0,3129808722.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,87005773689.0,88649138505.0,88683777596.0,89117164761.0,86690638144.0,85007285194.0,87222466562.0,88182612959.0,86115397662.0,85448436586.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,73767787739.0,73615598786.0,72166494966.0,71429243064.0,70065468276.0,65071073882.0,68031548212.0,68484209120.0,48117369351.0,47301523459.0
37,GTCL TSCĐ hữu hình,53097080207.0,52944891254.0,51562008156.0,50890976976.0,49593422910.0,45207531189.0,48280462433.0,48845580255.0,48117369351.0,47301523459.0
38,Nguyên giá TSCĐ hữu hình,103861730954.0,103147585458.0,102565902662.0,102810620480.0,102344688920.0,96582948414.0,97493446262.0,97435279097.0,97743190094.0,97723151256.0
39,Khấu hao lũy kế TSCĐ hữu hình,-50764650747.0,-50202694204.0,-51003894506.0,-51919643504.0,-52751266010.0,-51375417225.0,-49212983829.0,-48589698842.0,-49625820743.0,-50421627797.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,20670707532.0,20670707532.0,20604486810.0,20538266088.0,20472045366.0,19863542693.0,19751085779.0,19638628865.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,22040668802.0,22040668802.0,22040668802.0,22040668802.0,22040668802.0,22040668802.0,22040668802.0,22040668802.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,-1369961270.0,-1369961270.0,-1436181992.0,-1502402714.0,-1568623436.0,-2177126109.0,-2289583023.0,-2402039937.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,1025712164.0,483900000.0,179925531.0,161666739.0,502633218.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,13237985950.0,15033539719.0,16517282630.0,17687921697.0,16625169868.0,18910499148.0,18707018350.0,19518478308.0,37836361572.0,37644279909.0
59,Trả trước dài hạn,2093665037.0,2056093292.0,2337029201.0,2256536534.0,2237363168.0,1154165812.0,950685014.0,730146291.0,20080028236.0,19887946573.0
60,Thuế thu nhập hoãn lại phải thu,11103820913.0,12977446427.0,14180253429.0,15431385163.0,14387806700.0,17756333336.0,17756333336.0,18788332017.0,17756333336.0,17756333336.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,40500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,139143949817.0,135116106129.0,142617781977.0,146742228301.0,144555974295.0,162458032391.0,166342996844.0,166547416422.0,173315175270.0,174167409883.0
65,Nợ ngắn hạn,111371949817.0,107344106129.0,114845781977.0,118970228301.0,123559974295.0,149442630141.0,157309396844.0,159844816422.0,171498575270.0,171250809883.0
66,Phải trả người bán,63124595339.0,60841969469.0,63796011322.0,62797420241.0,64702401598.0,69934515643.0,69572354856.0,71696854453.0,74637727783.0,76673684826.0
67,Người mua trả tiền trước,2450852000.0,300785000.0,2228470245.0,7053753172.0,2212421186.0,4991382572.0,5782070482.0,1808380615.0,4822079701.0,1388494771.0
68,Thuế và các khoản phải trả Nhà nước,6816746150.0,7589956233.0,7307015104.0,7087287911.0,7901506542.0,9548076935.0,9277265551.0,9272096431.0,8676391577.0,8668108438.0
69,Phải trả người lao động,459710777.0,1752842549.0,2089728800.0,2371351827.0,962463915.0,1328780679.0,1574879435.0,1811818496.0,2200244302.0,2773359701.0
70,Chi phí phải trả,1526907810.0,2516115193.0,3557449942.0,5257014632.0,6170289792.0,13843031213.0,15395362872.0,16497583683.0,17619373511.0,18783809864.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,1142755674.0,1097782733.0,1402248425.0,1401544800.0,1676403288.0,1299347746.0,1579210558.0,2146421175.0,1801518670.0,2045197372.0
75,Vay ngắn hạn,35822259254.0,33225032139.0,34452235326.0,33000232905.0,39932865161.0,48496872540.0,54127630277.0,56611038756.0,61740616913.0,60917532098.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",28122813.0,19622813.0,12622813.0,1622813.0,1622813.0,622813.0,622813.0,622813.0,622813.0,622813.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,27772000000.0,27772000000.0,27772000000.0,27772000000.0,20996000000.0,13015402250.0,9033600000.0,6702600000.0,1816600000.0,2916600000.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,27772000000.0,27772000000.0,27772000000.0,27772000000.0,20996000000.0,13015402250.0,9033600000.0,6702600000.0,1816600000.0,2916600000.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Dự phòng trợ cấp thôi việc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,12148047659.0,8906935038.0,5196374361.0,1302554990.0,-3739636595.0,-22377199246.0,-23015208661.0,-21541432002.0,-23250186951.0,-23197778580.0
96,Vốn và các quỹ,12148047659.0,8906935038.0,5196374361.0,1302554990.0,-3739636595.0,-22377199246.0,-23015208661.0,-21541432002.0,-23250186951.0,-23197778580.0
97,Vốn góp,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0
98,Cổ phiếu phổ thông,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,1609818000.0,1609818000.0,1609818000.0,1609818000.0,1609818000.0,1609818000.0,1609818000.0,1609818000.0,1609818000.0,1609818000.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,1652254535.0,1652254535.0,1652254535.0,1652254535.0,1652254535.0,1652254535.0,1652254535.0,1652254535.0,1652254535.0,1652254535.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Quỹ dự phòng tài chính,990996407.0,990996407.0,990996407.0,990996407.0,990996407.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,990996407.0,990996407.0,990996407.0,990996407.0,990996407.0
110,Lãi chưa phân phối,-37105021283.0,-40346133904.0,-44056694581.0,-47950513952.0,-52992705537.0,-71630268188.0,-72268277603.0,-70794500944.0,-72503255893.0,-72450847522.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,0.0,0.0,0.0,-65385529789.0,-65385529789.0,-65385529789.0,-72555242650.0,-72555242650.0
112,LNST chưa phân phối kỳ này,-37105021283.0,-40346133904.0,-44056694581.0,-47950513952.0,-52992705537.0,-6244738399.0,-6882747814.0,-5408971155.0,51986757.0,104395128.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,"Quỹ khen thưởng, phúc lợi (trước 2010)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,151291997476.0,144023041167.0,147814156338.0,148044783291.0,140816337700.0,140080833145.0,143327788183.0,145005984420.0,150064988319.0,150969631303.0
