,Unnamed: 0,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q3 2013,Q4 2013,Q1 2014,Q4 2015,Q1 2016,Q2 2016
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,9494764366.0,22230464557.0,18229028952.0,13394260949.0,22728838576.0,13881903792.0,5711719328.0,464404274.0,769424872.0,1087069571.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324488403.0,2558653404.0,2812445561.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441777978.0,51986757.0,52408371.0
3,Khấu hao TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098239092.0,1036121901.0,1041423311.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255895229.0,-271114006.0,-8000000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455862214.0,-3086380.0,-1125312.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496228776.0,1744745132.0,1727739191.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1187821908.0,-4656731313.0,-2264808334.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471122502.0,-1921833507.0,3255921823.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20910232.0,5271707525.0,-1854346067.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439958149.0,-20801935.0,-412505750.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-496228776.0,-460521098.0,-448589458.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66203864.0,-1048204.0,-1048204.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,22750789.0,3606976.0,89474018.0,12270809.0,11810064.0,12767263.0,15405324.0,-108234.0,-304824617.0,-177918586.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-401945531.0,-307910997.0,-185997748.0
23,Tiền thu được từ thanh lý tài sản cố định,18909091.0,1000.0,82774658.0,0.0,0.0,3356074.0,0.0,454545455.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,-184179200.0,-631883900.0,-4117850.0,-54024917.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,137108200.0,631340000.0,10000000.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,3841698.0,3605976.0,6699360.0,12270809.0,58881064.0,9955089.0,9523174.0,1316759.0,3086380.0,8079162.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-8183533870.0,-24026641364.0,-18069063501.0,-13704633404.0,-23458036207.0,-11655203081.0,-6433886849.0,152408479.0,243578157.0,276915185.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,21520459016.0,1895000000.0,5580000000.0,5756000000.0,4312540791.0,4706494000.0,1771600000.0,19092973727.0,11279788687.0,19240501087.0
33,Tiển trả các khoản đi vay,-29703992886.0,-25921641364.0,-23649063501.0,-19460633404.0,-27770576998.0,-16361697081.0,-8205486849.0,-18940565248.0,-11036210530.0,-18963585902.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,1333981285.0,-1792569831.0,249439469.0,-298101646.0,-717387567.0,2239467974.0,-706762197.0,616704519.0,708178412.0,1186066170.0
38,Tiền và tương đương tiền đầu kỳ,1842365026.0,3176346311.0,1383776480.0,1105687959.0,807586313.0,90198746.0,2329666720.0,841494165.0,1458198684.0,2166377096.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3176346311.0,1383776480.0,1633215949.0,807586313.0,90198746.0,2329666720.0,1622904523.0,1458198684.0,2166377096.0,3352443266.0
