,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,203561355659.0,203735852748.0,179937679896.0,202968851594.0,219291843190.0,232987287535.0,269929985437.0,288735821623.0,348107052557.0,338061551874.0
1,Các khoản giảm trừ,0.0,-22700000.0,-3192717.0,-84064697.0,-3188801.0,-13400000.0,-21681000.0,-65928504.0,-30000000.0,-3660000.0
2,Doanh số thuần,203561355659.0,203713152748.0,179934487179.0,202884786897.0,219288654389.0,232973887535.0,269908304437.0,288669893119.0,348077052557.0,338057891874.0
3,Giá vốn hàng bán,-159388156446.0,-150214770217.0,-128595948756.0,-145843222135.0,-163757135790.0,-170511315663.0,-199070333690.0,-215310615947.0,-268554541934.0,-262907525326.0
4,Lãi gộp,44173199213.0,53498382531.0,51338538423.0,57041564762.0,55531518599.0,62462571872.0,70837970747.0,73359277172.0,79522510623.0,75150366548.0
5,Thu nhập tài chính,2668767854.0,2836699707.0,1794096309.0,9968009845.0,1408296124.0,1401723738.0,1211576827.0,1329473771.0,1014318574.0,1983786364.0
6,Chi phí tài chính,-3057830041.0,-1480622895.0,-2532056444.0,-3192811727.0,-2877188621.0,-1832504258.0,-2568931046.0,-2547603325.0,-2779182844.0,-3739621225.0
7,Trong đó: Chi phí lãi vay,-1175316273.0,-599569182.0,-1647512897.0,-1069641184.0,-1396016021.0,-715509879.0,-1280277497.0,-1225586942.0,-1596204465.0,-2177241895.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-20592775856.0,-23817374803.0,-26052025566.0,-29048969140.0,-26025461387.0,-29029147613.0,-33883118600.0,-36453999400.0,-38779813672.0,-39160596214.0
10,Chi phí quản lý doanh  nghiệp,-8114672502.0,-9108631164.0,-7082211842.0,-8559211325.0,-8755542061.0,-11680187135.0,-11114921884.0,-9535779337.0,-12066178323.0,-10444441423.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,15076688668.0,21928453376.0,17466340880.0,26208582415.0,19281622654.0,21322456604.0,24482576044.0,26151368881.0,26911654358.0,23789494050.0
12,Thu nhập khác,192636255.0,207967071.0,218872385.0,139778851.0,95517652.0,6125357.0,310831138.0,169801396.0,440305025.0,111895492.0
13,Chi phí khác,-365857586.0,-606002552.0,-141245915.0,-215780151.0,-173304827.0,-68555111.0,-177990313.0,-347318380.0,-94614394.0,-402646129.0
14,"Thu nhập khác, ròng",-173221331.0,-398035481.0,77626470.0,-76001300.0,-77787175.0,-62429754.0,132840825.0,-177516984.0,345690631.0,-290750637.0
16,Lãi/(lỗ) ròng trước thuế,14903467337.0,21530417895.0,17543967350.0,26132581115.0,19203835479.0,21260026850.0,24615416869.0,25973851897.0,27257344989.0,23498743413.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-4473589318.0,-4469123302.0,-4314016214.0,-4440446815.0,-3848520667.0,-4279029562.0,-5038924276.0,-4849552378.0,-5560160972.0,-4877378834.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,538417880.0,-538417880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3935171438.0,-5007541182.0,-4314016214.0,-4440446815.0,-3848520667.0,-4279029562.0,-5038924276.0,-4849552378.0,-5560160972.0,-4877378834.0
20,Lãi/(lỗ) thuần sau thuế,10968295899.0,16522876713.0,13229951136.0,21692134300.0,15355314812.0,16980997288.0,19576492593.0,21124299519.0,21697184017.0,18621364579.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,10968295899.0,16522876713.0,13229951136.0,21692134300.0,15355314812.0,16980997288.0,19576492593.0,21124299519.0,21697184017.0,18621364579.0
23,Lãi cơ bản trên cổ phiếu,1227.0,1335.0,1069.0,1753.0,1053.0,1171.0,1582.0,1707.0,1753.0,1505.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
