,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-2677438646.0,19533135232.0,8861338613.0,14592869061.0,21973306948.0,22005826099.0,31210266678.0,-6258228233.0,14210598797.0,16720642551.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,22837021661.0,31779484078.0,29330672380.0,32981605176.0,31723881433.0,38602083322.0,41209857381.0,42432626472.0,45431131903.0,40951787358.0
2,Lãi trước thuế,14903467337.0,21530417895.0,17543967350.0,26132581115.0,19203835479.0,21260026850.0,24615416869.0,25973851897.0,27257344989.0,23498743413.0
3,Khấu hao TSCĐ,7777045280.0,10619608712.0,11371879702.0,13564603497.0,13712138050.0,14178819599.0,14449403088.0,15561902789.0,15942879350.0,15897727935.0
5,Chi phí dự phòng,803297780.0,1008182225.0,64088606.0,466577282.0,-1522312241.0,3348660223.0,1403280669.0,110204154.0,886616511.0,-450828441.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-59015190.0,500944533.0,439008004.0,311819562.0,40273374.0,-116743154.0,70795697.0,-57561160.0,259207821.0,138552248.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1763089819.0,-2479238469.0,-1735784178.0,-8563617464.0,-1106069250.0,-784190075.0,-609316439.0,-381358150.0,-511121233.0,-309649692.0
9,Chi phí lãi vay,1175316273.0,599569182.0,1647512896.0,1069641184.0,1396016021.0,715509879.0,1280277497.0,1225586942.0,1596204465.0,2177241895.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,12127980571.0,5337194397.0,-5328619779.0,-4501445969.0,-2031201545.0,-11033988747.0,13835646411.0,-16907408447.0,-17975582351.0,4888641878.0
13,(Tăng)/giảm hàng tồn kho,2585089849.0,-3504856585.0,-5808799312.0,-9863946343.0,956490802.0,-6974861167.0,-3897978830.0,-21016933877.0,273106982.0,-7307634309.0
14,Tăng/(giảm) các khoản phải trả,-27414565338.0,-4733190132.0,-3269673075.0,4669952849.0,-545618266.0,7547784052.0,15133592835.0,-2272257508.0,-4364155037.0,-9416098944.0
15,( Tăng)/giảm chi phí trả trước,1616781058.0,-2262301392.0,1417908693.0,-269372512.0,-364922371.0,1427107643.0,-28092451257.0,-357591548.0,68021468.0,227263369.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1006985313.0,-620480645.0,-1660342123.0,-1120921932.0,-1416338947.0,-700772299.0,-1311233401.0,-1171066819.0,-1558595018.0,-2109615872.0
18,Thuế thu nhập doanh nghiệp đã trả,-10496376759.0,-5500050980.0,-4111509009.0,-4390023808.0,-4045673309.0,-4222129074.0,-4891446461.0,-5207696506.0,-5243509150.0,-5118360545.0
19,Tiền thu khác từ các hoạt động kinh doanh,340177420.0,28060447.0,433600414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-3266561795.0,-990723956.0,-2141899576.0,-2912978400.0,-2303310849.0,-2639397631.0,-775720000.0,-1757900000.0,-2419820000.0,-5395340384.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-66239641892.0,-7324061407.0,-8488318180.0,-4444848113.0,1776785428.0,-3348239605.0,-2943439695.0,-2473715831.0,-15085450377.0,-2787095865.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-68396214336.0,-10545112168.0,-10266417555.0,-3693321366.0,-2464611160.0,-8198561719.0,-3555558874.0,-2902095900.0,-13350642100.0,-6673165064.0
23,Tiền thu được từ thanh lý tài sản cố định,177272727.0,183613636.0,0.0,418181818.0,155135560.0,0.0,0.0,0.0,240000000.0,70277778.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-10000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,4190126264.0,0.0,0.0,8660246666.0,0.0,4000000000.0,0.0,0.0,-2229284750.0,3585420696.0
26,Đầu tư vào các doanh nghiệp khác,-4800000000.0,0.0,0.0,0.0,-7000000000.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,10000000000.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2589173453.0,3037437125.0,1778099375.0,170044769.0,1086261028.0,850322114.0,612119179.0,428380069.0,254476473.0,230370725.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,79226066002.0,-10816174581.0,-20708782968.0,-33393260102.0,-24806462521.0,-12294257024.0,-31558513601.0,8310472543.0,2018468726.0,-5583584148.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,44549989200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,86245953222.0,52067567000.0,38911789657.0,33052511643.0,30838194997.0,24575563633.0,39442352411.0,58945664826.0,78260379918.0,119509134417.0
33,Tiển trả các khoản đi vay,-45930230500.0,-58919639781.0,-45619961525.0,-55388121645.0,-44483590418.0,-25806856757.0,-58666670512.0,-38280850283.0,-66104237692.0,-107940704165.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-5639645920.0,-3964101800.0,-14000611100.0,-11057650100.0,-11161067100.0,-11062963900.0,-12334195500.0,-12354342000.0,-10137673500.0,-17152014400.0
37,Lưu chuyển tiền thuần trong kỳ,10308985464.0,1392899244.0,-20335762535.0,-23245239154.0,-1056370145.0,6363329470.0,-3291686618.0,-421471521.0,1143617146.0,8349962538.0
38,Tiền và tương đương tiền đầu kỳ,43918239957.0,54223198968.0,55487287749.0,35172234615.0,11871503671.0,10774860152.0,17254932776.0,13979627567.0,13568057968.0,14667929036.0
39,Ảnh hưởng của chênh lệch tỷ giá,-4026453.0,-128810463.0,20709401.0,-55491790.0,-40273374.0,116743154.0,16381409.0,9901922.0,-43746078.0,-211096789.0
40,Tiền và tương đương tiền cuối kỳ,54223198968.0,55487287749.0,35172234615.0,11871503671.0,10774860152.0,17254932776.0,13979627567.0,13568057968.0,14667929036.0,22806794785.0
