,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,291572451461.0,293286546203.0,281739656198.0,272132687844.0,256824201846.0,266490966599.0,268985226086.0,294082247708.0,311352234631.0,309231204539.0
1,TÀI SẢN NGẮN HẠN,137377390071.0,137178641016.0,128362684656.0,138814098263.0,135951782328.0,153781879377.0,140152617540.0,178828866579.0,201178199648.0,208382745606.0
2,Tiền và tương đương tiền,54223198968.0,55487287749.0,35172234615.0,11871503671.0,10774860152.0,17254932776.0,13979627567.0,13568057968.0,14667929036.0,22806794785.0
3,Tiền,2923198968.0,8187287749.0,18172234615.0,11871503671.0,5774860152.0,6254932776.0,8979627567.0,8568057968.0,14667929036.0,14744993365.0
4,Các khoản tương đương tiền,51300000000.0,47300000000.0,17000000000.0,0.0,5000000000.0,11000000000.0,5000000000.0,5000000000.0,0.0,8061801420.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,10000000000.0,7000000000.0,3000000000.0,3000000000.0,3000000000.0,5229284750.0,1643864054.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,10000000000.0,7000000000.0,3000000000.0,3000000000.0,3000000000.0,5229284750.0,1643864054.0
9,Các khoản phải thu,44605816788.0,38966990051.0,50808102527.0,67890925160.0,70167042979.0,78340075927.0,64269960280.0,81343861297.0,101660417660.0,95205760876.0
10,Phải thu khách hàng,28503284353.0,33467119360.0,40999445974.0,54300311866.0,62639817489.0,72753477920.0,62760835248.0,76876406678.0,97371504092.0,94634973332.0
11,Trả trước người bán,13824188310.0,4426769872.0,4182844000.0,4155326940.0,6761240360.0,7999974042.0,4126758046.0,6431333187.0,7681207298.0,3151380042.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3749549155.0,3552488074.0,7593194833.0,10350358122.0,1623656607.0,917960862.0,1181237362.0,729848000.0,188049349.0,548922140.0
16,Dự phòng nợ khó đòi,-1471205030.0,-2479387255.0,-2019522280.0,-915071768.0,-857671477.0,-3331336897.0,-3798870376.0,-2693726568.0,-3580343079.0,-3129514638.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,52140000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",29627905060.0,33132761645.0,38941560957.0,48805507300.0,47849016498.0,54823877665.0,58721856495.0,79738790372.0,79465683390.0,86773317699.0
19,Hàng tồn kho,29627905060.0,33132761645.0,38941560957.0,48805507300.0,47849016498.0,54823877665.0,58721856495.0,79738790372.0,79465683390.0,86773317699.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,8920469255.0,9591601571.0,3440786557.0,246162132.0,160862699.0,362993009.0,181173198.0,1178156942.0,154884812.0,1953008192.0
22,Trả trước ngắn hạn,12113558.0,61152913.0,35851733.0,36118371.0,160862699.0,41834669.0,181173198.0,317127734.0,154884812.0,28634622.0
23,Thuế VAT phải thu,7781026393.0,6646390198.0,3404934824.0,210043761.0,0.0,321158340.0,0.0,0.0,0.0,1924373570.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861029208.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1127329304.0,2884058460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,154195061390.0,156107905187.0,153376971542.0,133318589581.0,120872419518.0,112709087222.0,128832608546.0,115253381129.0,110174034983.0,100848458933.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,136280140351.0,136825217969.0,134897974870.0,122720530336.0,114181503029.0,107865547149.0,96672027935.0,85557047718.0,81292933790.0,72977824591.0
37,GTCL TSCĐ hữu hình,41052864021.0,76376696714.0,134452377970.0,122396459836.0,113978958929.0,107784529449.0,96672027935.0,85557047718.0,81292933790.0,72977824591.0
38,Nguyên giá TSCĐ hữu hình,105609472386.0,150558848323.0,219884882881.0,220760968219.0,225890694522.0,233753558241.0,237009442115.0,240546911015.0,250153876253.0,256586613937.0
39,Khấu hao lũy kế TSCĐ hữu hình,-64556608365.0,-74182151609.0,-85432504911.0,-98364508383.0,-111911735593.0,-125969028792.0,-140337414180.0,-154989863297.0,-168860942463.0,-183608789346.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,567123300.0,445596900.0,324070500.0,202544100.0,81017700.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,2146966500.0,2146966500.0,2146966500.0,2146966500.0,2146966500.0,0.0,0.0,0.0,0.0
