,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,75656662189.0,133547897444.0,100216576597.0,125161471532.0,131410476687.0,107683337901.0,121200857215.0,49587118605.0,70513648994.0,92571504437.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,75656662189.0,133547897444.0,100216576597.0,125161471532.0,131410476687.0,107683337901.0,121200857215.0,49587118605.0,70513648994.0,92571504437.0
3,Giá vốn hàng bán,-72492200510.0,-129697964855.0,-96233210424.0,-121157551961.0,-127258221641.0,-102981143365.0,-116637932302.0,-46153339396.0,-67111777969.0,-88196249312.0
4,Lãi gộp,3164461679.0,3849932589.0,3983366173.0,4003919571.0,4152255046.0,4702194536.0,4562924913.0,3433779209.0,3401871025.0,4375255125.0
5,Thu nhập tài chính,192736762.0,208640111.0,240087393.0,343496538.0,257621543.0,187694602.0,4952756.0,6158175.0,9216569.0,8637437.0
6,Chi phí tài chính,-506724434.0,-13421579.0,0.0,0.0,0.0,0.0,0.0,-66645394.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,-506724434.0,-13421579.0,0.0,0.0,0.0,0.0,0.0,-66645394.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-2179800638.0,-2297607552.0,-2631368905.0,-2846119664.0,-3074798437.0,-3273837630.0,-3269400710.0,-2958638297.0,-3173159561.0,-3599338814.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,670673369.0,1747543569.0,1592084661.0,1501296445.0,1335078152.0,1616051508.0,1298476959.0,414653693.0,237928033.0,784553748.0
12,Thu nhập khác,2.0,138084947.0,0.0,0.0,60620000.0,0.0,2.0,0.0,0.0,0.0
13,Chi phí khác,-60292036.0,-192751676.0,-242586262.0,-222984086.0,-132324740.0,-157848609.0,-354056092.0,-145974881.0,-157311447.0,-158116698.0
14,"Thu nhập khác, ròng",-60292034.0,-54666729.0,-242586262.0,-222984086.0,-71704740.0,-157848609.0,-354056090.0,-145974881.0,-157311447.0,-158116698.0
16,Lãi/(lỗ) ròng trước thuế,610381335.0,1692876840.0,1349498399.0,1278312359.0,1263373412.0,1458202899.0,944420869.0,268678812.0,80616586.0,626437050.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-167668342.0,-386452448.0,-350258626.0,-300259289.0,-279139630.0,-323210300.0,-261095392.0,-58051517.0,-33309926.0,-156910750.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-167668342.0,-386452448.0,-350258626.0,-300259289.0,-279139630.0,-323210300.0,-261095392.0,-58051517.0,-33309926.0,-156910750.0
20,Lãi/(lỗ) thuần sau thuế,442712993.0,1306424392.0,999239773.0,978053070.0,984233782.0,1134992599.0,683325477.0,210627295.0,47306660.0,469526300.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,442712993.0,1306424392.0,999239773.0,978053070.0,984233782.0,1134992599.0,683325477.0,210627295.0,47306660.0,469526300.0
23,Lãi cơ bản trên cổ phiếu,226.0,707.52,562.79,550.86,547.54,513.94,312.59,95.0,21.0,212.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
