,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6474616193.0,7305916979.0,-5224707798.0,5358576619.0,2217029637.0,-2637813334.0,-3548346748.0,-3474324082.0,15081865831.0,-781491537.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,738439.0,0.0,2465312.0,957952.0,2436491.0,3356814.0,2564215.0,829472.0,1619073.0,3624677.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,738439.0,0.0,2465312.0,957952.0,2436491.0,3356814.0,2564215.0,829472.0,1619073.0,3624677.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-3978142250.0,0.0,-4273438000.0,-99047373.0,-459500000.0,617000000.0,166785010.0,5122750865.0,-2777620000.0,-6582328870.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,730000000.0,0.0,96000000.0,10177541012.0,350000000.0,687000000.0,3500000000.0,6018750865.0,2000000000.0,600000000.0
33,Tiển trả các khoản đi vay,-4708142250.0,0.0,-4369438000.0,-10250041012.0,-809500000.0,-70000000.0,-3333214990.0,-896000000.0,-4777620000.0,-7182328870.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,-26547373.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,2497212382.0,7305916979.0,-9495680486.0,5260487198.0,1759966128.0,-2017456520.0,-3378997523.0,1649256255.0,12305864904.0,-7360195730.0
38,Tiền và tương đương tiền đầu kỳ,608054267.0,3105266649.0,10411183628.0,915503142.0,6175990340.0,7935956468.0,5918499948.0,2539502425.0,4188758680.0,16494623584.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3105266649.0,10411183628.0,915503142.0,6175990340.0,7935956468.0,5918499948.0,2539502425.0,4188758680.0,16494623584.0,9134427854.0
