,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6512800169.0,719485666.0,-43808365.0,6563029.0,-101392695.0,-456214803.0,228196465.0,-128506730.0,-5912558158.0,5747034520.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-7502743496.0,-77136131.0,-195308053.0,-1350022285.0,-204751080.0,-8744676.0,129380750.0,-223349229.0,-76356086.0,6205086705.0
2,Lãi trước thuế,-17144886193.0,7447308267.0,-182542552.0,-683984112.0,-347696438.0,-130071866.0,-66339342.0,-1852000720.0,-22324935821.0,-127862337.0
3,Khấu hao TSCĐ,1291398340.0,0.0,0.0,309586446.0,154793223.0,154793223.0,207683859.0,101902587.0,154793223.0,154793223.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-7788696194.0,0.0,-938652058.0,0.0,0.0,0.0,1546480451.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,1522.0,44139.0,0.0,-12675.0,12675.0,84019.0,0.0,-125105.0,125105.0,-439457.0
8,Lãi/(lỗ) từ hoạt động đầu tư,8350742835.0,264207657.0,-12765501.0,-36959886.0,-11860540.0,-33550052.0,-11963767.0,-19606442.0,22093661407.0,6178595276.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,508648464.0,-9679936.0,-484684.0,-116437720.0,110526072.0,-92708050.0,92799078.0,-87009372.0,461646272.0,746858955.0
13,(Tăng)/giảm hàng tồn kho,7172162366.0,1.0,0.0,910388358.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,6162563529.0,656530597.0,148949697.0,413835199.0,202003618.0,422881080.0,-1160101745.0,966368189.0,-6413203824.0,-1432669223.0
