,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,363636364.0,0.0,0.0,33000000.0,210000000.0,315000000.0,315000000.0,315000000.0,335909090.0,346363635.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,363636364.0,0.0,0.0,33000000.0,210000000.0,315000000.0,315000000.0,315000000.0,335909090.0,346363635.0
3,Giá vốn hàng bán,-8206004332.0,0.0,0.0,-1283857883.0,-162071043.0,-154793223.0,-218600589.0,-289121438.0,-253861014.0,-253861011.0
4,Lãi gộp,-7842367968.0,0.0,0.0,-1250857883.0,47928957.0,160206777.0,96399411.0,25878562.0,82048076.0,92502624.0
5,Thu nhập tài chính,27767262.0,9379320.0,12765501.0,36959886.0,11860540.0,33550052.0,11963767.0,19731547.0,3546324.0,54354910.0
6,Chi phí tài chính,0.0,7788650533.0,0.0,938639383.0,0.0,-71344.0,0.0,-1546480451.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-201639714.0,-32913199.0,-31941540.0,31941540.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-494599693.0,-323522951.0,-163345290.0,-441059110.0,-407456951.0,-323738501.0,-218588844.0,-345190506.0,-219518893.0,-274719871.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-8510840113.0,7441593703.0,-182521329.0,-684376184.0,-347667454.0,-130053016.0,-110225666.0,-1846060848.0,-133924493.0,-127862337.0
12,Thu nhập khác,2727272727.0,5714564.0,0.0,392072.0,10120202.0,28305234.0,99385281.0,-61430736.0,0.0,156938576.0
13,Chi phí khác,-11361318807.0,0.0,-21223.0,0.0,-10149186.0,-28324084.0,-55498957.0,55490864.0,-22191011328.0,-156938576.0
14,"Thu nhập khác, ròng",-8634046080.0,5714564.0,-21223.0,392072.0,-28984.0,-18850.0,43886324.0,-5939872.0,-22191011328.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-17144886193.0,7447308267.0,-182542552.0,-683984112.0,-347696438.0,-130071866.0,-66339342.0,-1852000720.0,-22324935821.0,-127862337.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-168142051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1577848329.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-168142051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1577848329.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-17313028244.0,7447308267.0,-182542552.0,-683984112.0,-347696438.0,-130071866.0,-66339342.0,-1852000720.0,-23902784150.0,-127862337.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-17313028244.0,7447308267.0,-182542552.0,-683984112.0,-347696438.0,-130071866.0,-66339342.0,-1852000720.0,-23902784150.0,-127862337.0
23,Lãi cơ bản trên cổ phiếu,-161.0,-69.0,-2.0,-6.0,-3.0,-1.0,-1.0,-17.0,-223.0,-1.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
