,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,346674529668.0,50858708241.0,5436828290.0,92512244125.0,95650841237.0,8516104892.0,52119690618.0,10943917987.0,558000000.0,1312272725.0
1,Các khoản giảm trừ,-46391954641.0,-11629296375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,300282575027.0,39229411866.0,5436828290.0,92512244125.0,95650841237.0,8516104892.0,52119690618.0,10943917987.0,558000000.0,1312272725.0
3,Giá vốn hàng bán,-278677075304.0,-66726668110.0,-66436971822.0,-151728898423.0,-99609127695.0,-23026405200.0,-55412035873.0,-18656473328.0,-1611638879.0,-1015444052.0
4,Lãi gộp,21605499723.0,-27497256244.0,-61000143532.0,-59216654298.0,-3958286458.0,-14510300308.0,-3292345255.0,-7712555341.0,-1053638879.0,296828673.0
5,Thu nhập tài chính,6825202913.0,407479043.0,23357856.0,314460744.0,543358805.0,108951582.0,104351153.0,91075405.0,95135979.0,89596548.0
6,Chi phí tài chính,-23908328441.0,-72874335107.0,-8734940398.0,-1626276942.0,-6198375004.0,-10378894479.0,-18337331063.0,-4136090790.0,938568039.0,-1513681278.0
7,Trong đó: Chi phí lãi vay,-12008125234.0,-8946492607.0,-3108278896.0,-1406300891.0,0.0,-2284478630.0,-3169139999.0,-440423014.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-13520546600.0,-6306799268.0,-3430199918.0,-3804647795.0,-5959491434.0,-2154378232.0,-4356858995.0,-1473445578.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-18883860782.0,-18643344397.0,-11615825044.0,-9325216627.0,-4518498734.0,-4148261370.0,-3324272959.0,-2196357905.0,-1324683122.0,-1058018114.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-27882033187.0,-124914255973.0,-84757751036.0,-73658334918.0,-20091292825.0,-31082882807.0,-29206457119.0,-15427374209.0,-1344617983.0,-2185274171.0
12,Thu nhập khác,620958312.0,1504141443.0,8339392263.0,17226151029.0,2141820264.0,186177243.0,268535311.0,0.0,38817508.0,37954545.0
13,Chi phí khác,-185756457.0,-1420504997.0,-15899159366.0,-160632396.0,-412227411.0,-31978125.0,0.0,-8897170866.0,-38494493.0,-22191019421.0
14,"Thu nhập khác, ròng",435201855.0,83636446.0,-7559767103.0,17065518633.0,1729592853.0,154199118.0,268535311.0,-8897170866.0,323015.0,-22153064876.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-27446831332.0,-124830619527.0,-92317518139.0,-56592816285.0,-18361699972.0,-30928683689.0,-28937921808.0,-24324545075.0,-1344294968.0,-24338339047.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,27796266.0,-81072442.0,0.0,-75334370.0,0.0,0.0,0.0,-179904559.0,0.0,-1577848329.0
19,Chi phí thuế thu nhập doanh nghiệp,27796266.0,-81072442.0,0.0,-75334370.0,0.0,0.0,0.0,-179904559.0,0.0,-1577848329.0
20,Lãi/(lỗ) thuần sau thuế,-27419035066.0,-124911691969.0,-92317518139.0,-56668150655.0,-18361699972.0,-30928683689.0,-28937921808.0,-24504449634.0,-1344294968.0,-25916187376.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-27419035066.0,-124911691969.0,-92317518139.0,-56668150655.0,-18361699972.0,-30928683689.0,-28937921808.0,-24504449634.0,-1344294968.0,-25916187376.0
23,Lãi cơ bản trên cổ phiếu,-255.0,-1150.0,-860.0,-528.0,-171.0,-288.0,-270.0,-228.0,-13.0,-242.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,-288.0,-270.0,-228.0,-13.0,-242.0
