,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,8528212467.0,37671364703.0,5460257438.0,10205653309.0,54799214552.0,17909052151.0,8655748299.0,54516609835.0,45445333768.0,38385327213.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,25560127021.0,22343547309.0,16120975392.0,22962556722.0,25874677882.0,20615897298.0,44648198526.0,72257117360.0,45841627208.0,57635084306.0
2,Lãi trước thuế,9287555173.0,5382522568.0,-3481542718.0,5141556182.0,10753461054.0,4711153283.0,38315364830.0,66831912233.0,55891611248.0,49757284855.0
3,Khấu hao TSCĐ,13444805270.0,13678380718.0,13570312872.0,14671053368.0,11435635297.0,12534009433.0,12492369197.0,30994158601.0,-6864187839.0,11993211940.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,168585904.0,522119927.0,5813876604.0,891587500.0,1152448186.0,891587500.0,-7274861891.0,881587500.0,2179458359.0,1646474549.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-6597367.0,0.0,-1839830.0,0.0,38759351.0,0.0,0.0,-10219548.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1494926712.0,-603376283.0,-3316976579.0,-837240885.0,-724646235.0,-228392421.0,-1913235543.0,-28901042321.0,-7185321328.0,-7139380417.0
9,Chi phí lãi vay,4154107386.0,3363900379.0,3541902580.0,3095600557.0,3259619410.0,2707539503.0,2989802582.0,2450501347.0,1820066768.0,1387712927.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-18188779933.0,-8944659308.0,-4623465764.0,2687576955.0,12695894366.0,-9460872732.0,-68726830232.0,50676508855.0,-34715055072.0,-9337237718.0
13,(Tăng)/giảm hàng tồn kho,-605150723.0,178747498.0,1422804275.0,-6222572620.0,-432150204.0,-2154836196.0,3912677143.0,-1548576887.0,-11625043025.0,5205383474.0
14,Tăng/(giảm) các khoản phải trả,5217059276.0,26453158459.0,-3860482378.0,-4349106992.0,22825095936.0,13362518000.0,40297234647.0,-42932244904.0,43171878493.0,16314005339.0
15,( Tăng)/giảm chi phí trả trước,1448243168.0,1420706293.0,1729767684.0,854537736.0,-2751148873.0,-349516909.0,-2080338171.0,-16759393205.0,11874218081.0,2698941231.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-4307892954.0,-3544972199.0,-3369545314.0,-3292456575.0,-3090154555.0,-2857478789.0,-2833793053.0,-2626175260.0,-1726873633.0,-1296917177.0
