,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1752968319.0,-15664333736.0,-9658457342.0,41288429238.0,-62134945796.0,-203618933.0,-76728893.0,2550551429.0,-15338056385.0,4800403761.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1068993551.0,0.0,8000000000.0,-24476941910.0,60126941910.0,350000000.0,0.0,-1491994057.0,1491994057.0,-5500000000.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-44000000000.0,0.0,-11500000000.0,0.0,0.0,0.0,0.0,0.0,-5500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,44000000000.0,8000000000.0,1500000000.0,45650000000.0,350000000.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-16000000000.0,16000000000.0,0.0,0.0,-1500000000.0,1500000000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-1068993551.0,0.0,0.0,1523058090.0,-1523058090.0,0.0,0.0,8005943.0,-8005943.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,15000000000.0,0.0,-15000000000.0,-477000.0,477000.0,0.0,0.0,13500000000.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500000000.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,15000000000.0,0.0,300000000.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,-15300000000.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,-477000.0,477000.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,683974768.0,-664333736.0,-1658457342.0,1811487328.0,-2008480886.0,146858067.0,-76728893.0,1058557372.0,-346062328.0,-699596239.0
38,Tiền và tương đương tiền đầu kỳ,1978700601.0,2662675369.0,1998341633.0,339884291.0,2151371619.0,145890733.0,292748800.0,216019907.0,1274577279.0,928514951.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2662675369.0,1998341633.0,339884291.0,2151371619.0,142890733.0,292748800.0,216019907.0,1274577279.0,928514951.0,228918712.0
