,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,225701128345.0,223721187019.0,209303357284.0,231835439705.0,179250956780.0,176492721347.0,174178283940.0,309466680120.0,311103313551.0,304297698369.0
1,TÀI SẢN NGẮN HẠN,160374274661.0,160194333335.0,147484015187.0,101896162847.0,51204168335.0,50254623927.0,49740186520.0,186828582700.0,190265216131.0,184939636806.0
2,Tiền và tương đương tiền,2662675369.0,1998341633.0,339884291.0,2151371619.0,142890733.0,292748800.0,216019907.0,1274577279.0,928514951.0,228918712.0
3,Tiền,2662675369.0,1998341633.0,339884291.0,2151371619.0,142890733.0,292748800.0,216019907.0,1274577279.0,928514951.0,228918712.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,128043526741.0,129479034508.0,116161390807.0,70910876394.0,27898939575.0,26790846075.0,28253343795.0,164347529134.0,167053308704.0,161719418437.0
10,Phải thu khách hàng,77717759853.0,68332832960.0,68299613125.0,19967618022.0,26988943322.0,26334349822.0,26329349822.0,26821959822.0,30193503822.0,19800634522.0
11,Trả trước người bán,3778598616.0,9583453526.0,4388129660.0,3079297119.0,212411000.0,172411000.0,139911000.0,1556826882.0,26462826882.0,50150477000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,44000000000.0,44000000000.0,36000000000.0,46000000000.0,350000000.0,0.0,0.0,0.0,0.0,5500000000.0
15,Phải thu khác,4795081292.0,19705581292.0,19616481292.0,1863961253.0,347585253.0,284085253.0,1784082973.0,135968742430.0,110396978000.0,86268306915.0
16,Dự phòng nợ khó đòi,-2247913020.0,-12142833270.0,-12142833270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",29570852906.0,28708888675.0,30931127976.0,28833912554.0,23143366522.0,23152057547.0,21245921761.0,20723137090.0,20938024609.0,22338029581.0
19,Hàng tồn kho,29570852906.0,28708888675.0,30931127976.0,28833912554.0,23143366522.0,23152057547.0,21245921761.0,20723137090.0,20938024609.0,22338029581.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,97219645.0,8068519.0,51612113.0,2280.0,18971505.0,18971505.0,24901057.0,483339197.0,1345367867.0,653270076.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437528031.0,1248098184.0,388961580.0
23,Thuế VAT phải thu,97217365.0,8066239.0,51609833.0,0.0,0.0,0.0,163636.0,26837381.0,78295898.0,245334711.0
24,Phải thu thuế khác,2280.0,2280.0,2280.0,2280.0,18971505.0,18971505.0,24737421.0,18973785.0,18973785.0,18973785.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,65326853684.0,63526853684.0,61819342097.0,129939276858.0,128046788445.0,126238097420.0,124438097420.0,122638097420.0,120838097420.0,119358061563.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,286156264.0,286156264.0,378644677.0,101179438.0,8691025.0,0.0,0.0,0.0,0.0,319964143.0
37,GTCL TSCĐ hữu hình,286156264.0,286156264.0,378644677.0,101179438.0,8691025.0,0.0,0.0,0.0,0.0,319964143.0
38,Nguyên giá TSCĐ hữu hình,13766170000.0,13766170000.0,13766170000.0,13766170000.0,13766170000.0,13766170000.0,13766170000.0,13766170000.0,13766170000.0,14131843307.0
39,Khấu hao lũy kế TSCĐ hữu hình,-13480013736.0,-13480013736.0,-13387525323.0,-13664990562.0,-13757478975.0,-13766170000.0,-13766170000.0,-13766170000.0,-13766170000.0,-13811879164.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0
45,Khấu hao lũy kế TSCĐ vô hình,-200000000.0,-200000000.0,-200000000.0,-200000000.0,-200000000.0,-200000000.0,-200000000.0,-200000000.0,-200000000.0,-200000000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,28900000000.0,28900000000.0,28900000000.0,28900000000.0,28900000000.0,28900000000.0,28900000000.0,28900000000.0,28900000000.0,28900000000.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,70197400000.0,70197400000.0,70197400000.0,70197400000.0,70197400000.0,70197400000.0,70197400000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,70197400000.0,70197400000.0,70197400000.0,70197400000.0,70197400000.0,70197400000.0,70197400000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,36140697420.0,34340697420.0,32540697420.0,30740697420.0,28940697420.0,27140697420.0,25340697420.0,23540697420.0,21740697420.0,19940697420.0
59,Trả trước dài hạn,36140697420.0,34340697420.0,32540697420.0,30740697420.0,28940697420.0,27140697420.0,25340697420.0,23540697420.0,21740697420.0,19940697420.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,62025343103.0,72012695239.0,59493927629.0,71840987360.0,18967987395.0,18639818695.0,18750936227.0,142258419141.0,145712483148.0,140819674969.0
65,Nợ ngắn hạn,61801343103.0,71788695239.0,59269927629.0,71616987360.0,18743987395.0,18415818695.0,18526936227.0,142034419141.0,145488483148.0,140595674969.0
66,Phải trả người bán,54409022229.0,45704275615.0,35362759254.0,16516111691.0,16918611691.0,17249111691.0,15783211691.0,15748930691.0,19085575691.0,15844711691.0
67,Người mua trả tiền trước,6679112610.0,10367664310.0,8158128637.0,0.0,0.0,0.0,0.0,123933468854.0,124018468854.0,123834868854.0
68,Thuế và các khoản phải trả Nhà nước,360280137.0,360280137.0,360280137.0,363580572.0,941150397.0,308648097.0,308334297.0,372468199.0,351636499.0,371718499.0
69,Phải trả người lao động,0.0,0.0,26254439.0,82755123.0,300233333.0,453162390.0,606162390.0,145096459.0,99000000.0,165589594.0
70,Chi phí phải trả,0.0,0.0,0.0,90000000.0,104000000.0,70000000.0,0.0,0.0,0.0,35000000.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,202541110.0,206088160.0,212118145.0,54414152957.0,329604957.0,184509500.0,1678840832.0,1684067921.0,1783415087.0,193399314.0
75,Vay ngắn hạn,0.0,15000000000.0,15000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",150387017.0,150387017.0,150387017.0,150387017.0,150387017.0,150387017.0,150387017.0,150387017.0,150387017.0,150387017.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0,224000000.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,163675785242.0,151708491780.0,149809429655.0,159994452345.0,160282969385.0,157852902652.0,155427347713.0,167208260979.0,165390830403.0,163478023400.0
96,Vốn và các quỹ,163675785242.0,151708491780.0,149809429655.0,159994452345.0,160282969385.0,157852902652.0,155427347713.0,167208260979.0,165390830403.0,163478023400.0
97,Vốn góp,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0
98,Cổ phiếu phổ thông,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0,168150000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,451161049.0,451161049.0,451161049.0,451161049.0,451161049.0,451161049.0,451161049.0,451161049.0,451161049.0,451161049.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,-4925375807.0,-16892669269.0,-18791731394.0,-8606708704.0,-8318191664.0,-10748258397.0,-13173813336.0,-14892900070.0,-16710330646.0,-18623137649.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,-1396167282.0,-1396167282.0,-16892669269.0,-16892669269.0,-16892669269.0,-16892669269.0,-11154394183.0,-11154394183.0,-11154394183.0,-11154394183.0
112,LNST chưa phân phối kỳ này,-3529208525.0,-15496501987.0,-1899062125.0,8285960565.0,8574477605.0,6144410872.0,-2019419153.0,-3738505887.0,-5555936463.0,-7468743466.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500000000.0,13500000000.0,13500000000.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,225701128345.0,223721187019.0,209303357284.0,231835439705.0,179250956780.0,176492721347.0,174178283940.0,309466680120.0,311103313551.0,304297698369.0
