,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,44615189279.0,92972557259.0,85711579834.0,26343266806.0,104532454244.0,204691442999.0,87566802302.0,89456061972.0,60233128970.0,240008341475.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,54992032199.0,119605433700.0,46394602912.0,92981939280.0,188711874577.0,149225404632.0,111280629004.0,127960786585.0,189728571084.0,117662214551.0
2,Lãi trước thuế,-1905502254.0,68387742786.0,-4210053114.0,42876391564.0,139260047093.0,101030595981.0,64729380982.0,82100762233.0,144291824777.0,72827731394.0
3,Khấu hao TSCĐ,43895144675.0,39109626326.0,39098795005.0,39113586089.0,39114269084.0,39098016707.0,39090991581.0,39100319519.0,39095153157.0,39080769184.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-760192622.0,-419039620.0,-17589052.0,17589052.0,0.0,0.0,0.0,0.0,0.0,-156027397.0
9,Chi phí lãi vay,13762582400.0,12527104208.0,11523450073.0,10974372575.0,10337558400.0,9096791944.0,7460256441.0,6759704833.0,6341593150.0,5909741370.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,6493615665.0,-23421974797.0,74132400903.0,-66766043266.0,-82286467553.0,52889281447.0,29777127112.0,-34038449544.0,-119532488070.0,133784521741.0
13,(Tăng)/giảm hàng tồn kho,337833177.0,-505829638.0,-567907528.0,-972975134.0,-651149087.0,-144568441.0,741719633.0,512278453.0,-418123796.0,-462715989.0
14,Tăng/(giảm) các khoản phải trả,-1252973000.0,10604210895.0,-16993226285.0,12324487278.0,11118285466.0,20581262937.0,-39800740564.0,6517705822.0,3601056397.0,13417753393.0
15,( Tăng)/giảm chi phí trả trước,372862794.0,447828541.0,224828191.0,250736833.0,265260733.0,-71516695.0,-199733901.0,216102473.0,171146905.0,135701590.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-13959795982.0,-12718680442.0,-11423483775.0,-11168878185.0,-10649765606.0,-9231533999.0,-7341655401.0,-7045652140.0,-6345852511.0,-5866127945.0
18,Thuế thu nhập doanh nghiệp đã trả,-45174074.0,0.0,-3360934584.0,0.0,-1944084286.0,-7727186882.0,-4368022641.0,-3253460077.0,-4101551573.0,-16934728866.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2323211500.0,-1038431000.0,-2694700000.0,-306000000.0,-31500000.0,-829700000.0,-2522520940.0,-1413249600.0,-2869629466.0,-1728277000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-63729003.0,588877767.0,-120142948.0,-609449662.0,-247330098.0,20136384.0,-247395500.0,-1426794573.0,-538416008.0,-30216583855.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-810300000.0,0.0,-136907000.0,-592685610.0,729592610.0,-956786324.0,-247395500.0,-1426794573.0,-538416008.0,-216583855.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,746570997.0,588877767.0,16764052.0,-16764052.0,-976922708.0,976922708.0,0.0,0.0,0.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-52168154963.0,-162618588940.0,-5476316755.0,-49275727258.0,-96551352544.0,-130519105302.0,-68495765338.0,-30749718500.0,-139604418000.0,-139490047500.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,5264405037.0,31882455460.0,27017479882.0,19293560602.0,18268217338.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-56539000000.0,-56539000000.0,-31264405037.0,-57882455460.0,-79017479882.0,-83293560602.0,-68268217338.0,-30203000000.0,-40000000000.0,-40000000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-893560000.0,-137962044400.0,-1229391600.0,-10686832400.0,-35802090000.0,-47225544700.0,-227548000.0,-546718500.0,-99604418000.0,-99490047500.0
