,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,14070492356.0,38619597737.0,25291161943.0,22003827967.0,28885058038.0,56872640464.0,48850605207.0,68775175931.0,39980333708.0,53699973056.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,28641809323.0,43178019713.0,51065402946.0,53445023888.0,50721016176.0,68352264189.0,82518390695.0,86062703699.0,88011744334.0,96055108604.0
2,Lãi trước thuế,12347521044.0,22671906761.0,27458908253.0,27977436305.0,23336619296.0,41430858642.0,54175832492.0,57742310133.0,57909627109.0,68207516442.0
3,Khấu hao TSCĐ,14732665310.0,17975663727.0,20704246485.0,22114339832.0,24422044231.0,25727272900.0,27006152653.0,28726546594.0,28073995330.0,27375708068.0
5,Chi phí dự phòng,62260967.0,44354096.0,63280897.0,4050752.0,57541200.0,72333450.0,2052188152.0,2522008870.0,4372896453.0,3527891979.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-12012530291.0,-10100147718.0,-8866954673.0,-7465861822.0,-6958560726.0,-7820298067.0,-8736604964.0,-10048024933.0,-8523047101.0,-8313005529.0
9,Chi phí lãi vay,13511892293.0,12586242847.0,11705921984.0,10815058821.0,9863372175.0,8942097264.0,8020822362.0,7119863035.0,6178272543.0,5256997644.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-4774319202.0,2590774376.0,165094156.0,-674397784.0,-891010096.0,-5652262587.0,-4071661784.0,-7570893364.0,-5768734107.0,-5082659571.0
13,(Tăng)/giảm hàng tồn kho,220414624.0,-3262161184.0,-3242629526.0,-1521142216.0,446424709.0,898241930.0,4276017642.0,-1183467110.0,-1024040907.0,1556086896.0
14,Tăng/(giảm) các khoản phải trả,6530074259.0,16678570168.0,1729109191.0,-3424650535.0,-5575825886.0,9927324529.0,-9829099443.0,11769920434.0,-22541281073.0,-18145205503.0
15,( Tăng)/giảm chi phí trả trước,-2073166939.0,-697301708.0,-1071355404.0,-2666579244.0,1369945872.0,434753369.0,476739465.0,94259131.0,1806515145.0,430691267.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-13621517932.0,-12667715188.0,-11331297820.0,-10787822566.0,-9947918837.0,-9026643931.0,-8105369024.0,-7204409699.0,-6262819214.0,-5338052101.0
18,Thuế thu nhập doanh nghiệp đã trả,-786979249.0,-4885445540.0,-7500000000.0,-7000133876.0,-2620000000.0,-3940442254.0,-9454542344.0,-7000000000.0,-6000000000.0,-7613563236.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-65822528.0,-2315142900.0,-4523161600.0,-5366469700.0,-4617573900.0,-4120594781.0,-6959870000.0,-6192937160.0,-8241050470.0,-8162433300.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3457554775.0,-14722855859.0,3630531505.0,10673381704.0,3285948228.0,-36877911779.0,-20114489762.0,-26936967036.0,-4140587946.0,-10049142302.0
