,Unnamed: 0,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-2176118566.0,2577222572.0,-2675791090.0,13311185543.0,-4578651854.0,5252843826.0,-19165808872.0,-4234587430.0,-10986718572.0,8335711076.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,9134312616.0,8079395949.0,9290241466.0,11417758811.0,8181386102.0,7871649214.0,11094162578.0,11813113789.0,9030622141.0,9613804343.0
2,Lãi trước thuế,532867079.0,110212396.0,67275889.0,2398911613.0,513900988.0,112129627.0,622046286.0,3180171970.0,556576691.0,107134616.0
3,Khấu hao TSCĐ,6528003203.0,5958606373.0,6318063903.0,6372198142.0,5658049404.0,5800741894.0,7774144279.0,6018363115.0,6277762145.0,6566885642.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464722994.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,4321615.0,-281333731.0,385243710.0,50195239.0,32963453.0,-331833873.0,391660709.0,19547617.0,32911666.0,-81803735.0
9,Chi phí lãi vay,2069120719.0,2291910911.0,2519657964.0,2596453817.0,1976472257.0,2290611566.0,2306311304.0,2595031087.0,2163371639.0,2556864826.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-3593382808.0,1061451016.0,-571873310.0,-948625203.0,-6709785363.0,1149885292.0,-26059552486.0,-8089866008.0,-10158398524.0,24006783816.0
13,(Tăng)/giảm hàng tồn kho,-39476627.0,-5515027412.0,-2341621674.0,6491313472.0,-1214161041.0,-2804048571.0,-7707384539.0,5238678694.0,-10814879490.0,87206164.0
14,Tăng/(giảm) các khoản phải trả,-2720268409.0,25370763.0,-2128562911.0,1286282347.0,-1180799680.0,-3506304246.0,10294935975.0,-7286780839.0,3986680980.0,-24735630505.0
15,( Tăng)/giảm chi phí trả trước,-1561422879.0,1322841579.0,-1322841579.0,-201945633.0,-1108952117.0,3163482942.0,-1254440999.0,-2478190726.0,0.0,3259896159.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132467800.0,132467800.0
17,Chi phí lãi vay đã trả,-2333270532.0,-2027761098.0,-2672699060.0,-2502776013.0,-2153472257.0,-2113611566.0,-2477821220.0,-2260800000.0,-2326092810.0,-2556864826.0
18,Thuế thu nhập doanh nghiệp đã trả,-1062609927.0,-66501240.0,-352085799.0,-522096678.0,-392867498.0,-64134720.0,-13993200.0,-77631060.0,-572183069.0,-239432392.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215975402.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-302546985.0,-2576348223.0,-1708725560.0,0.0,1555925481.0,-3041714981.0,-1093111280.0,0.0,-1448494885.0
