,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,888418565790.0,1089511017193.0,1116384783934.0,1158251555166.0,547266119269.0,1008662298107.0,1254620186651.0,734974715782.0,800181280845.0,624548140279.0
1,Các khoản giảm trừ,-261577420.0,-335828870.0,0.0,0.0,0.0,0.0,0.0,-582367995.0,-113898162.0,-2143129928.0
2,Doanh số thuần,888156988370.0,1089175188323.0,1116384783934.0,1158251555166.0,547266119269.0,1008662298107.0,1254620186651.0,734392347787.0,800067382683.0,622405010351.0
3,Giá vốn hàng bán,-846714154048.0,-1009474223910.0,-1015581352268.0,-1072435585355.0,-518512444498.0,-972218597658.0,-1210421277239.0,-701742379079.0,-801909116604.0,-623556903970.0
4,Lãi gộp,41442834322.0,79700964413.0,100803431666.0,85815969811.0,28753674771.0,36443700449.0,44198909412.0,32649968708.0,-1841733921.0,-1151893619.0
5,Thu nhập tài chính,3643602463.0,3489545061.0,3049519284.0,6014839723.0,3753226847.0,6080825785.0,7767291585.0,4496675345.0,6705183270.0,7028174322.0
6,Chi phí tài chính,-1092202125.0,-494148749.0,-1954892605.0,-156799454.0,-1190422568.0,-2517937779.0,-6913484486.0,-5638724957.0,-8609774796.0,-15217265209.0
7,Trong đó: Chi phí lãi vay,-2359928103.0,-1645913109.0,-2160680459.0,-2028164912.0,-3522739965.0,-3213245600.0,-3271129710.0,-1767496605.0,-4796116951.0,-7898087434.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-13851881754.0,-25982557580.0,-13236191649.0,-14537703705.0,-12364330309.0,-16160593698.0,-13100841166.0,-13596186738.0,-9872156068.0,-7856941313.0
10,Chi phí quản lý doanh  nghiệp,-5466002675.0,-15183128149.0,-8513087023.0,-5943765930.0,-4751724148.0,-13331728394.0,-6299782367.0,-5530496891.0,-2279794641.0,-943404934.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,24676350231.0,41530674996.0,80148779673.0,71192540445.0,14200424593.0,10514266363.0,25652092978.0,12381235467.0,-15898276156.0,-18141330753.0
12,Thu nhập khác,167932630.0,338777565.0,764394548.0,304995928.0,7046278.0,771071615.0,501119165.0,425136765.0,537458642.0,133562028.0
13,Chi phí khác,-156177565.0,0.0,-45184501.0,-18600.0,0.0,-60563627.0,0.0,-14060909.0,-2836587.0,-43339882.0
14,"Thu nhập khác, ròng",11755065.0,338777565.0,719210047.0,304977328.0,7046278.0,710507988.0,501119165.0,411075856.0,534622055.0,90222146.0
16,Lãi/(lỗ) ròng trước thuế,24688105296.0,41869452561.0,80867989720.0,71497517773.0,14207470871.0,11224774351.0,26153212143.0,12792311323.0,-15363654101.0,-18051108607.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-5149797642.0,-8423881739.0,-16181456319.0,-14077956346.0,-2853200100.0,-2593509551.0,-5230419658.0,-2362872159.0,3199079717.0,1995823210.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-5149797642.0,-8423881739.0,-16181456319.0,-14077956346.0,-2853200100.0,-2593509551.0,-5230419658.0,-2362872159.0,3199079717.0,1995823210.0
20,Lãi/(lỗ) thuần sau thuế,19538307654.0,33445570822.0,64686533401.0,57419561427.0,11354270771.0,8631264800.0,20922792485.0,10429439164.0,-12164574384.0,-16055285397.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,19538307654.0,33445570822.0,64686533401.0,57419561427.0,11354270771.0,8631264800.0,20922792485.0,10429439164.0,-12164574384.0,-16055285397.0
23,Lãi cơ bản trên cổ phiếu,930.0,1592.0,3080.0,2735.0,541.0,411.0,996.0,152.0,-446.0,-588.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
