,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1034296854764.0,1092402520325.0,859232906789.0,775209822142.0,1059987753887.0,887426673129.0,953642784495.0,892987649470.0,1261596127816.0,1144866544899.0
1,TÀI SẢN NGẮN HẠN,762748594735.0,807556252239.0,604934263996.0,610926560633.0,912993494985.0,748045784441.0,825634408247.0,764582565837.0,1136216140388.0,1023592378455.0
2,Tiền và tương đương tiền,28525964638.0,10835472681.0,20341953733.0,31242920955.0,21473323740.0,25008114683.0,22689595611.0,13874736655.0,20789998476.0,51328653179.0
3,Tiền,28525964638.0,10835472681.0,20341953733.0,31242920955.0,21473323740.0,25008114683.0,22689595611.0,13874736655.0,20789998476.0,41328653179.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0
5,Giá trị thuần đầu tư ngắn hạn,3105000000.0,4255000000.0,9200000000.0,29540000000.0,32355000000.0,15000000000.0,9500000000.0,9500000000.0,9500000000.0,9500000000.0
6,Đầu tư ngắn hạn,23000000000.0,23000000000.0,23000000000.0,23000000000.0,23000000000.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-19895000000.0,-18745000000.0,-13800000000.0,-14260000000.0,-16445000000.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,20800000000.0,25800000000.0,15000000000.0,9500000000.0,9500000000.0,9500000000.0,9500000000.0
9,Các khoản phải thu,282242691865.0,346753986728.0,244411259111.0,233666364945.0,367637675437.0,258873233530.0,320147313836.0,271082528255.0,286490742643.0,334037629334.0
10,Phải thu khách hàng,276308388805.0,361286506699.0,214467688252.0,217491943945.0,331165982873.0,295820382631.0,361011998872.0,293887509812.0,322130198863.0,350040325533.0
11,Trả trước người bán,12682767104.0,11088559557.0,20211087678.0,4096220183.0,21410857045.0,2865964799.0,480780091.0,13029968650.0,676061452.0,25727600458.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7304837864.0,7860128865.0,11305602604.0,16865093367.0,30604223843.0,10063943598.0,9822836962.0,23584209620.0,25820985816.0,15894789585.0
16,Dự phòng nợ khó đòi,-14053301908.0,-33481208393.0,-1573119423.0,-4786892550.0,-15543388324.0,-49877057498.0,-51168302089.0,-59419159827.0,-62136503488.0,-57625086242.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",445432225800.0,433800110874.0,328605887469.0,305885851741.0,465997764372.0,448117301481.0,470769750501.0,461467131616.0,814214011995.0,594815561618.0
19,Hàng tồn kho,471614041941.0,443997395778.0,348654526684.0,321696800615.0,477501131086.0,468950287754.0,493131747058.0,468329775057.0,868012964817.0,689639523669.0
20,Dự phòng giảm giá HTK,-26181816141.0,-10197284904.0,-20048639215.0,-15810948874.0,-11503366714.0,-20832986273.0,-22361996557.0,-6862643441.0,-53798952822.0,-94823962051.0
21,Tài sản lưu động khác,3442712432.0,11911681956.0,2375163683.0,10591422992.0,25529731436.0,1047134747.0,2527748299.0,8658169311.0,5221387274.0,33910534324.0
22,Trả trước ngắn hạn,130296482.0,85994411.0,270493258.0,116000000.0,108000000.0,207319350.0,421517806.0,371541094.0,372500000.0,429714612.0
23,Thuế VAT phải thu,62428166.0,8457002086.0,1252004988.0,10475422992.0,25421731436.0,839815397.0,2039815701.0,7807925121.0,4848887274.0,15782701274.0
24,Phải thu thuế khác,0.0,78081966.0,852665437.0,0.0,0.0,0.0,66414792.0,478703096.0,0.0,17698118438.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3249987784.0,3290603493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,271548260029.0,284846268086.0,254298642793.0,164283261509.0,146994258902.0,139380888688.0,128008376248.0,128405083633.0,125379987428.0,121274166444.0
28,Phải thu dài hạn,0.0,0.0,280000000.0,264000000.0,264000000.0,332000000.0,307400000.0,278000000.0,98000000.0,155800000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,280000000.0,264000000.0,264000000.0,332000000.0,307400000.0,278000000.0,98000000.0,155800000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,149095917785.0,144319868539.0,126399065546.0,37591807927.0,37574731837.0,32958913456.0,30827381272.0,28275089622.0,24958555640.0,29914347363.0
37,GTCL TSCĐ hữu hình,56667383543.0,51023941444.0,36060151374.0,31784904321.0,29007190423.0,24665762326.0,20610244259.0,18248342893.0,15122199195.0,20268381202.0
38,Nguyên giá TSCĐ hữu hình,88730018405.0,89222889678.0,71293921959.0,65683717719.0,66864128763.0,67088267944.0,67263378941.0,68754209802.0,69089060776.0,75822216059.0
39,Khấu hao lũy kế TSCĐ hữu hình,-32062634862.0,-38198948234.0,-35233770585.0,-33898813398.0,-37856938340.0,-42422505618.0,-46653134682.0,-50505866909.0,-53966861581.0,-55553834857.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,90719694740.0,90529304456.0,90338914172.0,5806903606.0,8567541414.0,8293151130.0,10217137013.0,10026746729.0,9836356445.0,9645966161.0
44,Nguyên giá TSCĐ vô hình,91195670450.0,91195670450.0,91195670450.0,6854050168.0,10057078260.0,10057078260.0,12339454427.0,12339454427.0,12339454427.0,12339454427.0
45,Khấu hao lũy kế TSCĐ vô hình,-475975710.0,-666365994.0,-856756278.0,-1047146562.0,-1489536846.0,-1763927130.0,-2122317414.0,-2312707698.0,-2503097982.0,-2693488266.0
46,Bất động sản đầu tư,119060874999.0,116396883278.0,110339034454.0,104286796822.0,98234559190.0,93192034432.0,87558594976.0,82316403915.0,77109780879.0,72272556624.0
47,Nguyên giá tài sản đầu tư,142081153049.0,145469398960.0,145463787768.0,145463787768.0,145463787768.0,145463787768.0,145463787768.0,145463787768.0,145463787768.0,145463787768.0
48,Khấu hao lũy kế tài sản đầu tư,-23020278050.0,-29072515682.0,-35124753314.0,-41176990946.0,-47229228578.0,-52271753336.0,-57905192792.0,-63147383853.0,-68354006889.0,-73191231144.0
49,Tài sản dở dang dài hạn,0.0,0.0,934400909.0,0.0,0.0,11940800.0,0.0,0.0,213650909.0,674062457.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,2508383300.0,23587633300.0,13659354000.0,20671889647.0,10360162650.0,12886000000.0,9315000000.0,17135000000.0,23000000000.0,18257400000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,16508383300.0,37587633300.0,35079250000.0,35079250000.0,35079250000.0,58079250000.0,37000000000.0,37000000000.0,37000000000.0,37000000000.0
56,Dự phòng giảm giá đầu tư dài hạn,-14000000000.0,-14000000000.0,-21419896000.0,-26407360353.0,-24719087350.0,-45193250000.0,-27685000000.0,-19865000000.0,-14000000000.0,-18742600000.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,883083945.0,541882969.0,2686787884.0,1468767113.0,560805225.0,0.0,0.0,400590096.0,0.0,0.0
59,Trả trước dài hạn,489083945.0,261882969.0,2686787884.0,1468767113.0,560805225.0,0.0,0.0,400590096.0,0.0,0.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,394000000.0,280000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,696233322790.0,761611527146.0,583097586952.0,436417870699.0,667439762655.0,467806112112.0,600448626817.0,513268476037.0,777389125567.0,762326984599.0
65,Nợ ngắn hạn,656614332419.0,735479197144.0,563178356227.0,413236524243.0,646157467159.0,450107414821.0,581017635531.0,491526555177.0,754467943589.0,739044096013.0
66,Phải trả người bán,134146768886.0,209616100543.0,37055101876.0,36981587091.0,249999155169.0,21314713620.0,90443863284.0,83976252587.0,253972448291.0,203251277048.0
67,Người mua trả tiền trước,398860569.0,4335393720.0,6245944565.0,1131183959.0,3591472071.0,2219989230.0,1422446689.0,19513940884.0,8054580684.0,1712174090.0
68,Thuế và các khoản phải trả Nhà nước,13532245035.0,3209757975.0,295925494.0,2406866854.0,9999350981.0,12388703751.0,6693622241.0,13285932575.0,2465346859.0,110110657.0
69,Phải trả người lao động,4157739338.0,10010800980.0,6249067869.0,8215794792.0,32147294292.0,23379001969.0,3306704663.0,25580711524.0,29293308714.0,8629850301.0
