,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-50666042856.0,-140352766904.0,21485565241.0,-37353116429.0,44850664156.0,106226466208.0,5841991255.0,64263906524.0,-656347102370.0,231256315061.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,29451160349.0,35514458075.0,24988666965.0,32104015800.0,26670266635.0,61295636266.0,58399293857.0,45309823935.0,48240764020.0,-28558079170.0
2,Lãi trước thuế,40698672242.0,6111102241.0,60087068603.0,6660657408.0,12228098640.0,33168780527.0,47345828019.0,30260130999.0,57588680177.0,-138216605259.0
3,Khấu hao TSCĐ,20237609903.0,17259471141.0,17920704926.0,20314554834.0,20423165180.0,22893235091.0,19807827977.0,18472807075.0,16251752683.0,28270336021.0
5,Chi phí dự phòng,1562030325.0,8194194849.0,225348719.0,-1570448049.0,-2954351344.0,8946967122.0,-3830953441.0,-2935042154.0,376062540.0,50502224936.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-226899144.0,678288674.0,-88605062.0,1389335155.0,226365259.0,-108899618.0,95782652.0,240951795.0,2458473983.0,-3207665690.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-61685320092.0,-24561398592.0,-74197087048.0,-9971999772.0,-13004764620.0,-10800438615.0,-15624079134.0,-16132664069.0,-49433930911.0,-39797043394.0
9,Chi phí lãi vay,28865067115.0,27832799762.0,21041236827.0,15281916224.0,9751753520.0,7195991759.0,10604887784.0,15403640289.0,20999725548.0,73890674216.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-35659422560.0,22153985277.0,-70430111570.0,53150044966.0,-1952754626.0,-2884767973.0,-39560227717.0,17748907555.0,-736406682708.0,518403680072.0
13,(Tăng)/giảm hàng tồn kho,22420064423.0,-146736535218.0,87653483844.0,-98304564594.0,27086660729.0,43220904889.0,33491197772.0,42080964323.0,2482917854.0,197246944750.0
14,Tăng/(giảm) các khoản phải trả,-30657071955.0,-13656215021.0,11511699980.0,1436032953.0,5017282301.0,18013079952.0,-33910410521.0,-17426212238.0,57170190650.0,-298518233904.0
15,( Tăng)/giảm chi phí trả trước,-758779857.0,-725764200.0,-1895121682.0,773041524.0,-287846973.0,68768824.0,-23622369.0,1843575527.0,-533244914.0,-1881472324.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185824000.0,0.0,-62505203375.0
17,Chi phí lãi vay đã trả,-29241165718.0,-28099379547.0,-20926893293.0,-15423723577.0,-9769413571.0,-7302702611.0,-9845125268.0,-15502257092.0,-19011517004.0,-73357277361.0
18,Thuế thu nhập doanh nghiệp đã trả,-4838547812.0,-7548694270.0,-3390537866.0,-9706271543.0,-345041089.0,-4331698471.0,-2458364499.0,-7070390529.0,-7557980268.0,-10067839357.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8828090198.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1382279726.0,-1254622000.0,-6025621137.0,-1381691958.0,-1568489250.0,-1852754668.0,-250750000.0,-2906328957.0,-731550000.0,-18334294468.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,60377013339.0,21622346348.0,171551786416.0,18054984720.0,-28413554625.0,8673043802.0,-177981907521.0,27914095179.0,-144963119849.0,-349798639934.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-19056380888.0,-15539346877.0,-50255682781.0,-17790218998.0,-8748677522.0,-2299891115.0,-14938017874.0,-19379765776.0,-200029861450.0,-182910643013.0
23,Tiền thu được từ thanh lý tài sản cố định,33728000000.0,0.0,7159090908.0,119090909.0,378354545.0,215746363.0,286427386.0,0.0,13773312814.0,18780461716.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-227314000000.0,-116817500000.0,-3100000000.0,-30117000000.0,-28900000000.0,-498540000000.0,-394140000000.0,-115410000000.0,-126820000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,10371000000.0,237314000000.0,111377500000.0,28540000000.0,2317000000.0,27800000000.0,332920000000.0,423910000000.0,208940000000.0,140571199336.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,-7785916333.0,0.0,-76980050000.0,-350950000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,212491685500.0,0.0,0.0,151000000.0,0.0,0.0,18231913748.0,148351767375.0
28,Cổ tức và tiền lãi nhận được,35334394227.0,27161693225.0,7596692789.0,10286112809.0,7756768352.0,11706188554.0,10075599300.0,17523860955.0,6511565039.0,3178574652.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-158357240328.0,-268236320080.0,1490583952.0,-57980744517.0,-36100022707.0,-211126153223.0,168006426868.0,-21315939962.0,924929593196.0,-101908408098.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,2869409962646.0,3167336038090.0,2116782439634.0,1885812230506.0,1615392306206.0,1316546221880.0,1578102890628.0,1934236328085.0,3355776453586.0,3010688671491.0
33,Tiển trả các khoản đi vay,-3000467202974.0,-3417372358170.0,-2106191855682.0,-1907392975023.0,-1651492328913.0,-1518572375103.0,-1400996463760.0,-1930072268047.0,-2430846860390.0,-3064814866312.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47782213277.0
35,Cổ tức đã trả,-27300000000.0,-18200000000.0,-9100000000.0,-36400000000.0,0.0,-9100000000.0,-9100000000.0,-25480000000.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-148646269845.0,-386966740636.0,194527935609.0,-77278876226.0,-19662913176.0,-96226643213.0,-4133489398.0,70862061741.0,123619370977.0,-220450732971.0
38,Tiền và tương đương tiền đầu kỳ,575800028914.0,427153759069.0,40188094759.0,234682100627.0,157403326113.0,137740105542.0,41512435942.0,37378388934.0,108240348675.0,231677264187.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,1076326.0,-33929741.0,101712.0,-307395.0,-1026387.0,-557610.0,-102000.0,-182455465.0,-230882.0
40,Tiền và tương đương tiền cuối kỳ,427153759069.0,40188094759.0,234682100627.0,157403326113.0,137740105542.0,41512435942.0,37378388934.0,108240348675.0,231677264187.0,11226300334.0
