,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,318550449063.0,-174540504482.0,-162563594011.0,120511554060.0,-496671420358.0,116707051163.0,-118096332007.0,902674912214.0,98973637674.0,5162103424.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,28422416043.0,155316481824.0,21763142634.0,25699243610.0,31666065310.0,-46059474173.0,11323405135.0,25911819862.0,1015778587.0,27858897126.0
2,Lãi trước thuế,13995137542.0,10370933284.0,12484501330.0,13475568512.0,12220234877.0,-9746814099.0,1410211413.0,10134909478.0,12340337787.0,24318998311.0
3,Khấu hao TSCĐ,4454434033.0,4580321989.0,2782263173.0,6606638690.0,4995508515.0,5036024985.0,4894627584.0,4849276839.0,4451691850.0,4594659936.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,10313789538.0,134188311655.0,6700000000.0,-2211581656.0,-21343784516.0,-3353564254.0,-4125993353.0,18640676130.0,-8607655001.0,-3603994351.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-171229874.0,6686394355.0,368787.0,6694707086.0,35019513140.0,-46504307343.0,4725549571.0,-5437258174.0,189205643.0,-443112297.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1126521323.0,-1241807320.0,-914465695.0,-1837239213.0,-784041970.0,-1995317796.0,-726991474.0,-2101849085.0,-7471414146.0,2971386641.0
9,Chi phí lãi vay,956806127.0,819214537.0,710475039.0,2971150191.0,1558635264.0,10504504334.0,5146001394.0,-173935326.0,113612454.0,20958886.0
11,Các khoản điều chỉnh khác,0.0,-86886676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-422388287012.0,-212149594559.0,-424632648706.0,1581891921289.0,239089982411.0,-214151121230.0,270733633110.0,240530885054.0,336247131649.0,235318981326.0
13,(Tăng)/giảm hàng tồn kho,-257532551433.0,909260032359.0,-14841542267.0,227990737371.0,368078986344.0,785973532270.0,481736401662.0,450991280632.0,271394446405.0,378298743830.0
14,Tăng/(giảm) các khoản phải trả,967335932833.0,-1020081884885.0,252776645750.0,-1693912438966.0,-1139547903544.0,-398550863829.0,-875311797088.0,187209898365.0,-506592164355.0,-632861122496.0
15,( Tăng)/giảm chi phí trả trước,4007137242.0,-1453017251.0,3780191607.0,-11202225323.0,7018468729.0,4202193122.0,1327342074.0,-1917035174.0,-745959077.0,-1584681019.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-956806127.0,-984167962.0,-1055598327.0,-2338860876.0,-1677372579.0,-8127718965.0,-7651174763.0,475999408.0,-800840536.0,-20958886.0
18,Thuế thu nhập doanh nghiệp đã trả,-337392483.0,-4426784944.0,-353784702.0,-7616823045.0,-1299647029.0,-6579496032.0,-254142137.0,-527935933.0,-1544754999.0,-1847756457.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-21569064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-25888906544.0,-12324204536.0,-10352336661.0,-11745052444.0,6017342185.0,10406816356.0,4230802920.0,-13748372950.0,6643058304.0,-2122528992.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1692444374.0,-21196779344.0,-14891802356.0,-9727573936.0,-4175239216.0,8327040657.0,4541174273.0,-5209175921.0,-108532506.0,-3929926307.0
23,Tiền thu được từ thanh lý tài sản cố định,68181817.0,0.0,0.0,10090909.0,0.0,0.0,0.0,127272727.0,36000000.0,-36000000.0
24,Tiền cho vay hoặc mua công cụ nợ,-18488000000.0,-10410000000.0,-6000000000.0,5675000000.0,-50000000.0,7000000.0,-9601000000.0,-12248000000.0,0.0,586340000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,10500000000.0,0.0,425000000.0,-175000000.0,50000000.0,125000000.0,8227000000.0,2248000000.0,0.0,-749000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1380000000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-16276643987.0,19282574808.0,10114465695.0,-7527569417.0,10192581401.0,1947775699.0,1063628647.0,1333530244.0,8095590810.0,2006057315.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-168000000000.0,199796799006.0,80150000000.0,-142965045300.0,494634000000.0,-158101539998.0,117724684102.0,-824098684102.0,-97000000000.0,-15440268000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,10000000000.0,8400000000.0,10150000000.0,14900000000.0,17160000000.0,4200000000.0,2000000000.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,422000000000.0,745000000000.0,405000000000.0,-312000000000.0,700374000000.0,942800000000.0,393400000000.0,-296400000000.0,-97000000000.0,0.0
33,Tiển trả các khoản đi vay,-600000000000.0,-530000000000.0,-335000000000.0,185000000000.0,-214000000000.0,-1104800000000.0,-277675315898.0,-527698684102.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-23603200994.0,0.0,-30865045300.0,-8900000000.0,-301539998.0,0.0,0.0,0.0,-15440268000.0
