,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,5097928763599.0,5816310669885.0,6355985622757.0,7689606592710.0,9483727281733.0,9747612126653.0,9004433259349.0,8305837889260.0,5527280532996.0,3051895437406.0
1,TÀI SẢN NGẮN HẠN,4941297289719.0,5662046585601.0,6209522644630.0,7534535233387.0,9335429041704.0,9535524566891.0,8754953739541.0,8056921712584.0,5275464010536.0,2810690147411.0
2,Tiền và tương đương tiền,141689613653.0,93389709965.0,88377154001.0,370131791266.0,161559255302.0,211913544833.0,143409298526.0,302726001844.0,148751276187.0,213680809202.0
3,Tiền,93129613653.0,93389709965.0,88377154001.0,185131791266.0,154449255302.0,168913544833.0,139109298526.0,176063482250.0,54943103088.0,75366331072.0
4,Các khoản tương đương tiền,48560000000.0,0.0,0.0,185000000000.0,7110000000.0,43000000000.0,4300000000.0,126662519594.0,93808173099.0,138314478130.0
5,Giá trị thuần đầu tư ngắn hạn,4150000000.0,310368900.0,325813617.0,0.0,0.0,6354850000.0,16160000000.0,31215000000.0,31158000000.0,42694660000.0
6,Đầu tư ngắn hạn,4150000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,310368900.0,325813617.0,0.0,0.0,6354850000.0,16160000000.0,31215000000.0,31158000000.0,42694660000.0
9,Các khoản phải thu,2363602062933.0,2859587839728.0,3023383467286.0,3056181578945.0,3768965444472.0,3465670277096.0,3311368737126.0,3585387373471.0,2390187750859.0,1527014852170.0
10,Phải thu khách hàng,1573945049848.0,1774592574453.0,1976704993620.0,2609588099845.0,3157472139549.0,3248860424833.0,3028090044934.0,3369899203601.0,2091373331060.0,1231243748904.0
11,Trả trước người bán,567908817564.0,717623833430.0,619728563340.0,369579680834.0,598067595484.0,244528418506.0,171506241949.0,135136054703.0,225503207868.0,221691826352.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
