,Unnamed: 0,Q1 2020,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,13236877580.0,8538745703.0,1109903078.0,20722895152.0,-9945791319.0,7315952386.0,-33751153312.0,41942386223.0,34950206264.0,65351453674.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,19011764344.0,8824539172.0,19924220882.0,22050627711.0,15449562624.0,32702759072.0,37843619512.0,21824926114.0,21901916486.0,0.0
2,Lãi trước thuế,4306848858.0,-5005374481.0,6206593649.0,9691778425.0,3023900830.0,20229202681.0,25229531790.0,9940678764.0,8322849254.0,0.0
3,Khấu hao TSCĐ,9010428038.0,9005140261.0,9007686360.0,9035850375.0,8881369911.0,9040683709.0,9048238473.0,9070940605.0,9022724787.0,0.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3188953.0,-217336862.0,-242747645.0,-243777712.0,-45810967.0,-2080276.0,-4786531.0,-8152798.0,-163544431.0,0.0
9,Chi phí lãi vay,5697676401.0,5042110254.0,4952688518.0,3566776623.0,3590102850.0,3434952958.0,3570635780.0,2821459543.0,2819886876.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900000000.0,0.0
12,(Tăng)/giảm các khoản phải thu,6708617733.0,5540079007.0,-17217172478.0,8681523286.0,-16678986798.0,-26407542722.0,-56751117433.0,23420045942.0,14149668181.0,0.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,-6640244537.0,58197484.0,3188652053.0,-4398047637.0,-1439096598.0,2891134544.0,-377786757.0,-3218556007.0,-1210911079.0,0.0
15,( Tăng)/giảm chi phí trả trước,222717800.0,-183847080.0,166891139.0,-679987856.0,-3687167697.0,1580554450.0,-10893432854.0,3936653301.0,3675113882.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-5414220150.0,-5700222880.0,-4952688518.0,-3566776623.0,-3590102850.0,-3434952958.0,-3570635780.0,-2821459543.0,-3056580424.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-651757610.0,0.0,0.0,-1261443729.0,0.0,0.0,0.0,-1116223584.0,-507000782.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-103000000.0,0.0,-16000000.0,-1800000.0,-83000000.0,-2000000.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,3188953.0,-217477500.0,6009870795.0,-18518076324.0,14102839039.0,-413372451.0,-1351984624.0,-11201518091.0,-1773023242.0,-357954986.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-223122727.0,-348000000.0,-3761854036.0,-112971928.0,-415452727.0,-1356771155.0,-11209670889.0,-1847787673.0,-71164408.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,62321217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-15000000000.0,14170000000.0,0.0,0.0,0.0,0.0,-300000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,6000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,3188953.0,5645227.0,295549578.0,243777712.0,45810967.0,2080276.0,4786531.0,8152798.0,74764431.0,13209422.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-4000000000.0,-6000000000.0,-6000000000.0,-22578000000.0,-9078000000.0,4922000000.0,27273700000.0,-19288458000.0,-6527946500.0,-9078000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10839595500.0,0.0
33,Tiển trả các khoản đi vay,-4000000000.0,-6000000000.0,-6000000000.0,-22578000000.0,-9078000000.0,4922000000.0,27273700000.0,-19288458000.0,-17367542000.0,-9078000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,9240066533.0,2321268203.0,1119773873.0,-20373181172.0,-4920952280.0,11824579935.0,-7829437936.0,11452410132.0,26649236522.0,55915498688.0
38,Tiền và tương đương tiền đầu kỳ,19955392441.0,29195458974.0,2516727177.0,29492737582.0,9119556410.0,4198604130.0,16023184065.0,8193746129.0,19646156261.0,20712681136.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,29195458974.0,31516727177.0,3636501050.0,9119556410.0,4198604130.0,16023184065.0,8193746129.0,19646156261.0,46295392783.0,76628179824.0
