,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,142047640067.0,63873191649.0,83401333327.0,58721368820.0,76534565740.0,68382022759.0,59544782962.0,53686359737.0,70190859828.0,97357827747.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,142047640067.0,63873191649.0,83401333327.0,58721368820.0,76534565740.0,68382022759.0,59544782962.0,53686359737.0,70190859828.0,97357827747.0
3,Giá vốn hàng bán,-125825475120.0,-64228561382.0,-84904213560.0,-55950168585.0,-61777435583.0,-60856750029.0,-54844679844.0,-49059389850.0,-56782613481.0,-75252364250.0
4,Lãi gộp,16222164947.0,-355369733.0,-1502880233.0,2771200235.0,14757130157.0,7525272730.0,4700103118.0,4626969887.0,13408246347.0,22105463497.0
5,Thu nhập tài chính,15419843970.0,12076986563.0,6024993020.0,25199381639.0,22185008727.0,24402989888.0,44061199752.0,53210360189.0,37278145710.0,32892020950.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,-89134247.0,0.0,0.0,-124270164.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,-89134247.0,0.0,0.0,-124270164.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-242398883.0,-121035024.0,-43382680.0,-55104020.0,-110301113.0,-394257753.0,-90443182.0,-43715000.0,-807638597.0,-2702568650.0
10,Chi phí quản lý doanh  nghiệp,-6648362397.0,-7862544045.0,-10719286782.0,-6680719037.0,-10454425640.0,-10446949385.0,-6515744824.0,-10909144017.0,-7857689533.0,-9657439211.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,24751247637.0,3738037761.0,-6240556675.0,21234758817.0,26377412131.0,21087055480.0,42065980617.0,46884471059.0,42021063927.0,42513206422.0
12,Thu nhập khác,34120681347.0,23414587528.0,28214544823.0,2623069922.0,4012423351.0,10156068248.0,3334476691.0,11190323138.0,2120382683.0,19476875209.0
13,Chi phí khác,-18446622822.0,-5779682143.0,-6354481931.0,-212819742.0,-1073133588.0,-926536150.0,-6075272251.0,-956767889.0,-2025719539.0,-4425133464.0
14,"Thu nhập khác, ròng",15674058525.0,17634905385.0,21860062892.0,2410250180.0,2939289763.0,9229532098.0,-2740795560.0,10233555249.0,94663144.0,15051741745.0
16,Lãi/(lỗ) ròng trước thuế,40425306162.0,21372943146.0,15619506217.0,23645008997.0,29316701894.0,30316587578.0,39325185057.0,57118026308.0,42115727071.0,57564948167.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-5715322821.0,-3871585034.0,-3407799202.0,-1004841031.0,-2172268456.0,-3070970168.0,-1247180951.0,-2207841482.0,-2731465949.0,-5771719983.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-500000000.0,0.0,680775558.0,-96013824.0,-390977376.0,-52105337.0,-15200000.0,-12100000.0,-114379021.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-6215322821.0,-3871585034.0,-2727023644.0,-1100854855.0,-2563245832.0,-3123075505.0,-1262380951.0,-2219941482.0,-2845844970.0,-5771719983.0
20,Lãi/(lỗ) thuần sau thuế,34209983341.0,17501358112.0,12892482573.0,22544154142.0,26753456062.0,27193512073.0,38062804106.0,54898084826.0,39269882101.0,51793228184.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,34209983341.0,17501358112.0,12892482573.0,22544154142.0,26753456062.0,27193512073.0,38062804106.0,54898084826.0,39269882101.0,51793228184.0
23,Lãi cơ bản trên cổ phiếu,1777.0,909.0,670.0,1171.0,1390.0,1028.0,1518.0,2425.0,1614.0,2198.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,1028.0,1518.0,2425.0,1614.0,2198.0
