,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-30524925401.0,7664106069.0,-3920297721.0,-10037678099.0,10104858360.0,-3098930358.0,-20536150205.0,7533427403.0,-10382029880.0,-20267846629.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,15278800819.0,-130493565.0,-10009705631.0,1047944783.0,9687303017.0,3408760481.0,-895735610.0,1127467161.0,13391170771.0,17591198383.0
2,Lãi trước thuế,40425306162.0,21372943146.0,15619506217.0,23645008997.0,29316701894.0,30316587578.0,39325185057.0,57118026308.0,42115727071.0,57564948167.0
3,Khấu hao TSCĐ,7336997242.0,6922882094.0,5460161244.0,5039788954.0,5525447226.0,6062192624.0,6602136157.0,7313596815.0,8009387249.0,9415054070.0
5,Chi phí dự phòng,-1429898999.0,1421999765.0,2524804053.0,-2366051591.0,-355885516.0,-304600000.0,-106000000.0,-60500000.0,-75866740.0,-22364000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-31053603586.0,-29848318570.0,-33614177145.0,-25270801577.0,-24798960587.0,-32665419721.0,-46806191071.0,-63243655962.0,-36658076809.0,-49490710018.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,89134247.0,0.0,0.0,124270164.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-14626294384.0,14618636226.0,889511746.0,-6330609908.0,7514924028.0,723322977.0,-1075732619.0,2481789311.0,-4354321770.0,-7934284645.0
13,(Tăng)/giảm hàng tồn kho,2075983076.0,2829673755.0,10014226761.0,6247694438.0,-5423253768.0,1229150119.0,-8269968086.0,606522995.0,-14570392054.0,-12401820064.0
14,Tăng/(giảm) các khoản phải trả,-20165221651.0,159126206.0,2385217209.0,-4976280691.0,5163862867.0,2641682588.0,267120545.0,10260731704.0,4395191359.0,-10864665899.0
15,( Tăng)/giảm chi phí trả trước,1139981174.0,125255838.0,-135697537.0,-287636348.0,-126485774.0,-825364699.0,-2144087821.0,1523214271.0,-3886416183.0,3376355699.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,-89134247.0,0.0,0.0,-14190712.0
18,Thuế thu nhập doanh nghiệp đã trả,-4846815435.0,-3437268017.0,-3887493269.0,-2722334498.0,-1131334010.0,-2930357224.0,-1296451187.0,-2761925762.0,-1010301051.0,-1973962815.0
19,Tiền thu khác từ các hoạt động kinh doanh,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-9386359000.0,-6500824374.0,-3176357000.0,-3016455875.0,-5580158000.0,-7346124600.0,-7032161180.0,-5704372277.0,-4346960952.0,-8046476576.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,10826749636.0,23969880612.0,23835120986.0,1710581235.0,-12942206601.0,-66084737243.0,8175938822.0,42534513964.0,29267182963.0,39842963691.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-15796991478.0,-9908003612.0,-20085039658.0,-13445832404.0,-8798852601.0,-14426876087.0,-5819493774.0,-14362171616.0,-17179409466.0,-11733707935.0
23,Tiền thu được từ thanh lý tài sản cố định,21414838000.0,21734163418.0,37959330698.0,242632000.0,3873637273.0,11522757288.0,4902735623.0,13951828170.0,12502273.0,18751586788.0
