,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,8859904890.0,15115879270.0,14901339703.0,11432719325.0,12114792300.0,31742008500.0,14748479700.0,33204754288.0,20753045860.0,28651547899.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,8859904890.0,15115879270.0,14901339703.0,11432719325.0,12114792300.0,31742008500.0,14748479700.0,33204754288.0,20753045860.0,28651547899.0
3,Giá vốn hàng bán,-7920902358.0,-12056743570.0,-11682736507.0,-9348602028.0,-10928509992.0,-24822764954.0,-11182957758.0,-24412063123.0,-17265056412.0,-22434584572.0
4,Lãi gộp,939002532.0,3059135700.0,3218603196.0,2084117297.0,1186282308.0,6919243546.0,3565521942.0,8792691165.0,3487989448.0,6216963327.0
5,Thu nhập tài chính,3346569588.0,2847528545.0,5786869765.0,16748212093.0,12138931272.0,2604132580.0,2180516569.0,26090307113.0,2293336950.0,2327860318.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14190712.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14190712.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-11860000.0,-9375000.0,-4148000.0,-248397117.0,-69091823.0,-486001657.0,-456815309.0,-416380786.0,-967637381.0,-861735174.0
10,Chi phí quản lý doanh  nghiệp,-1501275115.0,-5787097894.0,-1409915136.0,-1967392495.0,-1049119614.0,-3439129028.0,-1443528969.0,-2072020638.0,-1837147506.0,-4321106098.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2772437005.0,110191351.0,7591409825.0,16616539778.0,12207002143.0,5598245441.0,3845694233.0,32394596854.0,2976541511.0,3347791661.0
12,Thu nhập khác,307815000.0,3111764092.0,377673189.0,374370458.0,110272733.0,1301563875.0,99730648.0,19064023222.0,187765630.0,179594691.0
13,Chi phí khác,-208130411.0,-294406885.0,-274991103.0,-374758100.0,-608688197.0,-810779711.0,-185391103.0,-2942786868.0,-184481803.0,-1166712672.0
14,"Thu nhập khác, ròng",99684589.0,2817357207.0,102682086.0,-387642.0,-498415464.0,490784164.0,-85660455.0,16121236354.0,3283827.0,-987117981.0
16,Lãi/(lỗ) ròng trước thuế,2872121594.0,2927548558.0,7694091911.0,16616152136.0,11708586679.0,6089029605.0,3760033778.0,48515833208.0,2979825338.0,2360673680.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-491784475.0,-563080680.0,-799379138.0,-498725338.0,-496921281.0,-112334247.0,-592988989.0,-4299033531.0,-516368049.0,-391541537.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-2400000.0,-3400000.0,-13000000.0,-101379021.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-494184475.0,-566480680.0,-812379138.0,-600104359.0,-496921281.0,-112334247.0,-592988989.0,-4299033531.0,-516368049.0,-391541537.0
20,Lãi/(lỗ) thuần sau thuế,2377937119.0,2361067878.0,6881712773.0,16016047777.0,11211665398.0,5976695358.0,3167044789.0,44216799677.0,2463457289.0,1969132143.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2377937119.0,2361067878.0,6881712773.0,16016047777.0,11211665398.0,5976695358.0,3167044789.0,44216799677.0,2463457289.0,1969132143.0
23,Lãi cơ bản trên cổ phiếu,124.0,123.0,357.0,632.0,582.0,310.0,165.0,2050.0,128.0,102.0
24,Lãi trên cổ phiếu pha loãng,124.0,123.0,357.0,632.0,582.0,310.0,165.0,2050.0,128.0,102.0
