,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3373176509.0,7742252755.0,-2445633238.0,5558283626.0,-1899308909.0,-6382912195.0,-7643549978.0,-15606057627.0,14999422577.0,4692182763.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-688353502.0,1344547987.0,-735152496.0,3607047012.0,1813605787.0,1788718204.0,6716703742.0,3363381457.0,6643344137.0,12199716963.0
2,Lãi trước thuế,26352974790.0,2872121594.0,2927548558.0,7694091911.0,16616152136.0,11708586679.0,6089029605.0,3760033778.0,48515833209.0,2979825337.0
3,Khấu hao TSCĐ,1797767992.0,1840890981.0,1910062744.0,1788699866.0,1877883017.0,2221062797.0,2121741569.0,2291403222.0,2382844837.0,2365199850.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-19500000.0,-12000000.0,-17000000.0,-65000000.0,-3000000.0,0.0,0.0,-3000000.0,-3000000.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-28819596284.0,-3356464588.0,-5555763798.0,-5810744765.0,-16677429366.0,-12140931272.0,-1494067432.0,-2685055543.0,-44252333909.0,3854691776.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000000.0
12,(Tăng)/giảm các khoản phải thu,-10466628959.0,10811288892.0,553351753.0,741113190.0,-617813512.0,113802025.0,-4591423473.0,2088082041.0,1054178440.0,-760484373.0
13,(Tăng)/giảm hàng tồn kho,12345901555.0,-4940135940.0,-11240801165.0,4952259698.0,1903733846.0,-14441242794.0,-6985142804.0,-4842887723.0,12193244686.0,-13616859031.0
14,Tăng/(giảm) các khoản phải trả,4694053366.0,1117468525.0,9056819647.0,877929822.0,1213615826.0,6232819118.0,-4449534957.0,-9042069596.0,177658749.0,5689301768.0
15,( Tăng)/giảm chi phí trả trước,-2119951951.0,628556491.0,3668931391.0,-1795284744.0,-5021264086.0,396381252.0,2533751395.0,2665020.0,-4105429444.0,1816574435.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-475638600.0,-2146019368.0,0.0,-513379770.0,0.0,-496921281.0,-1380973826.0,-592988990.0,1.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-391844000.0,-743834600.0,-1602763000.0,-2824781352.0,-677807000.0,-473390000.0,-370982600.0,-5794255000.0,-370585001.0,-636067000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,14779453500.0,5922524065.0,7022571177.0,-24050209112.0,24456631401.0,15096541282.0,13733854392.0,44258043532.0,-6239575927.0,1680036667.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2681263767.0,-4748879411.0,-6230162368.0,-4475606656.0,-5782989631.0,-4776678879.0,-2144134300.0,-1154109148.0,-1800185830.0,-4963287921.0
23,Tiền thu được từ thanh lý tài sản cố định,11200828170.0,9895000.0,2741105000.0,23875000.0,-70782727.0,2000000.0,27045000.0,0.0,20792697235.0,134650000.0
24,Tiền cho vay hoặc mua công cụ nợ,-48000000000.0,-10000000000.0,-66500000000.0,-60500000000.0,47500000000.0,10000000000.0,15000000000.0,0.0,-15000000000.0,12000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,32000000000.0,20000000000.0,73000000000.0,35500000000.0,-35500000000.0,0.0,0.0,40000000000.0,-40000000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,22259889097.0,661508476.0,4011628545.0,5401522544.0,18310403759.0,9871220161.0,850943692.0,5412152680.0,29767912668.0,-5491325412.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,-28802814250.0,-7310250.0,-87708750.0,0.0,0.0,-38410667064.0,-20881000.0,-29939250.0,-37810760400.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-28802814250.0,-7310250.0,-87708750.0,0.0,0.0,-38410667064.0,-20881000.0,-29939250.0,-37810760400.0
37,Lưu chuyển tiền thuần trong kỳ,18152630009.0,-15138037430.0,4569627689.0,-18579634236.0,22557322492.0,8713629087.0,-32320362650.0,28631104905.0,8729907400.0,-31438540970.0
38,Tiền và tương đương tiền đầu kỳ,14930185208.0,33082815217.0,17944777787.0,22514405476.0,3934771240.0,26492093732.0,35205722819.0,2904736059.0,31535840964.0,40265748364.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,33082815217.0,17944777787.0,22514405476.0,3934771240.0,26492093732.0,35205722819.0,2885360169.0,31535840964.0,40265748364.0,8827207394.0
