,Unnamed: 0,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-407323543093.0,171507042147.0,-21952595339.0,-478642840285.0,-45064753611.0,183875472876.0,-33106613870.0,178566879946.0,-19891862203.0,-177835437522.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-128500362807.0,76277199888.0,109975934891.0,218040491782.0,99296287571.0,-12241245600.0,5529315483.0,94113169430.0,-469602263977.0,408317400006.0
2,Lãi trước thuế,-170275090678.0,2096951963.0,60691550830.0,230178175277.0,4835642481.0,16198798850.0,-9586265875.0,141133749532.0,2608433026.0,-115121978271.0
3,Khấu hao TSCĐ,27404293159.0,59410258881.0,33228327013.0,52084886822.0,68912152566.0,28200138379.0,6023037550.0,92867072228.0,-574162773906.0,648413283996.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,800000000.0,0.0,-19826089513.0,0.0,875790242.0,0.0,3083059700.0,3135192698.0,87021405.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,1819910329.0,0.0,-1819910329.0,0.0,-96796288044.0,-52648460628.0,-170602807778.0,74728452721.0,-1158056375.0
9,Chi phí lãi vay,14370434712.0,12150078715.0,16056057048.0,-42576570475.0,25548492524.0,39280314973.0,61741004436.0,27632095748.0,24088431484.0,-123902870749.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-251276353505.0,24438009064.0,3195139860.0,-551332289502.0,15781769599.0,44750164469.0,-444872851120.0,319954991935.0,1449009140866.0,-1563504985969.0
13,(Tăng)/giảm hàng tồn kho,-1278174789.0,4084034520.0,350457677.0,-35071797226.0,1651486566.0,-47296322585.0,56282283157.0,667276609.0,-32711060218.0,41692894625.0
14,Tăng/(giảm) các khoản phải trả,28121239927.0,152925351999.0,-172182384914.0,-184481938368.0,-143218520579.0,170347363931.0,543128285995.0,-304480696319.0,5018951284.0,-82825093290.0
15,( Tăng)/giảm chi phí trả trước,-39784945130.0,-73645492403.0,65465636297.0,18268306169.0,-6651804385.0,79028393336.0,-227980835423.0,318394483711.0,-269744182296.0,341889982411.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000000000.0,-100000000000.0,0.0
17,Chi phí lãi vay đã trả,-14604946789.0,-12572060921.0,-15825328470.0,43002336180.0,-8941972383.0,-43254371018.0,5647951391.0,-101255103461.0,93433253432.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-12932050680.0,12932050680.0,-2982000000.0,-7458509657.0,29159236647.0,-18718726990.0,38082588129.0,-56783924728.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30108514969.0,88667750335.0,-88667750335.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-822046039758.0,822046039758.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-88182251867.0,-60163537463.0,-2300000000.0,113827996729.0,1071121051.0,-503447565014.0,-101518384441.0,-177648464100.0,77876296027.0,317889535655.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-88417151867.0,-64747040501.0,0.0,152466399767.0,0.0,-19283238428.0,-20470218618.0,5324040236.0,-40551469737.0,55978792290.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,4052464000.0,0.0,-4052464000.0,1071121051.0,11928878949.0,21379515607.0,-33758808666.0,-2568913806.0,38399383293.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-2300000000.0,-49290000000.0,0.0,-228213769710.0,-378821177168.0,131885277168.0,196825900000.0,202135000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,180000000.0,14930000000.0,0.0,15855000000.0,356393495738.0,-372248495738.0,0.0,16365000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,-389869693748.0,-80000000000.0,-122142068686.0,26191249.0,-65986523406.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,180000000.0,-180000000.0,360000000.0,0.0,40800000000.0,0.0,231960000000.0,-55873476594.0,18373476594.0
28,Cổ tức và tiền lãi nhận được,234900000.0,351039038.0,0.0,-585939038.0,0.0,65335257923.0,0.0,-18668408414.0,-19981935085.0,52624406884.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,110391773691.0,-34970990476.0,76771531128.0,294210121007.0,256775371822.0,218823688494.0,131435886562.0,343815531091.0,2268859317.0,232521824002.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30945000000.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,242903681730.0,176818679169.0,272960373375.0,-246280298924.0,524792250034.0,480003571349.0,422320835763.0,-507211179177.0,-288037681536.0,965799942201.0
33,Tiển trả các khoản đi vay,-132511908039.0,-211789669645.0,-196188842247.0,540490419931.0,-268016878212.0,-261179882855.0,-290884949201.0,820081710268.0,290306540853.0,-733278118199.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-385114021269.0,76372514208.0,52518935789.0,-70604722549.0,212781739262.0,-100748403644.0,-3189111749.0,344733946937.0,60253293141.0,372575922135.0
38,Tiền và tương đương tiền đầu kỳ,530223506719.0,145109485450.0,221481999658.0,274000935447.0,203396080603.0,416177819865.0,315429828419.0,312240304472.0,303962346785.0,364215639926.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,412198.0,-412198.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,145109485450.0,221481999658.0,274000935447.0,203396212898.0,416177819865.0,315429828419.0,312240304472.0,656974251409.0,364215639926.0,736791562061.0
