,CHỈ TIÊU,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q1 2018,Q3 2018,Q4 2018,Q1 2019
0,TỔNG TÀI SẢN,35547914667.0,37452047791.0,36155471728.0,33309001763.0,30231181577.0,28877477054.0,23725281802.0,22440215124.0,25355506320.0,22485705555.0
1,TÀI SẢN NGẮN HẠN,30166193145.0,32031569428.0,31013284660.0,27996334889.0,25218284310.0,24899035054.0,22095625955.0,21118600340.0,24155708291.0,21297879834.0
2,Tiền và tương đương tiền,9355698321.0,12764331196.0,16148329827.0,14003947032.0,11684371606.0,6871064950.0,3333260794.0,7334877485.0,6103473216.0,3767719412.0
3,Tiền,1055698321.0,764331196.0,2148329827.0,2003947032.0,684371606.0,371064950.0,3233260794.0,834877485.0,2603473216.0,1267719412.0
4,Các khoản tương đương tiền,8300000000.0,12000000000.0,14000000000.0,12000000000.0,11000000000.0,6500000000.0,100000000.0,6500000000.0,3500000000.0,2500000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,11726962035.0,9839764517.0,5922757971.0,7037339728.0,4920415724.0,6266159190.0,8570159989.0,2844993975.0,8982591980.0,7817947391.0
10,Phải thu khách hàng,11936804443.0,9838359562.0,5962940471.0,7325307317.0,5287468374.0,6621368105.0,9277499417.0,3681489425.0,9966247327.0,8522473738.0
11,Trả trước người bán,31000000.0,156500000.0,397500000.0,21975200.0,21500000.0,21500000.0,514800.0,0.0,37060000.0,10000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
