,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,14894066254.0,3448342438.0,4883175657.0,2588506607.0,2256381376.0,194014151.0,-4202235307.0,-11741148175.0,6536532652.0,3006752243.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-3029506748.0,-2462802028.0,-2251309393.0,-842185267.0,2741238253.0,-974066639.0,-1983978298.0,-1805012485.0,4038949683.0,-1445710964.0
2,Lãi trước thuế,-28511051286.0,-2361553591.0,-7541109644.0,-1896216280.0,-1764794919.0,-3577860226.0,1711934258.0,-1642579635.0,8110963417.0,-3049727035.0
3,Khấu hao TSCĐ,513031248.0,221638308.0,177986359.0,198273652.0,203980976.0,185361156.0,96846763.0,0.0,0.0,0.0
5,Chi phí dự phòng,23164399667.0,-1568671169.0,899214008.0,304975343.0,4223968992.0,2367708431.0,-3238567482.0,47487389.0,-4170514011.0,1781592762.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-230095629.0,-51890909.0,3383318182.0,0.0,0.0,0.0,-554191837.0,-209920239.0,0.0,-187980000.0
9,Chi phí lãi vay,2034209423.0,1297675333.0,829281702.0,550782018.0,78083204.0,50724000.0,0.0,0.0,98500277.0,10403309.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,8824142211.0,10162324435.0,7628029489.0,-2190056134.0,1265257666.0,-280470690.0,1663032461.0,-6397575302.0,12802646376.0,517557160.0
13,(Tăng)/giảm hàng tồn kho,17577176311.0,2458075337.0,1077847963.0,3938432111.0,1779095743.0,2178045994.0,0.0,0.0,282679091.0,0.0
14,Tăng/(giảm) các khoản phải trả,-6332504759.0,-5492677672.0,-1209232991.0,2023878888.0,-3328601803.0,-714428514.0,-3835587470.0,-3538560388.0,-4974569586.0,49574941.0
15,( Tăng)/giảm chi phí trả trước,-363822590.0,0.0,48000000.0,-11000000.0,11000000.0,0.0,0.0,0.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5514672635.0,3895734415.0
17,Chi phí lãi vay đã trả,-1444988360.0,-1216577634.0,-410159411.0,-328562991.0,-211608483.0,-15066000.0,-45702000.0,0.0,-98500277.0,-10403309.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,326528980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-662958791.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-35324541377.0,542800000.0,946681818.0,-888000000.0,0.0,0.0,4980024336.0,11350120239.0,-5743702355.0,-3967354625.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-36819859559.0,0.0,0.0,-888000000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,1495318182.0,0.0,318181818.0,0.0,0.0,0.0,363636000.0,454548455.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,-10600000000.0,10600000000.0,3000000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-500000000.0,-2400000000.0,0.0,0.0,0.0,0.0,0.0,-8743702355.0,-4278864625.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,1042800000.0,3028500000.0,0.0,0.0,0.0,14961458336.0,0.0,0.0,123530000.0
28,Cổ tức và tiền lãi nhận được,0.0,0.0,0.0,0.0,0.0,0.0,254930000.0,295571784.0,0.0,187980000.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,20385134846.0,-4449225375.0,-5565586636.0,-1871282053.0,-2331572000.0,-230000000.0,-310000000.0,0.0,0.0,153581808.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,36568924289.0,1544150810.0,0.0,3432800000.0,100000000.0,0.0,0.0,0.0,0.0,153581808.0
33,Tiển trả các khoản đi vay,-16183789443.0,-5993376185.0,-5565586636.0,-5304082053.0,-2431572000.0,-230000000.0,-310000000.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-45340277.0,-458082937.0,264270839.0,-170775446.0,-75190624.0,-35985849.0,467789029.0,-391027936.0,792830297.0,-807020574.0
38,Tiền và tương đương tiền đầu kỳ,666837993.0,505857140.0,47774203.0,312045042.0,141269596.0,66078972.0,30093123.0,497882152.0,106854216.0,899684513.0
39,Ảnh hưởng của chênh lệch tỷ giá,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,621497887.0,47774203.0,312045042.0,141269596.0,66078972.0,30093123.0,497882152.0,106854216.0,899684513.0,92663939.0
