,CHỈ TIÊU,Q4 2013,Q1 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q3 2021,Q4 2021,Q1 2022
0,Doanh số,4827936455.0,1319125455.0,7040573437.0,977407094.0,558496818.0,587182728.0,599897659.0,0.0,0.0,0.0
1,Các khoản giảm trừ,0.0,-1021639591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,4827936455.0,297485864.0,7040573437.0,977407094.0,558496818.0,587182728.0,599897659.0,0.0,0.0,0.0
3,Giá vốn hàng bán,-8615872911.0,-249832116.0,-7166241368.0,-953106072.0,-374197227.0,-557823591.0,-852005339.0,0.0,0.0,0.0
4,Lãi gộp,-3787936456.0,47653748.0,-125667931.0,24301022.0,184299591.0,29359137.0,-252107680.0,0.0,0.0,0.0
5,Thu nhập tài chính,11695629.0,921876.0,143098450.0,606186.0,167994.0,97086.0,238745.0,1012888862.0,1909217675.0,412433295.0
6,Chi phí tài chính,-195478249.0,-354449398.0,-170023357.0,-236900750.0,-223514023.0,-3742053344.0,-1250458182.0,-250552354.0,2353111003.0,-271958021.0
7,Trong đó: Chi phí lãi vay,-195478249.0,-354449398.0,-285130406.0,-236900750.0,-223514023.0,-40553344.0,-328313585.0,0.0,0.0,-10141496.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-24226547108.0,-708179981.0,41980929.0,-591929573.0,-645488690.0,-534909320.0,-592202661.0,-123178454.0,-140062613.0,-192816895.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-28198266184.0,-1014053755.0,-110611909.0,-803923115.0,-684535128.0,-4247506441.0,-2094529778.0,639158054.0,4122266065.0,-52341621.0
12,Thu nhập khác,69092917.0,0.0,0.0,0.0,0.0,0.0,318181818.0,0.0,0.0,0.0
13,Chi phí khác,0.0,-7088057.0,-2200000.0,0.0,0.0,0.0,-28797000.0,0.0,0.0,0.0
14,"Thu nhập khác, ròng",69092917.0,-7088057.0,-2200000.0,0.0,0.0,0.0,289384818.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-28147873463.0,-1021141812.0,-112811909.0,-803923115.0,-684535128.0,-4247506441.0,-1805144960.0,639158054.0,4122266065.0,-52341621.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-205374740.0,0.0,0.0,-180729771.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-177238628.0,205374740.0,0.0,0.0,180729771.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-177238628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-28325112091.0,-1021141812.0,-112811909.0,-803923115.0,-684535128.0,-4247506441.0,-1805144960.0,639158054.0,4122266065.0,-52341621.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-28325112091.0,-1021141812.0,-112811909.0,-803923115.0,-684535128.0,-4247506441.0,-1805144960.0,639158054.0,4122266065.0,-52341621.0
23,Lãi cơ bản trên cổ phiếu,-5665.0,-204.0,0.0,0.0,0.0,0.0,0.0,128.0,824.0,-10.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
